t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,1.817869295374872,0.8640846496794572,2.511382027839179,0.0126507441699283,0.1362727904440333,0.0257909216868926,0.000358810225651,-0.0055406467995781,0.001456217239903,1.817880426117946,0.8638549422695521,2.511425143640757,-0.0996405606908882,-0.106940470715591,-0.0985926539363278,0.2870020922637086,0.017940511282553,-0.2770323399789094,0.0728108619951505,10.546499100115398,-1.283676302648905,0.1632596455936564,-1.162064464566175
0.02,1.8179936667257652,0.8642539444944202,2.511159648311023,0.0195207719078176,0.1312183753947169,0.0261890716369872,0.0115604307093451,0.0184733590081772,-0.0248920634776655,1.817880426117946,0.8638549422695521,2.511425143640757,-0.0996405606908882,-0.106940470715591,-0.0985926539363278,1.8684088639584624,0.5600810241847058,1.2007002903877704,-1.3174140358784276,10.545552539781056,-1.297524697402807,0.156762214827866,-1.16835148602942
0.04,1.8183000718283249,0.8646734655828425,2.510319386509713,0.0342000210109805,0.1167847224355533,0.0267792723357741,0.0171992080594395,0.0213614714216708,-0.0577401230245127,1.817880426117946,0.8638549422695521,2.511425143640757,-0.0996405606908882,-0.106940470715591,-0.0985926539363278,1.6726715302997583,0.2819388675047193,0.1444056206746811,-1.642402977342361,9.01079187341793,-1.3277916653354205,0.1422321721344593,-1.135721304286086
0.06,1.818611538267645,0.8650605582101599,2.508832686055588,0.0494647496932161,0.0967625052379492,0.0269009461168323,0.0127224865416097,0.0168261777130149,-0.0891551523069379,1.816884020511037,0.8627855375623962,2.510439217101394,-0.1196405609889114,-0.1269404710136142,-0.118592654234351,1.6027429530242898,-0.2238360758914927,-0.2267646854327966,-1.5707514641212603,8.721217012525358,-1.355352191524991,0.1280184342863108,-1.09403789930594
0.08,1.8187344427441647,0.8653066939104461,2.506857864607801,0.0634265739792911,0.0761511531832608,0.0265513254719618,-3.517603007251906e-05,0.0090237770483206,-0.1171120115030139,1.8148912092972196,0.8606467281480843,2.508467364022668,-0.1596405615849579,-0.1669404716096607,-0.1585926548303974,1.5852613243047202,-0.6378831285841114,-0.3901200332347128,-1.3978429598038,8.753316436824207,-1.378163279525584,0.1138787255621403,-1.0477205452148766
0.1,1.81852645069934,0.8653749336867009,2.504217613982389,0.0774267317428186,0.0553836599756253,0.0258337515732153,-0.0204956253341498,-0.0021040198264033,-0.1453869421508482,1.8128983980834013,0.8585079187337725,2.506495510943941,-0.1996405621810043,-0.2069404722057071,-0.1985926554264439,1.8316178314195863,-1.0230224652038673,-0.5563898437362008,-1.4137465323917144,8.8197753889267,-1.3927367227865506,0.1007941411425098,-1.001578537251192
0.12,1.817847280450106,0.8651914452773496,2.5010235386609656,0.090739635688183,0.0372962707617072,0.0249498353252056,-0.0465609053846668,-0.015981132679858,-0.1725542606993511,1.8089055868397812,0.8543691092896584,2.5025236578354124,-0.2396405627770508,-0.2469404728017536,-0.2385926560224903,2.0062628705974834,-1.3032640025258475,-0.6938556426727319,-1.3583659274251438,8.931253593128076,-1.398524568116263,0.0888349500789545,-0.957186484061098
0.14,1.8166781928938929,0.8647363331961866,2.497485812606368,0.1027865842013439,0.0235979354282245,0.0241380258499941,-0.0750199415888193,-0.0314645812211658,-0.198465953037651,1.8049127755961611,0.8502302998455442,2.4985518047268838,-0.2796405633730973,-0.2869404733978001,-0.2785926566185369,2.074288866235425,-1.422951810207625,-0.7741724270653921,-1.2955846169149925,8.926104065203617,-1.398113418420361,0.0784412874267357,-0.9211782168052024
0.16,1.81483797983046,0.8639160171366436,2.493226610955229,0.1148654685866234,0.0132503062711825,0.0234678431770362,-0.1074336684892889,-0.0500091162657376,-0.2261049055983693,1.7999199643376402,0.8450914903865289,2.4935799516034534,-0.3196405639691437,-0.3269404739938465,-0.3185926572145833,2.3229621016340447,-1.620686345023483,-0.9272267522285926,-1.3819476280359178,8.926104065203617,-1.394589937966347,0.0682450306630554,-0.8938781718147356
0.18,1.8123221048717624,0.8627013150207866,2.488413794121945,0.1263526738076194,0.0076707783430066,0.0231755364300783,-0.142370029594312,-0.0707750211023435,-0.2537883753217987,1.7939271530642178,0.8389526809126124,2.487608098465122,-0.3596405645651901,-0.3669404745898929,-0.3585926578106297,2.458732715684833,-1.7468180552511523,-1.0382952418302918,-1.384173486171468,8.917703025981154,-1.386534331775089,0.0590276465968773,-0.8722029609422748
