t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,0.8359433500123289,2.4869098505615823,2.8535497711154405,0.01382096940027,0.1498758835650169,0.0281890430804298,0.0006933343021286,0.0041848116457985,-0.0027129034993118,0.8359694726303651,2.486932909328792,2.853468837550774,-0.0991764702059421,-0.0983213016456192,-0.1027011094454245,0.2517598377516645,0.0346667151064318,0.2092405822899262,-0.1356451749655936,10.658553689984728,-1.4134924612739908,0.1790249574988616,-1.2792111070101213
0.02,0.83607104985255,2.4872286965208983,2.853266499682105,0.0225311666286442,0.1450068936247057,0.0287082687140714,0.0117053017083532,0.0241256850279454,-0.0270448019705957,0.8359694726303651,2.486932909328792,2.853468837550774,-0.0991764702059421,-0.0983213016456192,-0.1027011094454245,1.6665406840334245,0.5505983703112316,0.9970436691073482,-1.216594923564194,10.658553689984728,-1.4091568779732204,0.1679158303499565,-1.273839036254829
0.04,0.8363812144504096,2.4877431108240136,2.852403123443098,0.0374187894371178,0.1309486693881328,0.0292795746952738,0.0174928971886735,0.0255680406263192,-0.0580208455378573,0.8359694726303651,2.486932909328792,2.853468837550774,-0.0991764702059421,-0.0983213016456192,-0.1027011094454245,1.57725388428502,0.2893797740160149,0.0721177799186891,-1.5488021783630803,9.21587902859801,-1.4255632628940056,0.1505191212310746,-1.2479391376228277
0.06,0.8367038994288363,2.4882077426999936,2.8509255858914124,0.0525777825448825,0.1113855481343749,0.0293514082372868,0.0135482338886047,0.0204458518039896,-0.0880374921883185,0.8349777079283057,2.4859496963123355,2.85244182645632,-0.1191764705039653,-0.1183213019436424,-0.1227011097434477,1.5352493795969706,-0.1972331650034404,-0.2561094411164798,-1.5008323325230613,8.92132909760221,-1.4496475121916192,0.1334441517939078,-1.2096824544646587
0.08,0.8368499045077779,2.4885299099516267,2.8488656478903467,0.0671010008068704,0.0901527345510762,0.0289236094913505,0.0006882520312419,0.0116955326139947,-0.1164173673101532,0.8329941785241869,2.483983270279423,2.850387804267412,-0.1591764711000117,-0.1583213025396888,-0.1627011103394941,1.6181505888122891,-0.6429990928681423,-0.437515959499748,-1.4189937560917312,8.933478631914113,-1.473659087347015,0.118491170605244,-1.1700679822179794
0.1,0.8366773645738742,2.488645198675264,2.8463942623028933,0.0802326115686638,0.0709159034338363,0.0282008340469369,-0.0184322770005926,0.0006125529434044,-0.142312749203481,0.8310106491200681,2.4820168442465107,2.848333782078502,-0.1991764716960582,-0.1983213031357353,-0.2027011109355406,1.702202890548917,-0.9560264515917272,-0.5541489835295148,-1.2947690946663906,8.981929166140617,-1.496686490103566,0.1040539938008168,-1.1306720955044849
0.12,0.8360479721016175,2.488511593732355,2.843265874931178,0.093390670968804,0.0532415944167854,0.0272921335290194,-0.0436653878033279,-0.0136810107037935,-0.1691667251936932,0.8270271196861468,2.478050418183796,2.844279759859792,-0.2391764722921046,-0.2383213037317817,-0.242701111531587,1.976203347964544,-1.2616555401367653,-0.7146781823598971,-1.3426987995106097,9.0318604155068,-1.5164548244463665,0.0908097736866051,-1.0966997005433703
0.14,0.8348702708385122,2.48806603208262,2.8395960915238896,0.1059089912380743,0.0391729115583197,0.0264174396625652,-0.0726892616094068,-0.0304264664819523,-0.1964887951314128,0.8230435902522257,2.474083992121081,2.840225737641081,-0.2791764728881512,-0.2783213043278282,-0.2827011121276335,2.161764930335342,-1.4511936903039448,-0.837272788907939,-1.366103496885981,9.06066161231456,-1.5263048942579336,0.0787765223384594,-1.070050599053767
0.16,0.8331859157534863,2.487310422549042,2.835601160291819,0.1172395125334967,0.0296334318701924,0.0257724776352995,-0.1029669600162966,-0.0484926316819688,-0.2226709709186616,0.8180600608034034,2.4691175660434657,2.835171715407469,-0.3191764734841976,-0.3183213049238746,-0.3227011127236799,2.195809460544824,-1.5138849203444902,-0.9033082600008268,-1.309108789362437,9.049270660849288,-1.533145745304493,0.0672587572467392,-1.046343978773345
0.18,0.8307719647209681,2.4861221123102086,2.830855054482491,0.1286021315676654,0.0240666341725686,0.0254555121350182,-0.136868747017421,-0.0696315302696167,-0.2505870628740541,0.8120765313396799,2.4631511399509485,2.829117693158956,-0.359176474080244,-0.3583213055199211,-0.3627011133197264,2.436951161508169,-1.695089350056222,-1.0569449293823967,-1.3958045977696274,9.056798793790676,-1.5346699545138538,0.0565979528906763,-1.0292024704226426
