t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,0.6785479191388624,0.3518077320243116,2.6651827853227097,0.0227915874322924,0.1500819018038606,0.0287846326846592,0.000803660312836,-0.0057858853454658,-0.0032716518093782,0.6785680593873523,0.3517231762313065,2.6650809362499737,-0.0993117519250936,-0.0713211600379894,-0.1032832190845004,0.3347612757291079,0.0401830156418044,-0.2892942672732908,-0.163582590468913,10.663029799075955,-1.412890159054117,0.1683452045258613,-1.278731988962193
0.02,0.6786782887241596,0.3519103410772078,2.664889412811224,0.02801430011602,0.1452275744870812,0.0290110041099355,0.0117724155701996,0.0129660905437488,-0.0272524910032748,0.6785680593873523,0.3517231762313065,2.6650809362499737,-0.0993117519250936,-0.0713211600379894,-0.1032832190845004,1.617892796270161,0.5484377628681785,0.9375987944607308,-1.1990419596948276,10.663326638264152,-1.4087386554363812,0.1613759934046798,-1.2725657884640529
0.04,0.6789912199536535,0.352238293420897,2.6640416388367734,0.0411241296107916,0.1312607012734901,0.0293898182312401,0.0177390470952441,0.0174050489353084,-0.0562006741018532,0.6785680593873523,0.3517231762313065,2.6650809362499737,-0.0993117519250936,-0.0713211600379894,-0.1032832190845004,1.4944082006487325,0.2983315762522252,0.2219479195779815,-1.4474091549289203,9.03319641753751,-1.4244038913403951,0.1469199068086251,-1.2495641515152818
0.06,0.6793067423962411,0.3525302949069899,2.662699923769323,0.0551073029945356,0.1128651800655089,0.0293749027165584,0.0143717519966398,0.0127377746247034,-0.0834821843434907,0.6775749418681014,0.3510099646309266,2.6640481040591286,-0.1193117522231168,-0.0848863367633769,-0.1232832193825236,1.394097312632882,-0.1683647549302155,-0.2333637155302511,-1.3640755120818744,9.03319641753751,-1.448095810866156,0.1303216959461444,-1.2121685784684295
0.08,0.679477409232769,0.3526954469571253,2.6607354270552173,0.0694487384405825,0.0917271354066524,0.0288844292284301,0.0021914653515254,0.0036782115186856,-0.111482571271078,0.6755887068295995,0.3495835414301668,2.6619824396774385,-0.1593117528191633,-0.1120166902141521,-0.16328321997857,1.5925268714559218,-0.6090143322557185,-0.4529781553008878,-1.4000193463793678,8.998935374421308,-1.473123880018163,0.1147722753995701,-1.170725548155058
0.1,0.6793207361751552,0.3526274455596562,2.6582170571772594,0.082515166982846,0.071504486141901,0.0280198494527192,-0.0175350316985519,-0.0099007358617803,-0.1389295122168719,0.6736024717910977,0.348157118229407,2.6599167752957484,-0.1993117534152097,-0.1391470436649272,-0.2032832205746165,1.8213024632869708,-0.9863248525038708,-0.6789473690233024,-1.3723470472896937,9.002968149526623,-1.4962237895844903,0.1011450062639697,-1.131486873731606
0.12,0.6787075335977407,0.3522531917715365,2.655153421267785,0.0937123305570831,0.053977684627213,0.0269611921659672,-0.0428072153996789,-0.0265440450171516,-0.1660380683743148,0.6696162367227935,0.3453741773561085,2.655851110884256,-0.2393117540112561,-0.1662773971157023,-0.2432832211706629,2.031352274721208,-1.2636091850563498,-0.8321654577685645,-1.355427807872145,9.030098071062184,-1.5152233529798806,0.0904387075633064,-1.0985405866531144
0.14,0.6776203417282797,0.3515711420630065,2.6517349287659737,0.1025604107867689,0.0406896782131544,0.0259528105324036,-0.0702410541995189,-0.0441172818794789,-0.1924131464399043,0.6656300016544893,0.3425912364828099,2.651785446472764,-0.2793117546073027,-0.1934077505664775,-0.2832832217667094,2.095876253551841,-1.3716919399919982,-0.8786618431163613,-1.3187539032794735,9.061520074686996,-1.5257317851184686,0.0808887591566241,-1.0699583349386514
0.16,0.6758873274174532,0.3504766081696697,2.647587862653282,0.1100291763567642,0.0306432125632939,0.0250355792738735,-0.1015822380397131,-0.0641507023867569,-0.2208866609604542,0.6606437665712839,0.339130036773242,2.6467197820463704,-0.3193117552033491,-0.2205381040172527,-0.3232832223627558,2.34219382784509,-1.5670591920097134,-1.0016710253639032,-1.4236757260274984,9.0403199587372,-1.5324616847934225,0.0736054305665538,-1.0460652238067958
0.18,0.6734996157373153,0.3489667614270159,2.6428670143196618,0.1155588917748375,0.0252227124698427,0.0244182643327188,-0.1355145108322576,-0.0853627263496108,-0.2496984559751613,0.6546575314731774,0.3349905782274047,2.6406541176050755,-0.3593117557993955,-0.2476684574680278,-0.3632832229588023,2.4654962124478303,-1.6966136396272244,-1.060601198142693,-1.440589750735352,9.020240462360562,-1.5342713427278896,0.0686314487595047,-1.028957924130774
0.2,0.6705937501899776,0.3471347044006647,2.637847443075722,0.119213275741099,0.0248191886472253,0.0242422151270669,-0.1680588774170212,-0.1060211970496957,-0.2771343706129037,0.6667238901957024,0.3446986251095353,2.630382091520904,-0.2355145123223737,-0.1646072282383628,-0.3496984574652774,2.3657121655429827,-1.627218329238178,-1.0329235350042458,-1.371795731887118,9.020240462360562,-1.5288315053715598,0.0646254612566242,-1.021062242209474
0.22,0.6668573618702918,0.344706257830031,2.6321670270527986,0.1198744295199224,0.0297588037096821,0.0244706863856385,-0.2032097929675555,-0.1351068042688022,-0.2884061891052671,0.6667238901957024,0.3446986251095353,2.630382091520904,-0.2355145123223737,-0.1646072282383628,-0.3496984574652774,2.3497943013536946,-1.7575457775267158,-1.4542803609553234,-0.5635909246181708,9.006850395136098,-1.5172704686607523,0.064408269930778,-1.012605607992058
