t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-2.014150712804226,-1.1060373543716768,1.7316451141334328,0.0247339249987389,0.15008935481464,0.0289399353778318,0.0018693733137121,-0.0004537369425376,-0.0032145908781874,-2.0140993367391253,-1.1059444170246175,1.7315500851588184,0.101753403855093,0.1021689661010972,-0.0653027756297689,0.1873100925815828,0.0934686656856058,-0.0226868471268813,-0.160729543909373,10.661826634697718,-1.4129740935280108,0.1661290790091242,-1.2802433468730496
0.02,-2.014200501534882,-1.1063517122622222,1.7314287019963932,0.0150256977329764,0.1524137321008409,0.0283015574408435,-0.0062530526539705,-0.024406804768232,-0.0182202713378311,-2.0140993367391253,-1.1059444170246175,1.7315500851588184,0.101753403855093,0.1021689661010972,-0.0653027756297689,1.4704537632307026,-0.4061212983841314,-1.19765339128472,-0.7502840229821851,10.6626045072544,-1.4099432500759697,0.1763606099206392,-1.2710847483307233
0.04,-2.014380136017035,-1.1068412475873062,1.7308809139951828,-0.0008010224108781,0.1576185141246213,0.0272448927710267,-0.0118805004720308,-0.025336481764344,-0.0386740756036888,-2.0140993367391253,-1.1059444170246175,1.7315500851588184,0.101753403855093,0.1021689661010972,-0.0653027756297689,1.0617092083147224,-0.2813723909030179,-0.0464838498056025,-1.0226902132928837,9.407668773505977,-1.3995186376440754,0.1952601705416658,-1.272518868845732
0.06,-2.014650788958096,-1.1072899184587175,1.7298890241211602,-0.0179304581239594,0.1646039200502488,0.0260172051850945,-0.0145662950125734,-0.0190405485212508,-0.0593967802936012,-2.0130818027005746,-1.1049227273636066,1.7308970574025206,0.1217534041531162,0.1221689663991204,-0.0777271984303098,1.0911951674434934,-0.1342897270271264,0.3147966621546606,-1.036135234495622,9.407668773505977,-1.3893073316390483,0.2149843967453649,-1.2758312832656515
0.08,-2.014944303613378,-1.1075675515820085,1.72850054472241,-0.0344444610386481,0.1721763747768199,0.0247227690783999,-0.0143901046956977,-0.008652229286578,-0.0783742718583222,-2.0110467346234726,-1.1028793480415846,1.7295910018899254,0.1617534047491627,0.1621689669951669,-0.1025760440313916,1.0817733191827763,0.0088095158437825,0.5194159617336402,-0.9488745782360476,9.481232107441429,-1.378998547637914,0.2341230665963109,-1.2804866667782449
0.1,-2.015207663313489,-1.1076009489199063,1.726753594781315,-0.0501836640272181,0.1798037507321223,0.0233826797798107,-0.0117513827369051,0.0051556044692553,-0.0954390007651731,-2.00901166654637,-1.1008359687195626,1.72828494637733,0.2017534053452092,0.2021689675912133,-0.1274248896324735,1.1054683388375048,0.1319360979396308,0.6903916877916693,-0.8532364453425478,9.596106918282205,-1.369661568387176,0.2516249208602831,-1.285608633692474
0.12,-2.0153887360876,-1.1073446688582833,1.7247924900320288,-0.0643639544138427,0.1868474057458705,0.0220916347656651,-0.0072851314983781,0.0213916229373157,-0.110197488778664,-2.0049765984394665,-1.0967925893677384,1.7257364485846804,0.2417534059412556,0.2421689681872597,-0.1522737352335553,1.1195631561743138,0.2233125619263501,0.8118009234030197,-0.7379244006745445,9.827070695003384,-1.360291055844992,0.2692652962004417,-1.2913516341253348
0.14,-2.0154707709704542,-1.1066924295163254,1.7224290216140157,-0.077856017840816,0.1939256869749488,0.0207823209643889,-0.0009720268082943,0.042949600603956,-0.125382801483981,-2.0009415303325624,-1.0927492100159142,1.723187950792031,0.2817534065373021,0.2821689687833063,-0.1771225808346372,1.3557243579186555,0.3156552345041881,1.077898883332016,-0.7592656352658468,9.827070695003384,-1.3512835750017933,0.2853703038914509,-1.2975167743359577
0.16,-2.015410455512487,-1.1055649661154603,1.7197652120072904,-0.0889870759258997,0.200615535095438,0.0196145097504914,0.006863457535611,0.0683882644662054,-0.1402215189836897,-1.995906462210757,-1.087705830649189,1.7200182318593544,0.3217534071333485,0.3221689693793527,-0.201971426435719,1.523735517598331,0.391774217195269,1.271933193112468,-0.7419358749854388,9.942337324137045,-1.3432284706354318,0.2982602534858886,-1.303894970126455
0.18,-2.015194018914816,-1.1039973848097706,1.716964629832754,-0.09694776614405,0.2066038113991402,0.01869194054512,0.0156729908784246,0.0947377188415386,-0.1538280870088269,-1.9898713940740504,-1.081662451267562,1.716227291786651,0.3617534077293949,0.3621689699753991,-0.2268202720368009,1.5468034110857432,0.4404766671406839,1.3174727187666602,-0.6803284012568563,10.002945131929664,-1.3352734273201603,0.3089027551568079,-1.3122694249393634
