t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-0.4314218868688925,1.6914013026040018,1.7118171248888174,0.0189805604254492,0.1499570836909328,0.0285735004619974,0.0010016274263314,0.0063269553772567,-0.0013737234036315,-0.4313892267489468,1.6915925272951138,1.7117761740694442,-0.0526538398340904,-0.093763336386892,-0.101333317258592,0.3275696026673684,0.0500813713165705,0.3163477688628398,-0.0686861701815777,10.65901238868446,-1.4134303124574663,0.1729607074185441,-1.280991454313121
0.02,-0.4313716952562293,1.691738049764381,1.7115553187710195,0.028062706519588,0.1477642558391559,0.0291483072868534,0.0041200285799621,0.0236648916904472,-0.0260725103417427,-0.4313892267489468,1.6915925272951138,1.7117761740694442,-0.0526538398340904,-0.093763336386892,-0.101333317258592,1.516870575864523,0.1559200576815345,0.8668968156595237,-1.2349393469055614,10.659292092653232,-1.407778813600299,0.1616235380274803,-1.2770638942510606
0.04,-0.4312679212412531,1.6922274962383108,1.710714657391624,0.0427968655815834,0.1407694664645062,0.029884799107914,0.005355831869297,0.0237087734405635,-0.0567163379598847,-0.4313892267489468,1.6915925272951138,1.7117761740694442,-0.0526538398340904,-0.093763336386892,-0.101333317258592,1.5334383802979512,0.0617901644667494,0.0021940875058154,-1.5321913809070955,8.947022640630166,-1.414932010068651,0.1443194530941736,-1.2612699655312256
0.06,-0.4311945561497038,1.6926440381569845,1.7092649415325918,0.0577642606123215,0.130867850062102,0.0303413928005834,0.0014612408148666,0.0175867513819666,-0.0866621666979138,-0.4319157651472877,1.690654893931245,1.7107628408968585,-0.0633925039545261,-0.1137633366849152,-0.1213333175566152,1.5406164775622866,-0.1947295527215218,-0.3061011029298482,-1.4972914369014585,8.978328009726283,-1.4260401924797437,0.1279704284986793,-1.2414612958513689
0.08,-0.4312424818985539,1.6928922798092152,1.707345100405423,0.0714058782907638,0.120692161197411,0.0305042301061629,-0.0065325031162418,0.0085736073949323,-0.1139082121071463,-0.4329688419439695,1.688779627203507,1.7087361745516862,-0.0848698321953976,-0.1537633372809617,-0.1613333181526616,1.489533229747752,-0.3996871965554274,-0.4506571993517148,-1.362302270461626,8.978328009726283,-1.4383105738829298,0.1118399043282478,-1.2170470298449687
0.1,-0.4314949978167534,1.6929395347898064,1.70477242461841,0.0850657127297347,0.1105557770561749,0.030476379144043,-0.0184877040773794,-0.0036783516845246,-0.1418945108416587,-0.4340219187406514,1.6869043604757692,1.7067095082065145,-0.106347160436269,-0.1937633378770081,-0.2013333187487081,1.6403279002711937,-0.5977600480568791,-0.6125979539728489,-1.399314936725618,9.027661086976424,-1.449213144276983,0.096886567214505,-1.1929346735718198
0.12,-0.4320177687336665,1.6927139390797086,1.701647049093769,0.0980360350934496,0.1019122485014715,0.0303538946384608,-0.0332655844590189,-0.0185517431140748,-0.1692285481985238,-0.4361488619493767,1.683029093718229,1.7026828418315405,-0.1278244886771404,-0.2337633384730546,-0.2413333193447545,1.7224641646614551,-0.7388940190819717,-0.7436695714775087,-1.366701867843252,9.053633182077192,-1.4594299576023544,0.0836704110062903,-1.1748880901684664
0.14,-0.4328620450532496,1.6921655719752091,1.6979715753356708,0.1103610943824309,0.0953957383712085,0.0302541712984769,-0.0503982787499612,-0.0358050286587834,-0.196968492439556,-0.4382758051581021,1.679153826960689,1.698656175456566,-0.1493018169180119,-0.2737633390691011,-0.2813333199408011,1.8443898599873876,-0.8566347145471161,-0.8626642772354307,-1.3869972120516132,9.085058788805782,-1.4650574607314863,0.070482030340641,-1.158533831136901
0.16,-0.4340029317872629,1.6913035280841169,1.6939629102777936,0.1215133892552053,0.091794008743582,0.0303112544667813,-0.0688137944137482,-0.0542912607581101,-0.2236242657285884,-0.4409396815728493,1.6742785601882475,1.6936295090666909,-0.1707791451588833,-0.3137633396651475,-0.3213333205368475,1.8650752290656096,-0.9207757831893504,-0.9243116049663346,-1.33278866445162,9.064239652592278,-1.465970273561884,0.0580521818220057,-1.1458597698500357
0.18,-0.4355923205088524,1.689995280768113,1.6891915566791609,0.1327093365100918,0.0913600720018344,0.0306844710110983,-0.0887561562523015,-0.0757918706013572,-0.2521422982947078,-0.4441404911936182,1.668403293400905,1.6876028426619143,-0.1922564733997547,-0.3537633402611939,-0.3613333211328939,2.0452702760109536,-0.9971180919276644,-1.0750304921623564,-1.42590162830597,9.03708389846406,-1.4620298021008242,0.0462052494957645,-1.1391468582421762
0.2,-0.43756313707243,1.6882132992441563,1.6838452789822635,0.1426434132599983,0.0938810819777925,0.0313416225301494,-0.1069260473916962,-0.1010377303692227,-0.2810113595666538,-0.4400301283214675,1.686205687238045,1.6765844417644256,-0.1412497359379895,-0.1757918720914734,-0.352142299784824,2.121863024655193,-0.9084945569697368,-1.2622929883932743,-1.4434530635972969,9.03708389846406,-1.4550406682631634,0.0363084277858662,-1.1360561706309926
0.22,-0.4397560570335134,1.6858868723143516,1.678371637833419,0.1464429215954704,0.0989686391918015,0.0319574297774777,-0.1224950790013631,-0.1398332407538816,-0.2933278120448323,-0.4400301283214675,1.686205687238045,1.6765844417644256,-0.1412497359379895,-0.1757918720914734,-0.352142299784824,2.1789799063530904,-0.7784515804833455,-1.9397755192329416,-0.6158226239089265,9.039343536545402,-1.444767834927995,0.0327169465811227,-1.1290505294523918
