t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,0.0471408015152479,-0.304869154386822,2.162130387813214,0.0150851806307303,0.1499486281596093,0.0282289416468461,0.0009869476354006,-0.0055184349606719,-0.0031457032216733,0.0471726802759922,-0.3050886682231821,2.162030298806985,0.0193071440198685,0.093309259565601,-0.1032079668664995,0.3214134362819763,0.0493473817700321,-0.2759217480335952,-0.1572851610836697,10.662192023696662,-1.4132091169095242,0.1773217090777434,-1.2773879885434398
0.02,0.0470649646387188,-0.3052111435044086,2.1618438320438718,0.0054950346645162,0.1520644706001453,0.0275909798354453,-0.008512508542282,-0.0244390134178356,-0.0265671463133538,0.0471726802759922,-0.3050886682231821,2.162030298806985,0.0193071440198685,0.093309259565601,-0.1032079668664995,1.578600609180668,-0.4749728088841344,-0.9460289228581892,-1.1710721545840228,10.661220177051293,-1.4081118990426054,0.1879996841374691,-1.2671546936340787
0.04,0.0468131988449036,-0.3057057300438385,2.1610146039888445,-0.0107664705222958,0.1575533356378698,0.0264719092351108,-0.0157508922515589,-0.0232832333155698,-0.055228748642677,0.0471726802759922,-0.3050886682231821,2.162030298806985,0.0193071440198685,0.093309259565601,-0.1032079668664995,1.4792037338140596,-0.3619191854638438,0.0577890051132937,-1.4330801164661584,9.028938686581569,-1.3979648142510193,0.2064077722180232,-1.2669518718061663
0.06,0.0464510716364616,-0.3060939574261617,2.1596077175249078,-0.02742932241775,0.1646407640781743,0.0252276547571483,-0.0197924821887732,-0.0152061266867481,-0.08405060951809,0.0473657517161909,-0.3041555756275261,2.160998219138321,0.0229648612776066,0.1133092598636243,-0.1232079671645227,1.5101935017040131,-0.2020794968607162,0.4038553314410817,-1.4410930437706522,9.045438775504408,-1.3876736579504203,0.2244259795540522,-1.2687561778183842
0.08,0.0460582157106966,-0.3062758876976794,2.1577433083985897,-0.0426901740928128,0.1719471075503333,0.0239801708724883,-0.0211460391918423,-0.0040420582303285,-0.1108030191985803,0.0477518945965882,-0.3022893904362141,2.1589340598009903,0.0302802957930828,0.1533092604596707,-0.1632079677605692,1.4509996250628132,-0.0676778501534547,0.558203422820982,-1.3376204840245125,9.045438775504408,-1.376668388801172,0.2427601452548849,-1.271639132210791
0.1,0.0456395994924801,-0.3062063833202478,2.155236230336325,-0.058018391832368,0.179722146989038,0.0226211939075452,-0.0204271141870707,0.0107440973880912,-0.1385107790174752,0.0481380374769856,-0.300423205244902,2.1568699004636604,0.0375957303085591,0.1933092610557172,-0.2032079683566157,1.570722131151924,0.0359462502385787,0.7393077809209876,-1.3853879909447433,9.097765413080197,-1.3658282488996825,0.2602776071820601,-1.2748921882748645
0.12,0.0452560836693851,-0.3058083900037056,2.1521817305241515,-0.0725327725558225,0.1873018251609461,0.0212432070722448,-0.0177705043574978,0.0286009905764125,-0.165559509000455,0.0488899520831568,-0.2965570200237877,2.152805741096528,0.0449111648240353,0.2333092616517636,-0.2432079689526621,1.6260073829920427,0.1328304914786459,0.892844659416069,-1.35243649914899,9.143114833266736,-1.3556091360993745,0.2769348687540355,-1.2781927963112405
0.14,0.0449416511355139,-0.3050043003822936,2.1485827560924275,-0.0855501282460832,0.1945504768619023,0.0199211239780992,-0.0136323679395224,0.0507058054425371,-0.1930203365086834,0.049641866689328,-0.2926908348026734,2.148741581729396,0.0522265993395115,0.2733092622478101,-0.2832079695487086,1.7747141042405177,0.2069068208987711,1.1052407433062277,-1.37304137541142,9.202750862305948,-1.3465836995456868,0.2913157404698259,-1.2820717989417745
0.16,0.044732474082544,-0.3037955190311883,2.144651493758716,-0.0957799598281227,0.2010852883175852,0.0187958732367553,-0.0084437556677261,0.0749347868460881,-0.2194210400090619,0.0505766671583861,-0.2878246495666579,2.1436774223473622,0.0595420338549877,0.3133092628438566,-0.323207970144755,1.8103607254326115,0.259430613589813,1.2114490701775484,-1.32003517501893,9.208039123890558,-1.3375281094045084,0.3039646658972973,-1.2864361476148405
0.18,0.0446318111769201,-0.3020116076306637,2.139968029661295,-0.1041822317135673,0.2075822227598037,0.0177834418880295,-0.0017410646922014,0.1018585865555558,-0.2475364811317393,0.0516943534903311,-0.2819584643157412,2.137613262950428,0.066857468370464,0.353309263439903,-0.3632079707408014,1.975028535636668,0.3351345487762358,1.3461899854733843,-1.4057720561338665,9.22479781012953,-1.3293342405263868,0.3138218221033974,-1.29072464830986
