t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-0.1360753666097047,-2.502457523955439,1.921842942272616,0.0107037551714331,0.1362408638083226,0.0256794440370584,0.000989965479694,0.0011752977188369,-0.0010317066821253,-0.1360416053272029,-2.502523763796749,1.9218118033144411,0.1010909462985082,0.0986739751297412,-0.0736829030814754,0.0925442469420884,0.0494982739847001,0.0587648859418481,-0.0515853341062687,10.543752104518717,-1.2856687003012932,0.1655373238481104,-1.162901164392062
0.02,-0.1361445762645552,-2.5026772943755526,1.9216817054100357,0.0023627019680892,0.1385161097632895,0.0251300006932379,-0.0077385786553901,-0.0188137651228196,-0.0157206160383103,-0.1360416053272029,-2.502523763796749,1.9218118033144411,0.1010909462985082,0.0986739751297412,-0.0736829030814754,1.314832854472414,-0.4364272067542098,-0.9994531420828324,-0.7344454678092497,10.543476047346305,-1.293879583884237,0.1741723082180918,-1.1527306907671386
0.04,-0.1363588701948451,-2.503050078010714,1.9211768618198155,-0.0125948632342076,0.1440613567879066,0.0240928106131949,-0.013933243691743,-0.0185868168422442,-0.0365962929326147,-0.1360416053272029,-2.502523763796749,1.9218118033144411,0.1010909462985082,0.0986739751297412,-0.0736829030814754,1.088828804530427,-0.3097332518176416,0.0113474140287693,-1.0437838447152208,9.279477153358584,-1.2845645334070968,0.1900334767744439,-1.1469373744464548
0.06,-0.136673286265783,-2.503346591930556,1.9202220746155616,-0.0290749450593741,0.1516184077908253,0.0228435006347145,-0.0168264308287566,-0.0106436703702452,-0.0577299533417655,-0.1350306958642179,-2.501537024045452,1.9210749742836264,0.1210909465965314,0.1186739754277645,-0.0882123935523616,1.1380857941898728,-0.1446593568506816,0.3971573235999548,-1.056683020457536,9.279477153358584,-1.2733785086214675,0.2063475556152217,-1.1399329440221635
0.08,-0.1370111699928184,-2.503438996065438,1.918866678056642,-0.0450143710047241,0.1598590899800855,0.0215064291311327,-0.0165513537595806,0.0013718001868032,-0.0767917287195841,-0.1330088769382477,-2.499563544542857,1.9196013162219967,0.1610909471925778,0.1586739760238109,-0.117271374494134,1.126719220409077,0.0137538534587986,0.6007735278524201,-0.9530887688909306,9.34185300088302,-1.2640190879324809,0.2212931381571025,-1.1353148031332367
0.1,-0.1373017869392885,-2.5032673964975185,1.917244102799116,-0.0593090355262335,0.1677727205829238,0.0201939887226332,-0.0138615956531617,0.0162745774673473,-0.0930920235319062,-0.1309870580122775,-2.4975900650402623,1.918127658160368,0.2010909477886243,0.1986739766198574,-0.1463303554359065,1.1124603142507632,0.1344879053209469,0.7451388640272059,-0.8150147406161046,9.575447178822287,-1.256741269687352,0.2363235810592165,-1.1333251398913844
0.12,-0.1375307188535541,-2.502734583497943,1.915214123036896,-0.0728398647838353,0.1758943940997643,0.018839712753019,-0.0089598695520626,0.0361897290082397,-0.1090080127588862,-0.126965239056505,-2.493616585507865,1.9152010510516493,0.2410909483846708,0.2386739772159038,-0.175389336377679,1.2980359131590424,0.2450863050549548,0.995757577044621,-0.7957994613490039,9.575447178822287,-1.25221375873995,0.2501077343199223,-1.1341925068757732
0.14,-0.1376424424095822,-2.501769350839623,1.9128739004349105,-0.0843024694162203,0.1836584846174724,0.0175827880171256,-0.002272829626112,0.0591654291881334,-0.1241976624733149,-0.1229434201007325,-2.489643105975468,1.9122744439429316,0.2810909489807173,0.2786739778119503,-0.2044483173194515,1.417149216009615,0.3343519962975322,1.148785008994685,-0.7594824857214306,9.73631106117773,-1.2500686997570585,0.2620953040002517,-1.137104962982263
0.16,-0.1376038238423757,-2.500311258840122,1.910235589336689,-0.0932887559424957,0.1910068106973252,0.0164842507671593,0.0059689618927544,0.0849157554215007,-0.1388655684864421,-0.1179216011300589,-2.4846696264281696,1.908621362310669,0.3210909495767637,0.3186739784079967,-0.2335072982612239,1.5379807340919769,0.412089575943325,1.2875163116683648,-0.7333953006563628,9.73631106117773,-1.2498150547031197,0.2714051176437073,-1.1415079417245564
0.18,-0.1374008261122623,-2.4984343696704694,1.907462442485725,-0.0995153975869193,0.197588626538979,0.0156142638819395,0.0151231048868391,0.1108128247859141,-0.1522900199785735,-0.1118997821444841,-2.4786961468659703,1.9042418061548625,0.3610909501728101,0.3586739790040432,-0.2625662792029963,1.528620647418759,0.4577071497042351,1.2948534682206718,-0.671222574606567,9.79125727110022,-1.2509666278743752,0.2789549915856381,-1.147309323503715
0.2,-0.1369859957723034,-2.495923972971407,1.9042722227662463,-0.1039590952610822,0.2041006867498068,0.0148795250245422,0.0260218314429174,0.1385115047589261,-0.1659897813949003,-0.1366446708679203,-2.4928937284311736,1.8998479414867964,0.1151231063769553,0.2108128262760303,-0.2026170602336432,1.6383547964770748,0.5449363278039119,1.3849339986505975,-0.6849880708163405,9.84494069905486,-1.2532378960549522,0.2845724828707757,-1.1549230401143036
