t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-2.373064340618482,2.214995673112534,2.641164365072543,0.0119785980538109,0.1363588834784438,0.0259056614699727,0.0055340459670362,0.0041365287711128,0.0156049169247101,-2.3729946482214177,2.2148801334029424,2.641345448313387,0.0363435850692824,-0.1009750873064591,-0.0840844841550111,0.8533023603427751,0.2767022983518127,0.2068264385556439,0.780245846235508,10.54973546515066,-1.2877409009033975,0.1648470350741324,-1.1769816835843354
0.02,-2.373056507020505,2.215318506156653,2.6412645563013983,0.0207461528139512,0.138314909712358,0.0265548267145228,-0.0045013679198895,0.0240189350625453,-0.00662836808803,-2.3729946482214177,2.2148801334029424,2.641345448313387,0.0363435850692824,-0.1009750873064591,-0.0840844841550111,1.5734822641812929,-0.5017706943462908,0.9941203145716216,-1.1116642506370118,10.54973546515066,-1.3107896679578608,0.158308200515597,-1.192941472683564
0.04,-2.373241099050557,2.215828042796617,2.640836180617242,0.0358050716459946,0.1437409081245386,0.027747863793984,-0.0128439807604517,0.0252280365670336,-0.0349597289441813,-2.3729946482214177,2.2148801334029424,2.641345448313387,0.0363435850692824,-0.1009750873064591,-0.0840844841550111,1.4779437771927657,-0.4171306420281099,0.0604550752244185,-1.4165680428075615,9.2189165429254,-1.301942808729838,0.1417624646805344,-1.1785644091547256
0.06,-2.37353100758727,2.2162655278867,2.63990721682289,0.0505000408980206,0.1507786876172519,0.0290479663409666,-0.01692084890242,0.0204679779916372,-0.0613973120772398,-2.3726312123707247,2.213870382529878,2.640504603471837,0.0424475991381244,-0.1209750876044823,-0.1040844844530343,1.3585146423627357,-0.2038434070984136,-0.2380029287698202,-1.3218791566529255,8.98476763026656,-1.287612389501017,0.1249730744923563,-1.165091924807707
0.08,-2.3738859160151637,2.216592458177266,2.638393202518774,0.0654277147789362,0.1590041108776352,0.0305172439103477,-0.0180429612698439,0.0121538835066941,-0.0885977609189098,-2.371904340669339,2.2118508807837487,2.638822913788737,0.0546556272758082,-0.1609750882005287,-0.1440844850490808,1.4232425306830163,-0.0561056183711963,-0.4157047242471586,-1.3600224420835034,9.012946900195402,-1.2749805828647418,0.1093904261553132,-1.1567196894391398
0.1,-2.374234189502636,2.216723230577363,2.6363440948577312,0.0796622166188544,0.1674155864419406,0.0320514187911016,-0.0164665794696759,0.0010393999785615,-0.1149275634784994,-2.3711774689679537,2.2098313790376194,2.6371412241056365,0.0668636554134921,-0.2009750887965752,-0.1840844856451272,1.4311492117385949,0.0788190900083996,-0.5557241764066263,-1.3164901279794792,9.046283235624289,-1.2640046434323184,0.0957121358782282,-1.148972335294343
0.12,-2.374525532082754,2.2166040910309697,2.633777843762545,0.0932046636355268,0.1756433219685045,0.0336160110487169,-0.0125324440394971,-0.0126795678517495,-0.1404057884878645,-2.369840195859684,2.205811877261688,2.633459534392734,0.079071683551176,-0.2409750893926216,-0.2240844862411737,1.460160478800134,0.1967067715089418,-0.6859483915155559,-1.2739112504682528,9.098092885576987,-1.2537304353620982,0.0824382906619032,-1.1407190439560992
0.14,-2.374705180580291,2.2162142657842367,2.63086504385996,0.1054471601210074,0.1829106192728447,0.0350815993697908,-0.0064814075017708,-0.0279016722758165,-0.1649548832798265,-2.368502922751414,2.2017923754857565,2.6297778446798312,0.0912797116888599,-0.2809750899886681,-0.2640844868372202,1.4756232254397097,0.3025518268863154,-0.7611052212033502,-1.227454739598102,9.147053653726289,-1.2458090455841138,0.0701179544211274,-1.1347420984429664
0.16,-2.3747491445890616,2.2154687854305246,2.62729059088832,0.1176950659125534,0.1895485835037983,0.0365320451241471,0.0018514015524192,-0.0461015996805615,-0.1912262170513868,-2.366860448939702,2.196772873694924,2.625096154952028,0.1034877398265437,-0.3209750905847146,-0.3040844874332666,1.6514054941233405,0.4166404527095045,-0.9099963702372498,-1.313566688578012,9.136816936214018,-1.240270916852559,0.0587347468482233,-1.128255994867788
0.18,-2.3746086301468776,2.214336405255446,2.62319048985004,0.1293036319757433,0.1948554984330232,0.0378192171162539,0.0118046320675499,-0.0664706357056588,-0.2174694934279853,-2.364912774424548,2.19075337188919,2.6194144652093225,0.1156957679642276,-0.360975091180761,-0.344084488029313,1.7339795134729648,0.4976615257565349,-1.0184518012548636,-1.3121638188299285,9.145244719044967,-1.2369874773954783,0.0482186492733446,-1.120544395340953
0.2,-2.374256088913405,2.2127745188512464,2.618567996706253,0.1402899789268084,0.1986790390219253,0.0388849535242488,0.0228615921180443,-0.0889320763926558,-0.2434705567958999,-2.3740183985435,2.211012873470163,2.612317015178641,0.0419342286585457,-0.1664706371957749,-0.3174694949181015,1.804735423515052,0.5528480025247196,-1.1230720343498493,-1.3000531683957288,9.145244719044967,-1.2361393346486471,0.0389769610321313,-1.1120638896216524
0.22,-2.373671502123558,2.2106821794130984,2.613829963829366,0.145199790409252,0.2009217742995797,0.039302902974575,0.0379492379540922,-0.1271785145883858,-0.2535695062880768,-2.3740183985435,2.211012873470163,2.612317015178641,0.0419342286585457,-0.1664706371957749,-0.3174694949181015,2.116846636142631,0.7543822918023946,-1.9123219097865003,-0.5049474746088439,9.16797627149117,-1.224381859175846,0.0345573451754538,-1.0941024468389886
0.24,-2.3727527076001182,2.2077925537721663,2.608644221871966,0.1444197254594442,0.2020072673937169,0.0391114235464667,0.0530044062574241,-0.1593096910774137,-0.2645501109541829,-2.3740183985435,2.211012873470163,2.612317015178641,0.0419342286585457,-0.1664706371957749,-0.3174694949181015,1.8571781511503007,0.7527584151665955,-1.6065588244513942,-0.549030233305306,10.18504724313243,-1.2263715341493635,0.0359619859923507,-1.0883372306911343
0.26,-2.371541280904916,2.204299038830987,2.60321505969404,0.1404753532864682,0.202047604067927,0.0385222701390349,0.0672812610895282,-0.1876648556077014,-0.2778007553808297,-2.3735990562569147,2.2093481670982054,2.60914232022946,0.0479601479767449,-0.1864706374937981,-0.3374694952161247,1.7200461601059494,0.7138427416052022,-1.4177582265143889,-0.6625322213323404,9.855280490592122,-1.229389706465418,0.0401759870274248,-1.08320769490266
0.28,-2.370053654580649,2.200287677602141,2.597497946728053,0.1354106867736927,0.201093640816292,0.0377009641949261,0.0806806581943996,-0.2118216312628295,-0.293169488858748,-2.372760371683744,2.206018754354289,2.602792930331097,0.0600119866131432,-0.2264706380898446,-0.3774694958121711,1.5805787085285476,0.669969855243574,-1.2078387827564012,-0.7684366738959114,9.707009737528097,-1.23330619471108,0.045165356372789,-1.0767651736038957
0.3,-2.368401520011881,2.1960555788434486,2.591763946393021,0.1306854907201884,0.199324497566415,0.036805467550555,0.0924835673985627,-0.2324507034299155,-0.3096056821995782,-2.371921687110573,2.202689341610374,2.5964435404327357,0.0720638252495415,-0.266470638685891,-0.4174694964082176,1.444831941519246,0.5901454602081517,-1.0314536083543004,-0.8218096670415093,9.707009737528097,-1.2372910181837766,0.0501022409536105,-1.069284589204631
0.32,-2.366432742130073,2.1911950945756504,2.585373247762542,0.1262690998442849,0.1966853115878453,0.0358013840064951,0.1036553948491013,-0.2525468532375701,-0.328666311984365,-2.370480410605582,2.197359928836656,2.588094150504571,0.0841156638859398,-0.3064706392819374,-0.457469497004264,1.493295494425841,0.55859137252693,-1.0048074903827295,-0.953031489239342,9.452085818607884,-1.2424821938293156,0.0544817751878089,-1.0602197510636584
0.34,-2.364254449552887,2.1859434515123533,2.578590244183595,0.1225803598773866,0.1934834736782496,0.0347806367071706,0.1135165150868201,-0.2717327857526245,-0.3486477434345025,-2.3690391341005914,2.1920305160629385,2.5797447605764066,0.0961675025223381,-0.346470639877984,-0.4974694976003105,1.4702034736827378,0.4930560118859429,-0.9592966257527202,-0.9990715725068766,9.452085818607884,-1.247816854062206,0.0579646699995139,-1.050253130737405
0.36,-2.3618912576941464,2.1803052121923745,2.5714008357644524,0.119267823863241,0.1899571569716326,0.0337505563926026,0.1222027943162319,-0.2910403474224817,-0.3692423726537633,-2.3672965616296904,2.18570110327432,2.570395370633341,0.1082193411587364,-0.3864706404740304,-0.5374694981963569,1.4767973262820118,0.4343139614705872,-0.9653780834928628,-1.0297314609630377,9.390875158273047,-1.25317424251364,0.0611944218371391,-1.038791769514417
0.38,-2.359497856847501,2.1745943412109536,2.564184128475669,0.1161866022100679,0.186524459683941,0.0327719174463233,0.1292093347410076,-0.3090210562920859,-0.3893330650576382,-2.36525269319288,2.1783716904707995,2.5600459806753744,0.1202711797951347,-0.4264706410700768,-0.5774694987924034,1.3928688213939917,0.3503270212387853,-0.8990354434802089,-1.0045346201937448,9.343544762384226,-1.2579653465308993,0.0642596751747669,-1.02683332627439
0.4,-2.35684924894117,2.168221450316068,2.556168283281747,0.1129809883286164,0.1831284344256714,0.0317765348894924,0.1351663346097599,-0.3272214556170994,-0.4111972647002352,-2.3530373901104507,2.1591432883963493,2.5447174752227872,0.1576827212820165,-0.409021057782202,-0.4893330665477543,1.4532580715736694,0.2978499934376169,-0.9100199662506748,-1.0932099821298529,9.295157390075474,-1.2607621373258042,0.0671351659826101,-1.0145296756429865
0.42,-2.354064573094389,2.1614703300786444,2.547945381197092,0.1099897100499243,0.1807541439761164,0.0309179681826567,0.143055220047789,-0.3470850011344727,-0.4087826587014578,-2.3530373901104507,2.1591432883963493,2.5447174752227872,0.1576827212820165,-0.409021057782202,-0.4893330665477543,1.0754362790333536,0.3944442719014535,-0.9931772758686674,0.1207302999388731,9.232895062074022,-1.2566647388942618,0.0699842135035725,-0.9940762774383562
0.44,-2.351135753784267,2.154337220497528,2.5397737540711582,0.1076305685893975,0.1803677439267669,0.030324726457124,0.1496103848192642,-0.36532558743535,-0.4089420246106131,-2.3530373901104507,2.1591432883963493,2.5447174752227872,0.1576827212820165,-0.409021057782202,-0.4893330665477543,0.9691679050530144,0.3277582385737582,-0.9120293150438608,-0.0079682954577636,10.717863081624271,-1.257488357247322,0.0713204744134953,-0.99600518367801
