t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,1.00588807151713,-0.6671530820008521,2.400087954454491,0.0114050196418075,0.1362867092889774,0.025714360479922,0.0019062871409324,-0.002669530854302,0.0022376809411285,1.005949288738693,-0.6673128391740145,2.400157482364952,-0.0980414123586948,0.0954588021323971,-0.0977578119584796,0.1985418195245345,0.0953143570466239,-0.1334765427151007,0.1118840470564299,10.544995333981204,-1.2849915414822908,0.1647459696193342,-1.1639549004651617
0.02,1.0060518374901697,-0.6674379946367338,2.3999026690805825,0.002316412237065,0.131531747020501,0.0250686717976607,0.013856229612214,-0.0215136818672681,-0.0217539907504958,1.005949288738693,-0.6673128391740145,2.400157482364952,-0.0980414123586948,0.0954588021323971,-0.0977578119584796,1.6382181349145046,0.5974971235640772,-0.9422075506483064,-1.1995835845812208,10.544353387398589,-1.2871814512066189,0.1737663230839516,-1.1439482719402776
0.04,1.0064030975042866,-0.6678695123628973,2.3992130044641016,-0.0136681968606107,0.1181935126250903,0.0241004547132496,0.0194400354030165,-0.0199237589867323,-0.0456759376772519,1.005949288738693,-0.6673128391740145,2.400157482364952,-0.0980414123586948,0.0954588021323971,-0.0977578119584796,1.230819124244082,0.2791902895401241,0.0794961440267897,-1.1960973463378064,9.192839708104655,-1.3116694354717815,0.1899602813679208,-1.1163407484327452
0.06,1.006750921824388,-0.6681758399018491,2.39811635686833,-0.0292117914471784,0.1008752663919724,0.0235140919647141,0.0160926534099211,-0.0120960031189703,-0.0684973509072928,1.005949288738693,-0.6673128391740145,2.400157482364952,-0.0980414123586948,0.0954588021323971,-0.0977578119584796,1.2178830300456485,-0.1673690996547674,0.3913877933881001,-1.1410706615020458,9.192839708104655,-1.3406536775812332,0.2067690542273963,-1.0803462461845257
0.08,1.0069564393599086,-0.6683008703517065,2.3964916593497505,-0.0449224151219129,0.0809623661159474,0.0233575102472341,0.0039680744666577,-0.0004881909924328,-0.0927660409533619,1.004968874615106,-0.6663582511526905,2.3991799042453668,-0.118041412656718,0.1154588024304203,-0.1177578122565028,1.475394890756868,-0.6062289471631729,0.5803906063268727,-1.2134345023034523,9.118248695928742,-1.3656829483745607,0.2218411496205566,-1.0402085142870054
0.1,1.0068384460015387,-0.6681640270733455,2.3943809720387086,-0.059849993186027,0.0618693040008693,0.0235864104468667,-0.0155550791231305,0.0139010495605659,-0.1170881311095925,1.003008046367932,-0.6644490751100426,2.397224748006197,-0.1580414132527644,0.1554588030264667,-0.1577578128525493,1.7173874339751782,-0.976157679489412,0.7194620276499425,-1.2161045078115316,9.07601828124598,-1.38423518605093,0.2351290236370393,-1.0004219779212289
0.12,1.0062652321394194,-0.667703937302619,2.3917823811383463,-0.07376303135538,0.0454298574258927,0.0240488997240719,-0.0407860972577419,0.031501669441659,-0.1415421375523498,1.001047218120758,-0.6625398990673946,2.395269591767028,-0.1980414138488109,0.1954588036225132,-0.1977578134485957,1.964932904331744,-1.2615509067305712,0.8800309940546549,-1.2227003221378625,9.07799163844902,-1.3952316253348602,0.2460047866228122,-0.9651765463580968
0.14,1.0052148887154748,-0.6669051805506031,2.388850363427373,-0.0855054645356624,0.0331278185574351,0.0245799501674808,-0.0683487118711961,0.051478253707421,-0.165827867179031,0.997086389843782,-0.6586307229949444,2.391314435498056,-0.2380414144448573,0.2354588042185596,-0.2377578140446422,2.090788312310185,-1.378130730672707,0.9988292132881018,-1.2142864813340606,9.07799163844902,-1.4007186252913064,0.2554082560098926,-0.932716067408372
0.16,1.003521681545786,-0.6656358277861335,2.385256157555388,-0.096115795977526,0.0239584910362129,0.0251054154523674,-0.0994971875553705,0.0742953425663065,-0.1923172905758916,0.9931255615668058,-0.6547215469224942,2.387359279229084,-0.2780414150409038,0.2754588048146061,-0.2777578146406887,2.341226512610445,-1.5574237842087224,1.1408544429442726,-1.3244711698430305,9.036945595888485,-1.4013156837191263,0.2627511092445455,-0.9054628537984636
0.18,1.001174608268441,-0.663881382009126,2.3811259186066045,-0.1046278521566555,0.019267641829345,0.0254477117403288,-0.1335036481195631,0.0995021160498532,-0.2192981621391074,0.9881647332749284,-0.6498123708351428,2.382404122945211,-0.3180414156369502,0.3154588054106526,-0.3177578152367351,2.509874608354751,-1.7003230282096278,1.2603386741773372,-1.34904357816079,8.997893442407985,-1.3985561148499377,0.2681847949932217,-0.8851000464185712
0.2,0.9981424960502292,-0.6616102182230658,2.376455247449846,-0.1109914805100208,0.0195638116353935,0.0254586022734501,-0.1672877335025885,0.1258683723040301,-0.2462925831169141,0.9822039049681498,-0.6439031947328901,2.376448966646437,-0.3580414162329967,0.355458806006699,-0.3577578158327815,2.53241123139367,-1.6892042691512703,1.318312812708844,-1.3497210488903355,9.002497766435226,-1.3887334847874653,0.271664213254118,-0.8751262834477636
0.22,0.9946602869356757,-0.6589578798766632,2.3715189095591303,-0.1152390380027373,0.0235499933957391,0.0251869420501769,-0.1970524593157802,0.151579584193271,-0.2718716818518235,0.9944994258624628,-0.6589062762066333,2.370161010499649,-0.2335036496096792,0.1995021175399694,-0.3192981636292235,2.345898341594413,-1.4882362906595863,1.285560594462043,-1.2789549367454702,8.992362682706698,-1.375718824324913,0.2741784446579026,-0.8728766953520832
0.24,0.9903794310718912,-0.6554939494759504,2.365970104892809,-0.1141762933376549,0.0317595966515193,0.0248238999732008,-0.228736612902637,0.1921591190005768,-0.2804552623860981,0.9944994258624628,-0.6589062762066333,2.370161010499649,-0.2335036496096792,0.1995021175399694,-0.3192981636292235,2.6097232077757067,-1.5842076793428377,2.028976740365292,-0.4291790267137274,8.977545703951819,-1.352893625727479,0.27336753275912,-0.8887091848123733
0.26,0.9855239423757666,-0.6513104178361483,2.360271245094691,-0.1071266338742272,0.043645885058012,0.024512569916676,-0.2544972392696754,0.2229490173711092,-0.288940606629077,0.9944994258624628,-0.6589062762066333,2.370161010499649,-0.2335036496096792,0.1995021175399694,-0.3192981636292235,2.0516022880980853,-1.288031318351919,1.539494918526617,-0.4242672121489488,10.184855911349588,-1.335094019677053,0.2683326948716577,-0.9075941282033758
0.28,0.9804890044686962,-0.6468365361210697,2.3546651881877985,-0.0992342233253013,0.0563781013929051,0.0242390978675201,-0.2737852304771433,0.2462123905865392,-0.3007210087630604,0.992164389366366,-0.6569112550312336,2.366968028863357,-0.2535036499077024,0.2195021178379926,-0.3392981639272467,1.6217190051131791,-0.9643995603733996,1.1631686607715033,-0.5890201066991702,9.941898637895063,-1.3183298075110024,0.2620043595047922,-0.9289694593762432
