t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,0.6661313427482113,0.3537406307910457,2.6722157156509216,0.0202767770164419,0.1363611900324549,0.0264149355053713,0.0026828159717002,0.0058244768734409,0.0051531391164699,0.6662159950771638,0.3539672541289864,2.672380195428978,-0.0972815399912437,-0.0625038839684251,-0.094731637294912,0.411329779924061,0.1341407985850112,0.2912238436720453,0.257656955823498,10.54557124934854,-1.2872929792857066,0.1556796337905328,-1.1706525436543709
0.02,0.6663119204815521,0.3540184288286817,2.6720961383559385,0.0273737603054507,0.1313171669879468,0.026775666770586,0.0148431237563672,0.0191067614990174,-0.0181771506070312,0.6662159950771638,0.3539672541289864,2.672380195428978,-0.0972815399912437,-0.0625038839684251,-0.094731637294912,1.4735964414275402,0.6080153892333519,0.6641142312788249,-1.1665144861750587,10.54631354652156,-1.2965747325541053,0.1483757320582762,-1.1717728445287352
0.04,0.6666968453038017,0.354458137949475,2.671438041260715,0.0404387122817215,0.1166152889328894,0.027136695399202,0.0215053689679696,0.02251933139528,-0.046181662247853,0.6662159950771638,0.3539672541289864,2.672380195428978,-0.0972815399912437,-0.0625038839684251,-0.094731637294912,1.449382469189313,0.3331122605801217,0.1706284948131339,-1.4002255820410918,9.187084034941565,-1.3254029333924937,0.1362376957275415,-1.1451284462313105
0.06,0.6670824841199935,0.3548370589089429,2.6702968225262915,0.0538644255536756,0.0973367028312355,0.0270607695290919,0.0179162324349729,0.0170108769822598,-0.0724463603160794,0.6652431796772513,0.3533422152893021,2.6714328790560287,-0.1172815402892669,-0.0763926945434335,-0.1147316375929352,1.3537534263002884,-0.1794568266498384,-0.2754227206510131,-1.3132349034113182,8.995604569758598,-1.3559275685302468,0.1224158782726012,-1.103590512519493
0.08,0.667316846567293,0.3550693279269325,2.668561480517827,0.0668599750876466,0.075241636884793,0.0264632907749785,0.0050049184596763,0.0064954045732107,-0.0996466148188746,0.6632975488774265,0.3520921376099336,2.6695382463101307,-0.1572815408853134,-0.1041703156934503,-0.1547316381889817,1.5946245902805716,-0.6455656987648278,-0.5257736204524532,-1.3600127251397611,8.956605536045572,-1.37911210781364,0.1099014958190199,-1.055484498482127
0.1,0.6672051584723999,0.355054373538352,2.66628687453527,0.0779696481843814,0.0541722685550043,0.0254856560622052,-0.0157854943502463,-0.0071694025526022,-0.1264023306445373,0.6613519180776016,0.3508420599305651,2.6676436135642323,-0.1972815414813598,-0.1319479368434671,-0.1947316387850281,1.826770749120072,-1.039520640496136,-0.6832403562906514,-1.3377857912831324,8.967090883518722,-1.3936227752339176,0.0999075345029968,-1.0112673999703938
0.12,0.6666559907978229,0.3547675789023052,2.6636338631611918,0.0867415515255181,0.0368218362341823,0.0244099569828633,-0.0409725800909255,-0.0220371335453004,-0.1514735027353305,0.6574062872479745,0.3482031011936957,2.663748980788532,-0.2372815420774063,-0.1597255579934839,-0.2347316393810745,1.926137574905885,-1.259354287033958,-0.7433865496349067,-1.2535586045396618,8.967090883518722,-1.399783280329748,0.0913631502099224,-0.96647456333409
0.14,0.6655234722566874,0.3541513759081258,2.66032014075852,0.0943581781135899,0.0222300494023872,0.0233129409224839,-0.070954343072367,-0.0386610116177058,-0.1785673436396286,0.6534606564183473,0.3455641424568264,2.659854348012831,-0.2772815426734528,-0.1875031791435007,-0.2747316399771211,2.184797272396779,-1.4990881490720778,-0.8311939036202736,-1.3546920452149072,8.991708596736316,-1.398490459772347,0.0845775642353794,-0.9263726095611268
0.16,0.6637595659434942,0.3531855639699608,2.6564589546011854,0.1003512719938183,0.0118810703316894,0.0223907709184636,-0.1038767143453236,-0.0568307375075363,-0.206165773729714,0.6485150255738189,0.3422307431912066,2.6549597152222297,-0.3172815432694992,-0.2152808002935174,-0.3147316405731675,2.33221719217106,-1.646118563647831,-0.9084862944915242,-1.379921504504268,8.949933196618986,-1.3950305938973715,0.0792410595204494,-0.898211594467737
0.18,0.6613087678955831,0.3518457443362275,2.652041212747068,0.1046639989782086,0.0064937201371028,0.0217917195375342,-0.1393939988444643,-0.0758300812153431,-0.234151797954327,0.6425693947143893,0.3382029033968364,2.6490650824167266,-0.3572815438655456,-0.2430584214435342,-0.3547316411692139,2.452381552400083,-1.775864224957031,-0.9499671853903408,-1.3993012112306482,8.935439678872171,-1.3876653950373268,0.0756591454648888,-0.8775068399729997
