t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-0.155604885724337,-2.518742095362013,1.92121993637114,0.0106553439188253,0.1362750849003037,0.0259238599984993,0.0047397769887423,0.0014779646813557,0.0048918145758249,-0.155550541911612,-2.5188781182795856,1.9212710396966457,0.0980732739109094,0.0964457034990408,-0.0429504172957627,0.3484957508586001,0.2369888494371166,0.0738982340677892,0.2445907287912471,10.546071036951616,-1.2870588385441006,0.1661939555782794,-1.1679607180058007
0.02,-0.1555975782625329,-2.5189548484160724,1.921210573670505,0.0028405902666703,0.1385381444700616,0.0254052578633743,-0.0033387474142428,-0.0182994040142524,-0.0057795672407806,-0.155550541911612,-2.5188781182795856,1.9212710396966457,0.0980732739109094,0.0964457034990408,-0.0429504172957627,1.1940323058102649,-0.403926220149259,-0.9888684347804112,-0.5335690908302784,10.546071036951616,-1.2919059823614794,0.174765556223632,-1.157631261253948
0.04,-0.1557277799045821,-2.5193457801044485,1.920929274513458,-0.0126182419131202,0.1443786782597064,0.0243285783064923,-0.0088214001481918,-0.0187068312323027,-0.0219894705107796,-0.155550541911612,-2.5188781182795856,1.9212710396966457,0.0980732739109094,0.0964457034990408,-0.0429504172957627,0.8558423364759019,-0.2741326366974512,-0.020371360902517,-0.8104951634999518,9.897488183638416,-1.2820170567058766,0.1905682168300005,-1.1544860391955762
0.06,-0.1559292553909401,-2.519644589745707,1.9203233596406424,-0.0290665946316199,0.1519180581903757,0.0230759873384572,-0.0107056547947058,-0.0107132754181092,-0.0377422060887191,-0.1545698091725029,-2.517913661244595,1.920841535523688,0.1166916012901361,0.116445703797064,-0.0525350676930634,0.8882511304749581,-0.0942127323257005,0.3996777907096743,-0.787636778896974,9.583978448947164,-1.2711342376590788,0.2071747278675025,-1.1503746060981743
0.08,-0.1561351437543608,-2.5197363693433474,1.919420127812784,-0.045001898984696,0.1600955353540374,0.0217358848278803,-0.009527037850935,0.0015117154228729,-0.0518403850576752,-0.1526083436942847,-2.5159847471746146,1.9199825271777728,0.1539282560485895,0.1564457043931105,-0.0717043684876649,0.934877250235238,0.0589308471885392,0.6112495420491106,-0.7049089484478074,9.639542876163432,-1.262732288460948,0.2226101832954544,-1.149127172855327
0.1,-0.1562851908383951,-2.5195445956785334,1.918313281989632,-0.0588132879936483,0.1679348709791938,0.0204572091662872,-0.0061254823951968,0.0179143678649846,-0.0639977368168843,-0.1506468782160665,-2.5140558331046337,1.9191235188318576,0.1911649108070429,0.196445704989157,-0.0908736692822663,1.0349139921417625,0.1700777727869125,0.8201326221055873,-0.6078675879604516,9.738750055976196,-1.25620588257426,0.2377444899993541,-1.150894352611595
0.12,-0.1563518613201771,-2.5189724064314345,1.9169081221955728,-0.0713800981063898,0.1759797843388935,0.0191772051086709,-0.000506953223569,0.038336281429413,-0.0758509824586413,-0.1468235799999257,-2.5101269190048505,1.9173060454462123,0.2284015655654962,0.2364457055852034,-0.1100429700768677,1.213591628111831,0.280926458581388,1.021095678221421,-0.5926622820878518,9.835053645512744,-1.2520689813726726,0.2511398638748444,-1.1552215992733523
0.14,-0.1562870203434359,-2.517963801599666,1.9152726716126365,-0.0817895182619494,0.1836728412711036,0.0180083585686746,0.0068960328376307,0.0613047304874965,-0.0870860263600136,-0.1430002817837848,-2.5061980049050674,1.915488572060567,0.2656382203239497,0.27644570618125,-0.1292122708714692,1.330958363569139,0.3701493030599895,1.1484224529041729,-0.5617521950686148,9.918004127925087,-1.2501088421289848,0.2621384852605327,-1.1613779375571098
0.16,-0.1560573447815306,-2.516466161802315,1.9134180863455448,-0.0897802041671586,0.1909554701987646,0.01700009732253,0.0158706359804976,0.0867339645187638,-0.0978093190137338,-0.1382460671986826,-2.501269090790383,1.9131918661550569,0.302874875082403,0.3164457067772964,-0.1483815716660706,1.451015549818684,0.4487301571433472,1.2714617015633627,-0.5361646326860086,9.980168741210946,-1.2498165591069337,0.2716303572109055,-1.169728389507782
0.18,-0.1556592854099946,-2.51455981271734,1.9114617060357637,-0.0951660147608816,0.1974790014038431,0.016212567271835,0.0257175177744652,0.1121247754181535,-0.1075768006481033,-0.1325609362446191,-2.495340176660797,1.9104159277296813,0.3401115298408563,0.3564457073733428,-0.1675508724606721,1.4465977815815678,0.492344089698379,1.2695405449694872,-0.4883740817184762,10.03765205354648,-1.2509559502784016,0.2789220655760097,-1.1794740871113178
