t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-2.041168135772387,-1.1141417971228582,1.733502529959445,0.0110320410568012,0.136376270469359,0.0257343563212939,0.0056163730732188,0.0033282094257287,0.004433823139969,-2.0409939066614617,-1.114151383048918,1.7336384285015,0.1057579251273104,0.1006453941245265,-0.066371697732627,0.3945865308003195,0.2808186536609445,0.1664104712864385,0.22169115699845,10.54575837365246,-1.287820553160558,0.1655794343315142,-1.1687598436038316
0.02,-2.04114058296678,-1.1143094898779065,1.733466300022116,0.0039093753070768,0.1384383690694029,0.0252696426234793,-0.0026047633424881,-0.0171608907747949,-0.0088421453237666,-2.0409939066614617,-1.114151383048918,1.7336384285015,0.1057579251273104,0.1006453941245265,-0.066371697732627,1.288062158479618,-0.4110568207853544,-1.0244550100261869,-0.6637984231867802,9.699115363573585,-1.2952561081926155,0.1735939520906858,-1.1580109918164811
0.04,-2.041266149011611,-1.114682256159365,1.733074903476977,-0.0116190307531479,0.1441982778154099,0.0241996268576924,-0.0090490610725305,-0.0179016410144085,-0.0297925387610745,-2.0409939066614617,-1.114151383048918,1.7336384285015,0.1057579251273104,0.1006453941245265,-0.066371697732627,1.0965818133282548,-0.322214886502118,-0.0370375119806771,-1.0475196718653983,9.699115363573585,-1.2858559776003693,0.1894226909068598,-1.1526288871822867
0.06,-2.041481922766403,-1.1149679865925377,1.7322621635523692,-0.028119260714521,0.1517439701157973,0.0229558594578173,-0.0118542185355088,-0.0102106142089942,-0.0503724304377551,-2.0399363274101887,-1.1131449291076727,1.7329747115241738,0.1257579254253336,0.1206453944225497,-0.0805471991984244,1.1074212648509243,-0.140257873148915,0.3845513402707128,-1.0289945838340269,9.32378005852297,-1.2746665924292755,0.2058430260545907,-1.145287979108028
0.08,-2.0417199644991397,-1.1150536055345417,1.7310570419686624,-0.0441014357346066,0.1599722058443995,0.0216232638870967,-0.01154401331581,0.0016320902431055,-0.0691488978136471,-2.037821168907642,-1.1111320212251825,1.7316472775695213,0.1657579260213801,0.1606453950185962,-0.1088982021300192,1.1100693707332576,0.015510260984938,0.5921352226049893,-0.9388233687946044,9.37564331134945,-1.265551449161307,0.220961866003207,-1.1409394956115269
0.1,-2.041915506275707,-1.1148793686856062,1.729580228920768,-0.0584631167440792,0.1678757025202179,0.0203129415307208,-0.0088628191463642,0.0163190205250032,-0.0854054314749279,-2.035706010405096,-1.1091191133426916,1.7303198436148688,0.2057579266174266,0.2006453956146426,-0.1372492050616141,1.1035959518319536,0.1340597084722947,0.7343465140948878,-0.8128266830640378,9.582249252662224,-1.2583305441752202,0.2361735186283065,-1.1390692726489269
0.12,-2.042045009366044,-1.1143474274288174,1.7277022062477745,-0.0720818097433587,0.1759897792609694,0.018958774906151,-0.0040171619369859,0.0360710807161077,-0.1015116372098576,-2.0315908518727475,-1.1051062054303988,1.7275748595136364,0.245757927213473,0.2406453962106891,-0.1656002079932089,1.297145075502055,0.2422828604689131,0.9876030095552212,-0.8053102867464829,9.582249252662224,-1.2538612471386028,0.2501370632152739,-1.139928589434956
0.14,-2.042058866842108,-1.1133860146962646,1.725507957047971,-0.0836245857905708,0.1837500316840445,0.0177013425228937,0.0025726375131913,0.0589077694279673,-0.1170943666733354,-2.0274756933403992,-1.1010932975181058,1.7248298754124043,0.2857579278095195,0.2806453968067356,-0.1939512109248038,1.4210570587135762,0.3294899725088632,1.141834435592981,-0.77913647317389,9.665337572350836,-1.251740658644211,0.2622612057709385,-1.1426764691042035
0.16,-2.041924545806945,-1.111934632623815,1.723006674704559,-0.0926816504582387,0.19109779206758,0.0166018524975006,0.0106990645782578,0.0845100746197208,-0.1322449961416541,-2.0223605347931493,-1.096080389590912,1.721376116237882,0.3257579284055659,0.320645397402782,-0.2223022138563986,1.5419617547638964,0.4063213532533282,1.2801152595876746,-0.7575314734159365,9.718885326148666,-1.2514429756690917,0.2716528154011876,-1.1467903617544772
0.18,-2.041632887908859,-1.1100668966949852,1.720354200919057,-0.0989722676856793,0.1976811538204377,0.0157302937789728,0.0197314408005359,0.1102641006182867,-0.146184099933084,-2.0162453762309984,-1.0900674816488167,1.71721358199007,0.3657579290016123,0.3606453979988284,-0.2506532167879934,1.532279584364288,0.4516188111139042,1.2877012999282942,-0.6969551895714965,9.769354402422325,-1.252558876585008,0.279298603448861,-1.1525132623527914
0.2,-2.041127457624977,-1.1075692446901448,1.717279378223615,-0.1034870206464508,0.204196610902166,0.0149927930061097,0.0304790260904911,0.1377973462475153,-0.1605333432902262,-2.0406463158688326,-1.1045536916640708,1.7130449959224032,0.1197314422906521,0.2102641021084028,-0.1840978470649085,1.6427804093721632,0.5373792644977601,1.376662281461432,-0.7174621678571094,9.819482889010033,-1.2547174987957164,0.2850229310609756,-1.16022377704403
0.22,-2.040370407343439,-1.104376428931493,1.7140298317129787,-0.1020231499581986,0.2102702014450204,0.0147338228504087,0.0449915807715241,0.1786026557044771,-0.1629160806870369,-2.0406463158688326,-1.1045536916640708,1.7130449959224032,0.1197314422906521,0.2102641021084028,-0.1840978470649085,2.168735207874943,0.7256277340516482,2.0402654728480907,-0.1191368698405331,9.85644791231516,-1.2510165837666662,0.2853653313107934,-1.1760888801490694
