t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,1.8182459689208477,0.8689895071467366,2.5459348195420715,0.011276865882508,0.1362245489761937,0.0257071828759427,0.0011680633310927,-0.0035870440887164,0.0007865412647116,1.8182832830336664,0.8688019046852719,2.545958001562641,-0.0987748558428893,-0.1055635232346932,-0.0992228739007495,0.1926778684808766,0.0584031665546395,-0.1793522044358236,0.0393270632355829,10.543925848404797,-1.2845791516565714,0.1648153801903195,-1.1623713945635286
0.02,1.8183881272888407,0.8691941498444394,2.545712558567901,0.0185759604719778,0.1311855513821694,0.0261437697300262,0.0125474940125359,0.0199787325737017,-0.0241295286318104,1.8182832830336664,0.8688019046852719,2.545958001562641,-0.0987748558428893,-0.1055635232346932,-0.0992228739007495,1.8066874462847209,0.5689715340721564,1.1782888331209114,-1.2458034948261074,10.54332345799412,-1.297306874576485,0.1577827030638968,-1.1683047314703516
0.04,1.818697789701675,0.8696195653296244,2.544958457798474,0.0326010021707567,0.1176695006480493,0.0267367268903106,0.0183197766719229,0.0228707117270492,-0.0539634482060449,1.8182832830336664,0.8688019046852719,2.545958001562641,-0.0987748558428893,-0.1055635232346932,-0.0992228739007495,1.5262253664557084,0.2886141329693532,0.1445989576673753,-1.4916959787117208,8.79534410475435,-1.3260815076011008,0.1438881982452654,-1.1389163594346825
0.06,1.8190389047874784,0.8700402876784011,2.5435554616336686,0.0479378708908908,0.0978199499746095,0.0269071627217128,0.0144892629911992,0.0186475236975699,-0.0846194102339237,1.8172955344752375,0.8677462694529249,2.544965772823633,-0.1187748561409126,-0.1255635235327164,-0.1192228741987727,1.5590831921720034,-0.1915256840361843,-0.2111594014739677,-1.5327981013939411,8.79534410475435,-1.355665312141283,0.1288474937291675,-1.096301534657975
0.08,1.8192031382959533,0.8703342425485625,2.5415578062543265,0.0626940491139547,0.0760551976726584,0.0265676869416487,0.0014587557191256,0.0106212236129362,-0.1135151864284356,1.81532003735838,0.865634998988231,2.542981315345618,-0.158774856736959,-0.1655635241287629,-0.1592228747948191,1.6349170427727175,-0.6515253636036846,-0.4013150042316814,-1.4447888097255943,8.795228852880882,-1.3787410340563655,0.1146360883757686,-1.0498641021544832
0.1,1.8190218828324145,0.8704351601485716,2.5389981210893247,0.0767325428505981,0.0552799524472085,0.0258692037359059,-0.019176689942703,-0.0004357276090765,-0.14099477958332,1.813344540241522,0.8635237285235372,2.5409968578676034,-0.1987748573330055,-0.2055635247248093,-0.1992228753908656,1.804997110763772,-1.0317722830914329,-0.5528475611006396,-1.3739796577442225,8.85119437291587,-1.3929683222296745,0.1021029306325199,-1.0063246716110057
0.12,1.81841140773574,0.8702999216349736,2.53606690342023,0.0894299072407063,0.0381207229043668,0.0250553057108844,-0.0440397950037059,-0.0134977910562749,-0.1661709787295114,1.809369043094862,0.859412458029041,2.537012400359786,-0.2387748579290519,-0.2455635253208558,-0.239222875986912,1.885890040684895,-1.2431552530501435,-0.6531031723599218,-1.2588099573095672,8.911309763323061,-1.3991000514413536,0.089980230365255,-0.9623769796071494
0.14,1.8172218204378048,0.8698643872369237,2.532460522007165,0.1021604619467038,0.0236180947045446,0.0242137872091963,-0.0736103965610459,-0.0296417991202413,-0.1931552543217922,1.8053935459482016,0.8553011875345448,2.5330279428519686,-0.2787748585250984,-0.2855635259169023,-0.2792228765829586,2.158240372428738,-1.4785300778670007,-0.8072004031983194,-1.3492137796140418,8.965764270425097,-1.3983325205841306,0.0789437500715606,-0.9236990831820724
0.16,1.8154061227345275,0.8690811076157986,2.528312224025255,0.1142710963121508,0.0133419969799902,0.0235619768889233,-0.1062218361486568,-0.0481333703888535,-0.2203166442956732,1.8004180487866406,0.8501899170251475,2.52804348532925,-0.3187748591211448,-0.3255635265129487,-0.319222877179005,2.314727470606312,-1.6305719793805429,-0.9245785634306098,-1.3580694986940478,8.9468197821775,-1.3949217038082156,0.0686851479352197,-0.8966300839242035
0.18,1.8129141542569065,0.8679043888319222,2.5236202747921133,0.1257883660757924,0.0078640381887583,0.0232892781440688,-0.1411893687144124,-0.0688563438854483,-0.2475161712822669,1.7944425516101783,0.844078646500849,2.5220590277916304,-0.3587748597171912,-0.3655635271089951,-0.3592228777750514,2.4453957923883176,-1.7483766282877844,-1.0361486748297395,-1.359976349329686,8.9468197821775,-1.3876148400914436,0.0598530437848572,-0.8762138737672037
