t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,1.816309460844849,0.8689701136267656,2.551428848984792,0.0184127501578474,0.1362441629014083,0.026264190419436,0.0008970844943784,0.0065938368807162,0.0016551319988849,1.8163395633527315,0.8691827105399342,2.551481938643722,-0.0990254929108627,-0.0930201435247155,-0.098259880371402,0.3428662542934221,0.04485422471892,0.3296918440358113,0.0827565999442491,10.543760553618084,-1.2869423215183038,0.1575710537581435,-1.1677283648394703
0.02,1.8164610221370805,0.8693327271417947,2.551202364462364,0.0280035372213582,0.1307440213155347,0.0267915078791364,0.0129466242154217,0.0244135103319853,-0.0241797636770994,1.8163395633527315,0.8691827105399342,2.551481938643722,-0.0990254929108627,-0.0930201435247155,-0.098259880371402,1.6809030340771212,0.6024769860521683,0.890983672563456,-1.291744783799224,10.54433313896334,-1.2979622499685914,0.1485236146023194,-1.1712763813391749
0.04,1.816797804685813,0.8698314228775575,2.5503969002898224,0.0427754627648339,0.1159429844308652,0.0272360613363661,0.0186676293374369,0.0239721812243443,-0.0548490074704733,1.8163395633527315,0.8691827105399342,2.551481938643722,-0.0990254929108627,-0.0930201435247155,-0.098259880371402,1.5600698588883557,0.2860502561007569,-0.0220664553820517,-1.5334621896686913,8.84920094583731,-1.32767207393038,0.1339614586540664,-1.1399199087714236
0.06,1.817122784404484,0.8702322918468911,2.549073434054532,0.0569439424392431,0.0968238393005087,0.0271575145107067,0.0144512253776873,0.0179381339669479,-0.0828300265212731,1.8153493084236227,0.8682525091046871,2.550499339840008,-0.1190254932088859,-0.1130201438227387,-0.1182598806694252,1.4466558123630393,-0.2108201979874791,-0.3017023628698193,-1.39905095253999,8.84920094583731,-1.356758725127705,0.1193910050955101,-1.0969527862374902
0.08,1.817283755913225,0.8704938607754312,2.547119272711289,0.0712418521123476,0.0750447471322302,0.0265757785790475,0.0011978034267847,0.0082039635279638,-0.1110382263347389,1.8133687985654052,0.8663921062341927,2.54853414223258,-0.1590254938049324,-0.1530201444187852,-0.1582598812654717,1.6325668472227026,-0.6626710975451302,-0.4867085219492034,-1.41040999067329,8.859718912601238,-1.3792406735458689,0.1056932636823363,-1.0501316655799278
0.1,1.8170949788835624,0.8705296066324548,2.5446136720402195,0.0848406069389527,0.0543337577175225,0.0256607527996382,-0.019646930703289,-0.004441383404432,-0.1380967978898843,1.811388288707188,0.8645317033636984,2.546568944625152,-0.1990254944009789,-0.1930201450148316,-0.1982598818615181,1.8211082028527583,-1.04223670650369,-0.632267346619794,-1.3529285777572702,8.940680771423104,-1.3930021429173458,0.0936322157740277,-1.0063808030573356
0.12,1.816473741519812,0.8703039345291068,2.5417393604126626,0.0971445345728983,0.0372897880073033,0.024677803248901,-0.0446831845485262,-0.018924574722424,-0.163099586904641,1.8074077788191685,0.8606713004634018,2.542603746987922,-0.2390254949970253,-0.233020145610878,-0.2382598824575646,1.91161992552988,-1.2518126922618569,-0.7241595658995995,-1.2501394507378332,8.940680771423104,-1.3986560889462825,0.0819910164434729,-0.9622629661390216
0.14,1.8152699902252083,0.8697447721121858,2.5381970177921187,0.1094847995496113,0.022942687323132,0.0236997438253057,-0.0743674377686238,-0.036495353136711,-0.1898275677625547,1.803427268931149,0.8568108975631052,2.5386385493506918,-0.2790254955930718,-0.2730201462069246,-0.2782598830536111,2.181898315721801,-1.4842126610048827,-0.8785389207143514,-1.336399042895685,8.983790342369957,-1.397385827666158,0.071377370683052,-0.923750026736752
0.16,1.8134413082045235,0.8688101407749813,2.534117767196143,0.1212265749781888,0.0127452836614029,0.0229425463423342,-0.1069530626069525,-0.0563385592919378,-0.2167661857606497,1.7984467590282285,0.8519504946479074,2.53367335169856,-0.3190254961891182,-0.313020146802971,-0.3182598836496575,2.335200696016523,-1.6292812419164318,-0.9921603077613396,-1.3469308999047525,8.962990077014183,-1.3943587267247135,0.0619960155365794,-0.8977931877189275
0.18,1.8109330922409432,0.8674489791511879,2.5294977077766045,0.1321767372947146,0.0074196775775851,0.0225987624423018,-0.1420694332364337,-0.0788675960929597,-0.2438714696255624,1.7924662491104062,0.8460900917178085,2.527708154031527,-0.3590254967851646,-0.3530201473990174,-0.3582598842457039,2.4876763247890508,-1.7558185314740613,-1.126451840051094,-1.3552641932456324,8.968807506378198,-1.385817341336082,0.0531549217271544,-0.8759924756974129
