t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,0.8102163858212275,2.493709357855356,2.829113744988879,0.011748928965161,0.1363563426283829,0.0255512358838067,0.0051582220601434,0.0042859491051232,0.0193453118360881,0.8103773577672391,2.493732586263917,2.8297011871475206,-0.0946883999806754,-0.0982936423043662,-0.080479138233172,1.0237403291227585,0.2579111030071724,0.2142974552561641,0.9672655918044069,10.552340491680296,-1.287545793070756,0.164700743666192,-1.1794504532603045
0.02,0.8104450544886869,2.4940386520117444,2.829255309986438,0.0202684415770553,0.1310565268176738,0.0260680409186239,0.0176693016438083,0.0250135727285533,-0.0042941914947118,0.8103773577672391,2.493732586263917,2.8297011871475206,-0.0946883999806754,-0.0982936423043662,-0.080479138233172,1.691883278443192,0.6255539791832437,1.0363811811715016,-1.1819751665399982,9.188154083304653,-1.2984551139552862,0.1559652038195879,-1.1836262577361465
0.04,0.8108833878136504,2.49457408635367,2.828857026542793,0.035208063283248,0.1159184189822935,0.0266506470955575,0.0241419604416103,0.0267242767069474,-0.0343001769633784,0.8103773577672391,2.493732586263917,2.8297011871475206,-0.0946883999806754,-0.0982936423043662,-0.080479138233172,1.5371897930641871,0.3236329398900996,0.0855351989197058,-1.5002992734333296,8.88274167736472,-1.3306046295548588,0.1410185505410568,-1.1528696025682803
0.06,0.8113361820102195,2.4950634702752,2.827862619409993,0.0504648711306266,0.0949589169648716,0.0267167537856728,0.0198235753177684,0.0217521776098224,-0.0635065150046655,0.8094304737674323,2.492749649840873,2.828896395765189,-0.1146884002786986,-0.1182936426023894,-0.1004791385311952,1.496980628875492,-0.2159192561920944,-0.2486049548562484,-1.4603169020643565,8.880921050375946,-1.360341312558995,0.1266236550478716,-1.111983856559276
0.08,0.8115904613007611,2.4954000817095445,2.8263918355237245,0.0643805715498311,0.0734264106980312,0.026294508446755,0.0066687001244674,0.0136411845239536,-0.0898075332886442,0.8075367057678188,2.490783776994786,2.827286813000525,-0.154688400874745,-0.1582936431984358,-0.1404791391272417,1.525272527259079,-0.6577437596650504,-0.405549654293442,-1.3150509141989342,8.880921050375946,-1.384241122582258,0.1123335459268462,-1.062611504305963
0.1,0.8115081022564088,2.49555744355682,2.824312629981177,0.0783303217238388,0.0518009435825066,0.0254953098160321,-0.0146302566340444,0.0022065663676218,-0.1166942465023013,0.8056429377682053,2.488817904148698,2.825677230235862,-0.1946884014707915,-0.1982936437944823,-0.1804791397232881,1.8078242439570225,-1.064947837925591,-0.5717309078165896,-1.3443356606828545,8.924332206732288,-1.3997465934054476,0.0991105589068377,-1.0150098121850404
0.12,0.810934233912028,2.49545711461908,2.8217028383880085,0.0915974927312512,0.0330652898828899,0.0245383946966116,-0.0418526435809516,-0.0119598200730056,-0.1429079987159374,0.8017491697387895,2.484852031272809,2.822067647441396,-0.2346884020668379,-0.2382936443905287,-0.2204791403193345,2.017985171520256,-1.361119347345361,-0.7083193220313756,-1.3106876106818086,8.999499410906992,-1.4062229607717234,0.0869897362090969,-0.9702844430250808
0.14,0.8097688131452327,2.4950470513204706,2.81856695947895,0.1042215235020567,0.0183544016877705,0.0236343647074443,-0.0731091374908352,-0.0286069326562167,-0.169346974693029,0.7978554017093736,2.4808861583969195,2.8184580646469306,-0.2746884026628844,-0.2782936449865753,-0.260479140915381,2.2097025928922647,-1.5628246954941798,-0.8323556291605516,-1.3219487988545788,8.999499410906992,-1.4046244385536468,0.0765308646434491,-0.9316155931204612
0.16,0.8080541854604314,2.49432686618899,2.815096856426964,0.1156454422092273,0.0085987693723741,0.0229906238887187,-0.1055803078188377,-0.0465904647380527,-0.1945930159193527,0.7929616336650567,2.4759202855061284,2.813848481837564,-0.3146884032589309,-0.3182936455826217,-0.3004791415114274,2.244519395221288,-1.623558516400128,-0.8991766040917992,-1.2623020613161853,8.992816514598417,-1.3996356369927938,0.0663639944794892,-0.9017411747317724
0.18,0.8055638419594641,2.4931775146972157,2.8109222932939466,0.1270949658485131,0.003269978751914,0.0227229702286073,-0.1417196737417423,-0.0676428237407258,-0.2215502535810666,0.7870678656058385,2.4699544126004365,2.808238899013296,-0.3546884038549773,-0.3582936461786681,-0.3404791421074739,2.487945061309208,-1.806968296145227,-1.0526179501336566,-1.3478618830856923,8.999749093476112,-1.3901153781780609,0.0569462711334848,-0.8809495210132917
0.2,0.8023504567745285,2.4915661196220067,2.806206567651891,0.137367559520127,0.0032700662031956,0.0229960158273119,-0.1771902396323825,-0.0923405171738561,-0.2485765914312622,0.7811740975466204,2.4639885396947445,2.8026293161890274,-0.3946884044510237,-0.3982936467747145,-0.3804791427035203,2.548803662069741,-1.7735282945320106,-1.2348846716565136,-1.3513168925097796,8.996670918471409,-1.3703318480532871,0.0484168562109116,-0.8665907041375781
0.22,0.7986340687976385,2.4893966900425637,2.801368864930214,0.1411444838956977,0.0085063116731121,0.023556225758786,-0.2113405755230739,-0.1318356803821494,-0.2588516602422027,0.7984778582723769,2.4897953735101788,2.7998447806148934,-0.2417196752318584,-0.1676428252308419,-0.3215502550711827,2.6606814904110263,-1.707516794534572,-1.9747581604146665,-0.513753440547024,10.050119617391374,-1.3383533631824025,0.0439215597060723,-0.8635943066107351
0.24,0.7940837954561191,2.486400225989206,2.796075882985684,0.1387744078847544,0.0186608697189356,0.0243509470309455,-0.2411734045947922,-0.1650143857848343,-0.2699431833125104,0.7984778582723769,2.4897953735101788,2.7998447806148934,-0.2417196752318584,-0.1676428252308419,-0.3215502550711827,2.298829085991215,-1.4916414535859124,-1.6589352701342472,-0.5545761535153876,10.050119617391374,-1.3133880287695172,0.0438937362906884,-0.8766074012397851
