t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-1.3900977292211043,0.5218929936113736,2.766737198459831,0.0230795888809126,0.1366634652302047,0.0266508005197839,0.0092275604113563,0.0015648136381671,0.0510112373335111,-1.389822483370285,0.5220339520359635,2.7682822183835163,0.0736073628742517,-0.0838676974223315,-0.0486271207109931,2.593136540544685,0.461378020567818,0.0782406819083552,2.5505618666755554,10.5716975412588,-1.2873318325274004,0.153106566125809,-1.2026185644403584
0.02,-1.3900390113916412,0.5221648506291942,2.767515949832928,0.0317629905450478,0.1392350192319902,0.0273107515542895,-0.0023718053361118,0.0200312779679845,0.0268801207440969,-1.389822483370285,0.5220339520359635,2.7682822183835163,0.0736073628742517,-0.0838676974223315,-0.0486271207109931,1.6262428927130317,-0.5799682873734098,0.9233232164908722,-1.2065558294707095,10.572312661638534,-1.3105279418239846,0.1463287517472292,-1.2184811832083526
0.04,-1.3901625026106943,0.5225513764626591,2.767747928541049,0.0456114912789188,0.1449660286389931,0.0284669994127764,-0.0095982194486684,0.0192638700806566,-0.0011821424483209,-1.389822483370285,0.5220339520359635,2.7682822183835163,0.0736073628742517,-0.0838676974223315,-0.0486271207109931,1.4493969360325516,-0.3613207056278327,-0.0383703943663943,-1.4031131596208912,9.199328961680294,-1.298895614945481,0.1299958859198242,-1.2032775315420172
0.06,-1.3903992385293449,0.5228719020931785,2.7674183161561525,0.0605774437822167,0.1526520325608514,0.0298670848804171,-0.0133201351699066,0.0124757157132574,-0.0302567311950009,-1.3890864097415423,0.5211952750617401,2.767795947176406,0.0864912197668374,-0.1014162451074778,-0.0686271210090163,1.5043797784637134,-0.1860957860619101,-0.3394077183699611,-1.453729437334,8.948195194398522,-1.284610518100404,0.1136874856658842,-1.1890013126045362
0.08,-1.3906752477429272,0.5230199416853694,2.7665218461978647,0.0750090785299868,0.1609884328304344,0.0313670456212658,-0.0137913703992669,0.0023594132434202,-0.0578773128293798,-1.3876142624840575,0.5195179211132935,2.7668234047621865,0.1122589335520089,-0.1365133404777705,-0.1086271216050627,1.470933520017147,-0.0235617614680138,-0.5058151234918601,-1.3810290817189452,8.981301979099499,-1.2717609739990068,0.0993061722878649,-1.1770908046270605
0.1,-1.3909200341128745,0.5229468233989982,2.765171970996513,0.0880968897658058,0.1689784142140584,0.0328435604650478,-0.0117410118305956,-0.0097998232708582,-0.0828586583533551,-1.3861421152265725,0.5178405671648469,2.7658508623479667,0.1380266473371804,-0.1716104358480631,-0.1486271222011092,1.3929452852306583,0.1025179284335664,-0.6079618257139261,-1.2490672761987645,9.059142083503502,-1.259930585226143,0.0852906862809468,-1.1681940460721263
0.12,-1.3911124251168392,0.5225944987912086,2.763246941917872,0.1012194371780501,0.1771710611148453,0.0344189994269036,-0.0073789987964911,-0.0250732505887107,-0.1083070777057348,-1.383381582279829,0.5144083584478857,2.7628783199039444,0.1637943611223519,-0.2067075312183558,-0.1886271227971556,1.4999389881575165,0.2181006517052257,-0.7636713658926226,-1.2724209676189897,9.12787463605764,-1.2495548736044375,0.0724124207422532,-1.1593391407291316
0.14,-1.3911973968089892,0.5219117559117594,2.760815322715024,0.1136944106338729,0.1849951383334673,0.0359886452604021,-0.0011416660072223,-0.0426971288552434,-0.1335965291384438,-1.3806210493330853,0.5109761497309244,2.759905777459922,0.1895620749075235,-0.2418046265886485,-0.2286271233932021,1.5724676143286669,0.3118666394634407,-0.8811939133266362,-1.2644725716354457,9.181506986653403,-1.2408494093814548,0.0605949870306774,-1.150545961859719
0.16,-1.3911393247132269,0.5208397566402833,2.757878378115745,0.1251221513920221,0.1923920611543492,0.0374993548317166,0.0068017989770789,-0.0635702135539388,-0.1588369964866179,-1.3772163235417123,0.5066665136297058,2.755933235000999,0.2153297886926949,-0.2769017219589412,-0.2686271239892486,1.6851301824710572,0.3971732492150648,-1.0436542349347668,-1.2620233674087071,9.214684988557565,-1.2340974461094767,0.0505041406686789,-1.1443142193831453
0.18,-1.390922058713531,0.5193997854222773,2.754620258215991,0.1342900717426161,0.1990150609733783,0.0388079272489345,0.0157975409831315,-0.0865512358921161,-0.1828190409920987,-1.3731674049057103,0.5014794501442299,2.7509606925271743,0.2410975024778665,-0.3119988173292338,-0.308627124585295,1.720602525723277,0.4497871003026263,-1.1490511169088682,-1.1991022252740415,9.214684988557565,-1.2277040977623277,0.0419369045985061,-1.1367083319282805
