t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,1.2164849042892456,0.4857636988162994,2.128123998641968,0.0190139365819169,0.0735947723663778,-2.1400380766695065e-05,-0.0064185261726379,0.0003057718276977,-0.005042552947998,1.216437116265297,0.4857488423585892,2.128283202648163,-0.1040099039673805,-0.0906071737408638,-0.100826121866703,0.4084063995360982,-0.320926308631897,0.0152885913848876,-0.2521276473999023,12.226443984570324,-0.8768386490337172,0.1899063333865436,-2.0370414383704487
0.02,1.2163033485412598,0.4856976568698883,2.128099203109741,0.0188000384174341,0.0751617726676586,-0.0002003835671425,-0.0087305903434753,-0.0011707842350006,-0.0041091442108154,1.216437116265297,0.4857488423585892,2.128283202648163,-0.1040099039673805,-0.0858236476778984,-0.100826121866703,0.1448888402104367,-0.1156032085418701,-0.0738278031349182,0.0466704368591308,10.774950733401056,-0.8824879272542766,0.1971849959504945,-2.003541213416469
0.04,1.216074824333191,0.4856468141078949,2.1281795501708984,0.0189954859469098,0.0771701846836762,0.0001935914527839,-0.0092267990112304,-0.0026299059391021,0.0012499094009399,1.216437116265297,0.4857488423585892,2.128283202648163,-0.1040099039673805,-0.0858236476778984,-0.100826121866703,0.2788131758140379,-0.0248104333877563,-0.0729560852050781,0.2679526805877685,10.791285319238796,-0.8959981948712269,0.1965829545501616,-1.9534039333984532
0.06,1.2157816886901855,0.4855979084968567,2.1281588077545166,0.0220546147132677,0.0727758572349686,0.0010911484870293,-0.0117373466491699,-0.0022443383932113,0.0013411045074462,1.216437116265297,0.4857488423585892,2.128283202648163,-0.1040099039673805,-0.0858236476778984,-0.100826121866703,0.1270809616175681,-0.1255273818969726,0.0192783772945404,0.0045597553253173,10.38041824098218,-0.8951708272904074,0.1933929875346818,-1.870824309537389
0.08,1.2154920101165771,0.4853892028331756,2.128180980682373,0.0313396463845756,0.063114593784464,0.0024765931065261,-0.0131133198738098,-0.0057962536811828,3.218650817871094e-05,1.2153970172256232,0.4848906058818102,2.127274941429496,-0.1240099042654037,-0.1030039340257644,-0.1208261221647262,0.2013868842344144,-0.0687986612319946,-0.1775957643985748,-0.0654458999633789,10.239619524238153,-0.90852305486827,0.1991905224780474,-1.9195532409833
0.1,1.215341567993164,0.4853773415088653,2.128044605255127,0.0474429050414597,0.0476461982048564,0.0042259909183178,-0.0133600831031799,-0.0056889653205871,-0.0026124715805053,1.2133168191462755,0.4831741329282522,2.125258418992162,-0.1640099048614502,-0.1373645067214965,-0.1608261227607727,0.1329155680284539,-0.0123381614685058,0.0053644180297851,-0.1322329044342041,10.029707257661356,-0.8994784828569105,0.1989383139606797,-1.983202692728752
0.12,1.2149616479873655,0.4852015674114227,2.1275343894958496,0.0693523226931161,0.0275777039684638,0.0058604809523158,-0.016079843044281,-0.0049379467964172,-0.0161844491958618,1.211236621066928,0.4814576599746942,2.123241896554828,-0.2040099054574966,-0.1717250794172287,-0.2008261233568191,0.6931083958382717,-0.1359879970550537,0.037550926208496,-0.6785988807678223,9.833606182725816,-0.8521322970421333,0.2383082946150921,-1.8573006053233625
0.14,1.2141714096069336,0.4846977889537811,2.1265649795532227,0.0874154745766697,0.0102544026901777,0.0064965228876284,-0.0263285636901855,-0.0152899324893951,-0.0332915782928466,1.2071564229577778,0.4780231583863497,2.119225374087692,-0.244009906053543,-0.2060856521129608,-0.2408261239528656,1.123447538390551,-0.512436032295227,-0.5175992846488953,-0.8553564548492432,9.953635887420203,-0.802757059250099,0.3024807888788273,-1.8396335888716644
0.16,1.2132636308670044,0.4840037226676941,2.125060796737671,0.1198626042214511,-0.0216760063157974,0.0069493724413323,-0.0382053852081298,-0.0269515067338943,-0.0556558370590209,1.203076224848628,0.4745886567980051,2.115208851620555,-0.2840099066495896,-0.2404462248086929,-0.2808261245489121,1.3939254583634284,-0.5938410758972168,-0.5830787122249603,-1.1182129383087158,9.946888775338266,-0.7824948950326422,0.3074098883592391,-1.814658065769115
0.18,1.2119961977005005,0.4828872382640838,2.1233279705047607,0.1451872764523274,-0.0487550378661226,0.0059575082697933,-0.0489422678947448,-0.0407373905181884,-0.072832703590393,1.1979960267245768,0.4702951408922672,2.1101923291385174,-0.324009907245636,-0.274806797504425,-0.3208261251449585,1.2251285497619897,-0.5368441343307495,-0.6892941892147064,-0.8588433265686035,10.160967887150946,-0.7301249364460166,0.3479162429898022,-1.7593120680538517
