t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-0.4282653033733368,-1.4429620504379272,2.894826412200928,-0.0393991662148954,0.0637064838349067,0.0115228023313293,0.0018279254436492,-0.0652876496315002,0.0036585330963134,-0.43,-1.4300000000000002,2.88,0.0580557115115687,0.294328956035395,0.0,3.2707810115666165,0.0913962721824646,-3.264382481575012,0.1829266548156738,12.166195831609912,-0.8052195068324204,0.0909653882676327,-2.104625447620492
0.02,-0.4283633828163147,-1.4439563751220703,2.8948373794555664,-0.0439453304179105,0.0619961166907002,0.0140113294159796,-0.000317171216011,-0.0525739789009094,0.003669261932373,-0.4288388857697686,-1.4241134208792925,2.88,0.0580557115115687,0.294328956035395,0.0,0.6446684772677559,-0.1072548329830169,0.635683536529541,0.0005364418029785,12.066436328459076,-0.770811203350915,0.0734822964774779,-2.1252465362025843
0.04,-0.4285347759723663,-1.4447271823883057,2.895038604736328,-0.0447585926342526,0.0610793324781729,0.0167942097201563,-0.0060631334781646,-0.0397154688835144,0.0047743320465087,-0.4276777715395373,-1.4182268417585844,2.88,0.0580557115115687,0.294328956035395,0.0,0.7063613489969168,-0.2872981131076813,0.642925500869751,0.0552535057067871,12.865724173700528,-0.7859007010367084,0.0769088897283623,-2.2232880755136266
0.06,-0.4285610914230346,-1.44500994682312,2.895226240158081,-0.0444922212182155,0.0599038001422116,0.0180191961253547,-0.0049144774675369,-0.0339084863662719,0.0092697143554687,-0.4265166573093059,-1.4123402626378765,2.88,0.0580557115115687,0.294328956035395,0.0,0.3716480818261433,0.0574328005313873,0.2903491258621216,0.224769115447998,12.202291060961215,-0.8939723238849959,0.1117421760973061,-2.265203063102095
0.08,-0.4287462830543518,-1.44531512260437,2.895739316940308,-0.0466126822980473,0.0613880610923396,0.0217499058812111,-0.0066344439983367,-0.028238296508789,0.0115656852722167,-0.4253555430790746,-1.4064536835171686,2.88,0.0580557115115687,0.294328956035395,0.0,0.3177295246649524,-0.0859983265399932,0.2835094928741455,0.1147985458374023,12.285905401090076,-0.8215382653710073,0.0464796054003597,-2.201430284463884
0.1,-0.4290160238742828,-1.4453275203704834,2.896348476409912,-0.0576269471296427,0.065811245226663,0.0230936125429408,-0.0102359801530838,-0.0071454048156738,0.0252503156661987,-0.4241944288488432,-1.4005671043964607,2.88,0.0580557115115687,0.294328956035395,0.0,1.269990405152076,-0.1800768077373504,1.0546445846557615,0.6842315196990967,12.104608931700112,-0.8268252923457049,0.0382249859823492,-2.183767624249138
0.12,-0.429260104894638,-1.4448096752166748,2.897322654724121,-0.076963168370166,0.0715039164883629,0.0229295326584093,-0.0115609914064407,0.0113725662231445,0.0356251001358032,-0.4230333146186119,-1.3946805252757528,2.88,0.0580557115115687,0.294328956035395,0.0,1.0633755909917066,-0.0662505626678466,0.925898551940918,0.5187392234802246,11.904331260352592,-0.8336062211941083,0.0351661015000028,-2.12934944913192
0.14,-0.4296517968177795,-1.4437528848648071,2.898324728012085,-0.1003408707411563,0.0791766361984233,0.0225924240532376,-0.0143048912286758,0.035429298877716,0.0444656610488891,-0.4218722003883805,-1.388793946155045,2.88,0.0580557115115687,0.294328956035395,0.0,1.2888084511535969,-0.1371949911117553,1.2028366327285769,0.4420280456542969,11.589848448401426,-0.8159248307320319,0.0109144296749231,-2.149776791587536
0.16,-0.4297699332237243,-1.4431240558624268,2.898937702178955,-0.1373154320091538,0.0816990820497335,0.0198748731079685,-0.0151953846216201,0.0433927774429321,0.052608847618103,-0.4207110861581492,-1.382907367034337,2.88,0.0580557115115687,0.294328956035395,0.0,0.5712299380340599,-0.0445246696472168,0.3981739282608032,0.4071593284606933,11.74384720885746,-0.862972905700273,0.0163830243942766,-2.121086571911245
0.18,-0.4299756586551666,-1.4413031339645386,2.899939775466919,-0.1357424472157075,0.0907341421624133,0.0207470364435735,-0.0142713636159896,0.0682193040847778,0.0467133522033691,-0.4195499719279178,-1.3770207879136291,2.88,0.0580557115115687,0.294328956035395,0.0,1.2766823274627377,0.0462010502815246,1.2413263320922852,-0.2947747707366943,11.770193318699055,-0.8936984624736316,-0.0940876211353512,-2.0528842981945563
