t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-1.0828709602355957,0.0879955738782882,2.4297451972961426,0.0035899710735543,0.0727174849892614,-0.002029383260618,0.0307917594909667,-0.0147494673728942,-0.0175148248672485,-1.07,0.06,2.42,0.2391928403623776,-0.181071215601426,0.0,1.9186247225968949,1.5395879745483398,-0.7374733686447144,-0.8757412433624268,11.89432010638484,-0.9603121504516716,0.1711893041760812,-2.169216286705021
0.02,-1.0821895599365234,0.0876055061817169,2.4295692443847656,0.0007236034539248,0.0721160398338939,-0.0018735215859078,0.0297832489013671,-0.0146607868373394,-0.0109219551086425,-1.0652161431927525,0.0563785756879715,2.42,0.2391928403623776,-0.181071215601426,0.0,0.3335074568156678,-0.0504255294799804,0.0044340267777442,0.3296434879302978,12.187236848937571,-0.9603121504516716,0.1711893041760812,-2.169216286705021
0.04,-1.0814820528030396,0.087153248488903,2.429184675216675,-0.0025374540336726,0.0710316478052487,-0.0019126902239102,0.0312504172325134,-0.0189523212611675,-0.0126117467880249,-1.060432286385505,0.052757151375943,2.42,0.2391928403623776,-0.181071215601426,0.0,0.2419981742830406,0.073358416557312,-0.2145767211914062,-0.0844895839691162,12.602561814094315,-0.951563520390735,0.1524642097614965,-2.123069464316711
0.06,-1.0811471939086914,0.0870128497481346,2.429020404815674,-0.0022152629368411,0.0699726244818101,-0.0013882918691883,0.0315883755683898,-0.0176712311804294,-0.014805793762207,-1.055648429578257,0.0491357270639144,2.42,0.2391928403623776,-0.181071215601426,0.0,0.1281527385258662,0.0168979167938232,0.0640545040369033,-0.1097023487091064,12.350929748194176,-0.932361637923158,0.1050197251133384,-2.1471648901330718
0.08,-1.080712914466858,0.0868379101157188,2.428696870803833,0.0026217272406774,0.0742912282827167,-0.0025167966204567,0.0242525339126586,-0.0117492489516735,-0.0134593248367309,-1.0508645727710098,0.0455143027518859,2.42,0.2391928403623776,-0.181071215601426,0.0,0.4761759781922411,-0.36679208278656,0.2960991114377975,0.0673234462738037,12.445451434879033,-0.9338206730228074,0.0963740704990011,-2.220605506150863
0.1,-1.0801985263824463,0.0865142419934272,2.428489446640014,0.0181609096290488,0.0869279218997889,-0.0016771769931862,0.0213450193405151,-0.011218674480915,-0.0119465589523315,-1.0460807159637622,0.0418928784398574,2.42,0.2391928403623776,-0.181071215601426,0.0,0.1660091178011802,-0.1453757286071777,0.0265287235379219,0.0756382942199707,12.426822005162649,-0.9750795273350932,0.1225534665852883,-2.2084790286107627
0.12,-1.0795074701309204,0.0860476344823837,2.4285457134246826,0.0368652347641578,0.103284063123012,-0.0018889434788273,0.0271224975585937,-0.01778120175004,-0.0034010410308837,-1.0412968591565146,0.0382714541278289,2.42,0.2391928403623776,-0.181071215601426,0.0,0.6112934959251706,0.2888739109039306,-0.3281263634562492,0.4272758960723877,12.78849319735491,-0.9884812225361366,0.1400878146634392,-2.181399575031377
0.14,-1.0789326429367063,0.0853058099746704,2.4284591674804688,0.0641355044124559,0.1252471767137539,-0.0008650444440795,0.0284823775291442,-0.0271897204220294,-0.0006812810897827,-1.036513002349267,0.0346500298158004,2.42,0.2391928403623776,-0.181071215601426,0.0,0.4943849493883703,0.0679939985275268,-0.470425933599472,0.1359879970550537,12.531888480538328,-1.0083369863170542,0.1367175631631021,-2.2334876379614768
0.16,-1.0784876346588137,0.0849666446447372,2.428473711013794,0.1127029901320135,0.1426154002722133,-0.0009440078554686,0.0310277938842773,-0.0297522358596324,-0.0006866455078125,-1.0317291455420194,0.0310286055037718,2.42,0.2391928403623776,-0.181071215601426,0.0,0.1805938714762583,0.1272708177566528,-0.1281257718801498,-0.0002682209014892,12.19000760943254,-1.0631698906759015,0.1616608013579512,-2.218052874263829
0.18,-1.0773024559020996,0.0838038623332977,2.428596258163452,0.1004003481767409,0.1626764701319738,0.0017076420805133,0.0463378429412841,-0.0434157438576221,0.0014537572860717,-1.026945288734772,0.0274071811917433,2.42,0.2391928403623776,-0.181071215601426,0.0,1.0315890376733736,0.7655024528503418,-0.6831753998994827,0.1070201396942138,12.409095739286386,-1.1033502445822287,0.2798303194071388,-2.232711579676274
0.2,-1.075862169265747,0.0823505893349647,2.4285902976989746,0.1180828148658874,0.1864398078879338,0.0035864205839092,0.0590729713439941,-0.058861244469881,0.0026232004165649,-1.0221614316883314,0.0237857566986436,2.42,0.2391928403623776,-0.181071215601426,0.0,1.0026397431683252,0.636756420135498,-0.7722750306129456,0.0584721565246582,12.535148120266058,-1.153661630961629,0.3416495225401054,-2.2372318763522347
0.22,-1.0738856792449951,0.0803183317184448,2.4286813735961914,0.1285475506103083,0.2097493606047338,0.005373264679753,0.076877474784851,-0.0784244388341903,0.0019150972366333,-1.0173775748810838,0.0201643323866151,2.42,0.2391928403623776,-0.181071215601426,0.0,1.3230838282443211,0.8902251720428467,-0.9781597182154655,-0.035405158996582,12.519457442102976,-1.2184771613080632,0.3857218450451077,-2.288159080217745
