t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-0.4289048314094543,0.4648394882678985,2.4063422679901123,0.0460973570202513,0.105379474672976,0.0021320469161217,-0.0058619678020477,0.0210070610046386,-0.0099563598632812,-0.4,0.46,2.4,0.0,0.0,0.0,1.1987372317276344,-0.2930983901023865,1.0503530502319336,-0.4978179931640625,11.243429916758032,-0.9111174030354762,0.2890531443545084,-1.392456247321049
0.02,-0.4287682771682739,0.465006023645401,2.406338214874268,0.046329355363194,0.1046341022999765,0.0021863647994519,0.0037738680839538,0.0161455571651458,-0.0072956085205078,-0.400122,0.460032,2.40004,-0.0122,0.0032,0.004,0.555794814907961,0.4817917943000793,-0.2430751919746399,0.1330375671386718,11.25498368746412,-0.8804588249477465,0.2291182854337386,-1.3279321170484018
0.04,-0.4287399649620056,0.46526700258255,2.4058449268341064,0.0497458947474041,0.1065653374498334,0.0017281967022815,0.0012740492820739,0.0117440521717071,-0.0221979618072509,-0.4004246986426032,0.4600695231417954,2.399720000149926,-0.0180698642603268,0.000552314179536,-0.0359999850073385,0.786928322232087,-0.1249909400939941,-0.220075249671936,-0.7451176643371582,8.781146375282333,-0.8376691822250907,0.2368094524325902,-1.231142141892803
0.06,-0.428484171628952,0.465364545583725,2.405513286590576,0.0522879144309051,0.1060989225011963,0.0021905130187636,0.0115106999874114,0.0043894350528717,-0.0149238109588623,-0.4007807360329438,0.4599956693668704,2.398600000677992,-0.0175338747737321,-0.0079376916720264,-0.07599996218606,0.7276549340052404,0.5118325352668762,-0.3677308559417724,0.3637075424194336,9.424809829653896,-0.890750118912885,0.2476302303346102,-1.3071881954059268
0.08,-0.4280778169631958,0.4652660191059112,2.404709815979004,0.0577616770775616,0.107606651212082,0.0023233516518318,0.0182859599590301,-0.0044336915016174,-0.0361561775207519,-0.4010588236391726,0.459695345847142,2.396680001821479,-0.010274885849149,-0.0220946603008133,-0.1159999234652697,1.1985043801526123,0.3387629985809326,-0.4411563277244568,-1.0616183280944824,8.443354698322764,-0.8465471130729342,0.2454119776663449,-1.1782737268201406
0.1,-0.427654504776001,0.464918702840805,2.4030799865722656,0.069166973824215,0.1156229208549541,0.0031017054251983,0.019049048423767,-0.015629231929779,-0.0733423233032226,-0.4011209851298363,0.4590567667128277,2.393960004148087,0.0040587367827828,-0.041763253130621,-0.1559998438738986,1.9421198905054624,0.0381544232368469,-0.559777021408081,-1.8593072891235352,8.92884167742477,-0.860919522652625,0.2373209617998181,-1.37271716533445
0.12,-0.4272860288619995,0.4646530449390411,2.402129411697388,0.0757293043307204,0.1190922357047586,0.0041693203457209,0.0331950187683105,-0.0197692215442657,-0.0853049755096435,-0.400826041629052,0.4579655232929482,2.390440009814579,0.0254356132956453,-0.0673610888573308,-0.19599958947697,0.9491483535366684,0.7072985172271729,-0.2069994807243347,-0.5981326103210449,8.390558754600988,-0.906170973401262,0.2369433980416286,-1.5771398922576814
0.14,-0.4265365302562713,0.4641124904155731,2.3992228507995605,0.0962525034949677,0.1333810374932933,0.0079651200689344,0.0337274372577667,-0.0243249535560607,-0.1307952404022216,-0.400001100906986,0.4562705529377391,2.3862399757640373,0.0570584589109608,-0.1021359466635678,-0.224003815577146,2.28604591139818,0.0266209244728088,-0.2277866005897522,-2.2745132446289062,9.01418819160608,-0.8488620442054848,0.2600363338835164,-1.3664017601985092
0.16,-0.4255222082138061,0.4630513489246368,2.395406007766724,0.1165281343823798,0.1474288927791345,0.0102165861868481,0.0456444919109344,-0.0477513670921325,-0.1717579364776611,-0.3985292296260072,0.4538727584324677,2.3813599147068705,0.0901286691869152,-0.137643503863574,-0.2640022901395606,2.4334931233406314,0.5958527326583862,-1.1713206768035889,-2.0481348037719727,8.229813478354572,-0.8734608433889347,0.3177925483926492,-1.3293194913115454
0.18,-0.4242980182170868,0.4617105424404144,2.390688180923462,0.1405264779410003,0.1642243254108659,0.0127064431751612,0.0550885498523712,-0.0603362917900085,-0.2123022079467773,-0.3964100442036291,0.450779335625181,2.3756798732707964,0.1217898730508965,-0.1716987768651031,-0.3040018534678462,2.174516330712312,0.4722028970718384,-0.6292462348937988,-2.0272135734558105,8.425474173134717,-0.8632025374699857,0.2494638560651693,-1.2955396142762272
0.2,-0.4227069616317749,0.4599024355411529,2.384817600250244,0.1659133471178195,0.1816328984637525,0.0163362972586075,0.071597546339035,-0.0813648104667663,-0.2641761302947998,-0.3936715340205493,0.4470191459402094,2.3691998388491244,0.1520611452570773,-0.204320191632055,-0.3440015886993148,2.9178970948716194,0.8254498243331909,-1.0514259338378906,-2.593696117401123,8.450222566800676,-0.8662002440518487,0.2981205345907337,-1.1997537590254337
0.22,-0.421795129776001,0.4588050246238708,2.381465196609497,0.1781758251353026,0.1913969544476928,0.0186642236191659,0.0800880789756774,-0.0961652398109436,-0.2825117111206054,-0.3903413182078307,0.4426206933833306,2.361919809029242,0.1809604360147782,-0.2355250640558218,-0.384001393288933,1.2523331999167853,0.4245266318321228,-0.7400214672088623,-0.9167790412902832,8.634372307798913,-0.8531503545741874,0.2985376815998082,-1.1925229098837833
0.24,-0.4197579324245453,0.4562335312366485,2.3739473819732666,0.2004323778552272,0.2082081965312949,0.0210894393842098,0.0916738808155059,-0.115717202425003,-0.3383016586303711,-0.386446666142616,0.437612144857287,2.3538397827474853,0.2085047705066952,-0.2653297885485389,-0.4240012348867636,3.0120708364328665,0.5792900919914246,-0.9775981307029724,-2.789497375488281,8.709066526047991,-0.899196777636552,0.3699051893523243,-0.9760769099364416
0.26,-0.4170219302177429,0.4528911113739013,2.3651859760284424,0.2190467254043135,0.223268066735945,0.0234799178976442,0.1231200993061065,-0.1504088938236236,-0.3942632675170898,-0.3820145153649403,0.4320213480415453,2.3449597594075207,0.23471030726087,-0.2937498930256341,-0.4640010991097136,3.6483146035689535,1.5723109245300293,-1.7345845699310305,-2.798080444335937,8.738685600676945,-0.9379794196254204,0.397589539551001,-1.0085156078895468
0.28,-0.4138417840003967,0.448796659708023,2.3554134368896484,0.2346865387267998,0.2370737666155176,0.0247917237401518,0.1431065797805786,-0.1842503249645233,-0.4397642612457275,-0.3770714884810399,0.4258758483067144,2.335279738633842,0.2595923811291727,-0.3208000804574556,-0.5040009782581477,3.006261088842016,0.9993240237236024,-1.692071557044983,-2.2750496864318848,8.89988895948909,-0.850234103199623,0.3579294372293004,-0.9783126409224512
0.3,-0.4099664390087127,0.4440804123878479,2.344566583633423,0.2470431644756419,0.2487147961861548,0.0268918267015454,0.1743905246257782,-0.2122311294078827,-0.4881083965301513,-0.3716439092587231,0.4192029048453493,2.324799720174497,0.2831655411025107,-0.3464942656790515,-0.54400086767631,3.2010803015441844,1.5641972422599792,-1.3990402221679688,-2.4172067642211914,9.183342382008505,-0.8717253633733465,0.3399156050572566,-0.9303922218392464
0.32,-0.4078505337238312,0.4414407908916473,2.3386778831481934,0.2546649159410162,0.257056873411212,0.0281581950235466,0.1888047158718109,-0.2305854856967926,-0.5176341533660889,-0.3657578179995156,0.4120295060981777,2.313519703854925,0.3054435848182352,-0.3708456090381163,-0.5840007642808981,1.8817688625282616,0.7207095623016357,-0.9177178144454956,-1.476287841796875,9.47059148004837,-0.8353899050730593,0.378482075017768,-0.918651754572438
0.34,-0.4032491743564605,0.4353576898574829,2.3262407779693604,0.2625878558782633,0.2698681180271475,0.0284883817603744,0.2070611715316772,-0.2737395465373993,-0.5596697330474854,-0.3594389862475997,0.404382384533625,2.3014396895534244,0.3264395903733543,-0.3938665474171465,-0.6240006658691557,3.1474438436001053,0.9128227829933168,-2.1577030420303345,-2.101778984069824,9.882875652374423,-0.9144919239591808,0.4870180583708042,-0.7623129889720284
0.36,-0.3976164758205414,0.4282566905021667,2.3130271434783936,0.2699018117354704,0.2774296817815821,0.0265859216254285,0.2534714341163635,-0.3195449709892273,-0.5946135520935059,-0.352712930886264,0.3962880308302792,2.288559677187193,0.3461659457602133,-0.4155688229174361,-0.6640005707539602,3.699026855780004,2.320513129234314,-2.2902712225914,-1.7471909523010254,9.975808159229928,-0.9772449285296184,0.4303880813109709,-0.7238947272019033
0.38,-0.3911422193050384,0.4202813804149627,2.298914194107056,0.2738898558890842,0.2853574039737305,0.0263935221528958,0.2913415431976318,-0.3588889539241791,-0.6350827217102051,-0.3456049276672399,0.3877727075070161,2.274879666704144,0.3646343761421916,-0.4359635094088772,-0.7040004775509696,3.398473129391385,1.8935054540634155,-1.967199146747589,-2.023458480834961,10.03032337962486,-0.8638074213114626,0.380754226883656,-0.6424123424506825
0.4,-0.3840614557266235,0.4111612737178802,2.283951759338379,0.2771382339904151,0.2916080632767884,0.025674502533364,0.3186343610286712,-0.4104048013687134,-0.6733095645904541,-0.3381400242143913,0.3788624620418164,2.2603996580782284,0.381855969142672,-0.4550610371110952,-0.7440003850405914,3.485710816920302,1.3646408915519714,-2.575792372226715,-1.9113421440124512,10.459513718783,-0.8385561557356807,0.3896540026351887,-0.6492084159533951
0.42,-0.3801726400852203,0.4062785804271698,2.2761590480804443,0.2783288651945852,0.2926504016315033,0.0244356111743898,0.3331156075000763,-0.4249665141105652,-0.6953573226928711,-0.3303430525400141,0.3695831395172206,2.2451196513071614,0.3978411982950533,-0.4728712153484825,-0.7840002920660534,1.5065304632536345,0.7240623235702515,-0.7280856370925903,-1.1023879051208496,10.381579162421986,-0.9035305665456632,0.3328912748738875,-0.6886418478596698
0.44,-0.3714119493961334,0.3956426084041595,2.260417222976685,0.2774337443274219,0.2944448331486069,0.022681690142182,0.3942310810089111,-0.4786187410354614,-0.7083821296691895,-0.3222386411092243,0.3599603948276836,2.2290396464120543,0.4125999447839231,-0.4894032536052104,-0.8240001974446451,4.118042056906415,3.055773675441742,-2.682611346244812,-0.651240348815918,10.813292864035702,-0.960547916036854,0.4421701396031255,-0.7802740223915864
0.46,-0.3618948459625244,0.3838156759738922,2.24405837059021,0.2764677816205175,0.2976690194202848,0.017681273368395,0.4282696545124054,-0.53221195936203,-0.7361483573913574,-0.3138512264854467,0.3500197044817001,2.212159643438863,0.426141517593834,-0.5046657809931411,-0.8640000998744994,3.464758627477288,1.7019286751747131,-2.67966091632843,-1.3883113861083984,10.947501317765273,-0.9388887405296988,0.4969529148526933,-0.6499740659279817
0.48,-0.3517609536647796,0.3711090087890625,2.22682785987854,0.2784745600141672,0.3005634405812778,0.0165256410572641,0.4560251533985138,-0.5717999935150146,-0.7753729820251465,-0.3052050645877986,0.3397863780294237,2.194479642461941,0.4384746721709738,-0.5186668642345094,-0.9039999978176868,3.1129372561040696,1.38777494430542,-1.979401707649231,-1.961231231689453,10.946398052641598,-0.9653135261977578,0.4388249366311311,-0.6476885982375681
0.5,-0.3402946591377258,0.3572286367416382,2.2091658115386963,0.2783081659861272,0.2994399205073569,0.0156961387127748,0.5159832239151001,-0.6246167421340942,-0.7947921752929688,-0.2963242415891495,0.3292855691445605,2.1759996435904547,0.4496076276939407,-0.5314140242518063,-0.9439998893309444,4.111473039537051,2.997903525829315,-2.6408374309539795,-0.9709596633911132,10.92627852110536,-1.0552236749014583,0.4848412553217604,-0.8211428443870589
0.52,-0.3342333137989044,0.349747896194458,2.2005369663238525,0.2755773461577631,0.2984596882386059,0.0139184755826428,0.5289825797080994,-0.6506167650222778,-0.7957792282104492,-0.2872326844817787,0.3185422863875477,2.156719646979231,0.4595480830431417,-0.5429142514494745,-0.983999771791432,1.4542684713292806,0.6499677896499634,-1.3000011444091797,-0.0493526458740234,11.24096230977284,-0.9264278175657874,0.4450598517054246,-0.8141257402511907
