t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-1.451661229133606,-0.0958592742681503,2.71533751487732,0.0159042069053477,0.0642319682755318,0.0014960457117431,0.0023120641708374,0.0027690455317497,0.0173592567443847,-1.44,-0.0799999999999999,2.71,0.0,0.0,0.0,0.8865058496767536,0.1156032085418701,0.1384522765874862,0.8679628372192383,11.002081301204726,-0.7378063998351798,0.152855964130595,-1.2151016381742672
0.02,-1.4515538215637207,-0.0957900583744049,2.7156982421875,0.0189245452415874,0.0639588238787629,0.0010590313614338,0.0048333406448364,0.003114715218544,0.0162327289581298,-1.440122,-0.0799679999999999,2.71004,-0.0122,0.0032,0.004,0.1391526809292021,0.1260638236999511,0.017283484339714,-0.0563263893127441,11.22244559254068,-0.7220357817645098,0.1304302411769274,-1.2330873056588607
0.04,-1.4517673254013062,-0.0955641195178031,2.7159886360168457,0.025391219435424,0.0666525813883651,0.001653375524341,-0.0096076726913452,0.0101672485470771,0.0130677223205566,-1.4404246983196114,-0.0798135233240018,2.7097200028762733,-0.0180698319611561,0.0122476675998127,-0.0359997123726534,0.8189907806894561,-0.722050666809082,0.3526266664266586,-0.1582503318786621,11.69026291818318,-0.7102318273069178,0.1417064683592315,-1.2358364626020435
0.06,-1.45176100730896,-0.0955138579010963,2.716320276260376,0.0273956229836348,0.0693502289019413,0.0033922013091643,0.0002843141555786,0.0022617727518081,0.0149238109588623,-1.4407108194552434,-0.0793614368401002,2.7094000081914373,-0.0105422816020292,0.0329609807903504,0.0040002438890457,0.6399082285034035,0.4945993423461914,-0.3952737897634506,0.0928044319152832,11.275986996213303,-0.7945524977549959,0.2011379626962834,-1.2992080269316653
0.08,-1.4516918659210205,-0.0954736769199371,2.716543197631836,0.0255283755320067,0.0738468037214202,0.0031932802034693,0.0011909008026123,0.005044899880886,0.0140225887298583,-1.4407410208736042,-0.0784120686956822,2.7098800128623006,0.007522139765953,0.0619758336514332,0.0440002231972677,0.1531330913881779,0.0453293323516845,0.1391563564538955,-0.0450611114501953,10.957693610349908,-0.7323264000492574,0.1643608142748007,-1.238252875392994
0.1,-1.4516260623931885,-0.0953571572899818,2.7177493572235107,0.0111539815772545,0.084929977037318,0.001266890149089,0.0029611587524414,0.0052433833479881,0.0542771816253662,-1.440299284707422,-0.0768019366189842,2.711160017189072,0.0366514768522936,0.0990373740183702,0.0840002094798652,2.014699393258653,0.088512897491455,0.0099241733551025,2.01272964477539,10.853207115694204,-0.7405785537548623,0.1943083207422768,-1.2185589031670647
0.12,-1.4514433145523071,-0.0952921882271766,2.718561172485352,-0.0108234552365467,0.1055429222268931,-0.0005563652899922,0.0082236528396606,0.0029236078262329,0.0365316867828369,-1.439169082782091,-0.0744211892370108,2.7132400212501286,0.0763687156807554,0.1390373641789815,0.1240001966257974,0.9327081399017406,0.2631247043609619,-0.1159887760877609,-0.8872747421264648,10.038047638483022,-0.7551894035952692,0.1891753112680182,-1.0040364677069655
0.14,-1.451000094413757,-0.0948000103235244,2.719557762145996,-0.0396648769789565,0.1308774743403697,-0.0036194958833876,0.0199449062347412,0.0221480056643486,0.0448465347290039,-1.4372417084891451,-0.0712691728986802,2.7157120074428267,0.1163687136138301,0.1761642696540706,0.1231984226440231,1.2001061929655563,0.5860626697540283,0.9612198919057846,0.4157423973083496,9.64310099186605,-0.7871828557751684,0.1352516008759757,-1.185100486361215
0.16,-1.4502078294754028,-0.0939559787511825,2.7206318378448486,-0.0736060729960606,0.1577839233335959,-0.0088349096730707,0.0356519222259521,0.0379814207553863,0.0483334064483642,-1.434514334237965,-0.0674547192043993,2.7179244287798,0.156368711504231,0.2052810997740122,0.0980437110533144,1.1286780532779632,0.7853507995605469,0.7916707545518875,0.1743435859680175,9.435932890589356,-0.7885777178767318,0.1843564772379863,-1.191403163718713
0.18,-1.4497660398483276,-0.0935655832290649,2.720980167388916,-0.0902700247333435,0.1706363886521854,-0.0119970847608581,0.0411558151245117,0.0413258001208305,0.0321221351623535,-1.4309869600289338,-0.0631096478780012,2.719485305637439,0.1963687093988834,0.2292260328658031,0.0580439747106015,0.8721855122155201,0.2751946449279785,0.1672189682722091,-0.8105635643005371,9.3284655875691,-0.8138045467194535,0.1613104038543667,-1.1263229916392925
