t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,1.216269850730896,0.4860022366046905,2.127239465713501,0.001521564599261,0.0815891591780695,-0.0007573136317648,-0.0014269351959228,-0.0039032846689224,0.0048494338989257,1.21,0.48,2.13,-0.2788597530599562,-0.1106220508006438,0.0,0.3193304886792785,-0.0713467597961425,-0.1951642334461212,0.242471694946289,11.586115235262696,-0.998949959306428,0.0578660839284794,-2.008014216148972
0.02,1.2162034511566162,0.4859595894813537,2.1273133754730225,0.0017423794923339,0.0847568316645295,-0.0005827595135528,-0.0024837255477905,-0.0028136372566223,0.0034600496292114,1.2044228049388008,0.4777875589839871,2.13,-0.2788597530599562,-0.1106220508006438,0.0,0.102889819465565,-0.0528395175933837,0.0544823706150054,-0.0694692134857177,11.834326063838487,-1.0024741380315996,0.0520539235047456,-1.9603794262945808
0.04,1.2161312103271484,0.4858307242393493,2.1274259090423584,0.0013255009832655,0.0859965179660652,-0.0012066950756725,-0.0035083293914794,-0.0046442449092864,0.0049996376037597,1.1988456098776017,0.4755751179679742,2.13,-0.2788597530599562,-0.1106220508006438,0.0,0.1301083062862315,-0.0512301921844482,-0.0915303826332092,0.0769793987274169,11.655707563023498,-1.006393818307849,0.0567036439023736,-1.9313110267322688
0.06,1.2160139083862305,0.4858454763889313,2.127385139465332,0.0025300623380015,0.089463357835539,-0.0004888174823396,-0.0048011541366577,-0.0031898170709609,0.0015664100646972,1.1932684148164026,0.4733626769519614,2.13,-0.2788597530599562,-0.1106220508006438,0.0,0.1973183182931736,-0.0646412372589111,0.072721391916275,-0.171661376953125,11.53895134331151,-1.010240276248726,0.0392113189032097,-1.912100504718638
0.08,1.2159923315048218,0.4857867956161499,2.1273860931396484,0.0045983653055854,0.0887496607468776,0.0003272682540009,-0.0031247735023498,-0.0009883940219879,-0.0008958578109741,1.1876912197552034,0.4711502359359485,2.13,-0.2788597530599562,-0.1106220508006438,0.0,0.1851977224697678,0.083819031715393,0.1100711524486541,-0.1231133937835693,12.56142945128522,-1.0196696470978963,0.0478158615044849,-1.902802119730216
0.1,1.2158857583999634,0.4857246279716491,2.1273863315582275,0.0120896138210663,0.0794786779963939,0.0021583424881546,-0.0028833746910095,-0.0027190893888473,2.682209014892578e-05,1.1821140246940045,0.4689377949199356,2.13,-0.2788597530599562,-0.1106220508006438,0.0,0.0988043273207413,0.0120699405670166,-0.0865347683429718,0.0461339950561523,11.475965608366096,-1.0095398126083022,0.0622224449173709,-1.8763452237104363
0.12,1.2157152891159058,0.48553067445755,2.127601385116577,0.0236290635930345,0.05966185843615,0.0031303917975134,-0.0062334537506103,-0.0057627260684967,0.0048440694808959,1.1765368296328051,0.4667253539039228,2.13,-0.2788597530599562,-0.1106220508006438,0.0,0.3305019907918195,-0.1675039529800415,-0.1521818339824676,0.2408623695373535,12.119707871544506,-0.9982298476396848,0.0575326689283729,-1.918674807571721
0.14,1.2155654430389404,0.4854465425014496,2.1275885105133057,0.0441468458754066,0.0333950468414502,0.004009096428005,-0.0092321634292602,-0.0067886710166931,0.004044771194458,1.170959634571606,0.4645129128879099,2.13,-0.2788597530599562,-0.1106220508006438,0.0,0.1634296524828117,-0.1499354839324951,-0.0512972474098205,-0.0399649143218994,11.6663632607233,-0.9802929622228906,0.0615853214595596,-1.90015126454798
0.16,1.2150288820266724,0.4850555658340454,2.1279122829437256,0.0468064773266588,0.0199010967391184,0.0044671722517467,-0.0144249200820922,-0.0115402042865753,0.010884404182434,1.1653824395104069,0.462300471871897,2.13,-0.2788597530599562,-0.1106220508006438,0.0,0.4907198016193643,-0.2596378326416015,-0.2375766634941101,0.3419816493988037,12.001464702811973,-0.9433856109601184,0.1077900716131379,-1.8544892078639543
0.18,1.214147925376892,0.4844216704368591,2.128426551818848,0.0629075247183487,-0.0116119750116739,0.0044398165243235,-0.0318941473960876,-0.0230596214532852,0.0188559293746948,1.1598052444492075,0.4600880308558842,2.13,-0.2788597530599562,-0.1106220508006438,0.0,1.1196161046309354,-0.8734613656997681,-0.575970858335495,0.3985762596130371,12.120393855125258,-0.8782970405006991,0.1406277843632922,-1.9813116453268804
0.2,1.2129160165786743,0.4836415350437164,2.129159927368164,0.0734175114237286,-0.0456648578767813,0.0047764144781183,-0.047539472579956,-0.031815692782402,0.0280719995498657,1.1542280491091488,0.4578755897292492,2.13,-0.2788597530599562,-0.1106220508006438,0.0,1.0079446099653036,-0.7822662591934204,-0.437803566455841,0.4608035087585449,11.956224568965808,-0.8608529317143929,0.1403282097293256,-1.897926217789932
0.22,1.2109830379486084,0.4826519787311554,2.129890918731689,0.081826274760653,-0.075734058583666,0.0015223364752584,-0.071209967136383,-0.039818063378334,0.0329482555389404,1.1486508540479496,0.4556631487132364,2.13,-0.2788597530599562,-0.1106220508006438,0.0,1.2728983857435994,-1.18352472782135,-0.4001185297966003,0.2438127994537353,12.134787638974103,-0.7855602511099407,0.1815651523328632,-1.8589045316867816
0.24,1.2096256017684937,0.4818268120288849,2.130290985107422,0.0915040554512233,-0.1031024530085016,0.0004867252074371,-0.0912219285964965,-0.0521153211593627,0.0374221801757812,1.1430736589867505,0.4534507076972235,2.13,-0.2788597530599562,-0.1106220508006438,0.0,1.1955303760991107,-1.0005980730056765,-0.6148628890514374,0.223696231842041,11.79158555724598,-0.7252914150386152,0.2236801205262962,-1.8468700919946253
