t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-1.0760438442230225,0.0454263128340244,2.426187753677368,0.0039171027012708,0.0736148181332309,0.0021920542847511,-0.0092536211013793,-0.0113274715840816,0.0139582157135009,-1.07,0.06,2.42,0.0,0.0,0.0,1.010906649845445,-0.4626810550689697,-0.5663735792040825,0.6979107856750488,10.764680478517676,-0.7695601098483172,0.1453054789110545,-0.7933925507476084
0.02,-1.0762088298797607,0.0452410541474819,2.426051616668701,0.0032872461821399,0.0779389172093154,0.0024442143130001,-0.0074243545532226,-0.0083366408944129,-0.0061261653900146,-1.070122,0.060032,2.42004,-0.0122,0.0032,0.004,1.0194038069255538,0.0914633274078369,0.1495415344834327,-1.0042190551757812,11.371687145252054,-0.7743476850311132,0.1261668405450733,-0.8136987912330449
0.04,-1.0762652158737185,0.0452409982681274,2.4263112545013428,0.0020870752514008,0.078423973053808,0.0021160362224734,-0.0092107057571411,-0.0072810240089893,0.008711814880371,-1.070391425636925,0.0600387866708711,2.420519999165667,-0.0147425636924742,-0.0025213329128968,0.0439999165667407,0.7491178747982339,-0.0893175601959228,0.052780844271183,0.7418990135192871,11.359661222562409,-0.7648893607299091,0.1392108108794652,-0.9247480441306826
0.06,-1.07652747631073,0.0451427549123764,2.426115036010742,0.0040706144910354,0.0830769718430063,0.0017597642702458,-0.0118017196655273,-0.0044209510087966,-0.0088298320770263,-1.0706110013682093,0.0598452266948267,2.4217999973505324,-0.0072150094359832,-0.0168346646915412,0.0839999019197803,0.8980572763162902,-0.1295506954193115,0.1430036500096321,-0.877082347869873,10.835138342242317,-0.7882023939778408,0.1275570565927938,-0.8587146058648563
0.08,-1.0765838623046875,0.0450128503143787,2.426163911819458,0.0105690535493461,0.0888113043766058,0.0032268971570118,-0.0025373697280883,-0.0058457069098949,0.0021994113922119,-1.0705746572993633,0.059282384620048,2.4238799953089614,0.0108494163205855,-0.0394495427863238,0.1239998939231031,0.7237097495625835,0.4632174968719482,-0.0712377950549125,0.5514621734619141,10.9875967528601,-0.8191663183240496,0.1309663465884646,-0.9784228517789256
0.1,-1.0764952898025513,0.0449706465005874,2.426485061645508,0.0221395256639203,0.0979963820165786,0.004529242056536,0.0039857625961303,-0.0018991716206073,0.0144517421722412,-1.070066375536661,0.0581867779835784,2.4267599931325763,0.0399787599496482,-0.0701111208606402,0.163999888438395,0.7215365646523275,0.3261566162109375,0.1973267644643783,0.6126165390014648,10.371095195258931,-0.7786032332614743,0.1193093598928571,-0.9027979363110856
0.12,-1.0762925148010254,0.0449337251484394,2.4263675212860107,0.0408535255321686,0.1126601902754769,0.008147819403019,0.0091248750686645,-0.0016614608466625,-0.0052893161773681,-1.0688668003440869,0.0564059229489144,2.430405274675376,0.0799787593077989,-0.1079743826057565,0.2005282658416192,1.0200200588469914,0.256955623626709,0.0118855386972427,-0.9870529174804688,10.109616706466568,-0.7715475562834377,0.1619424647096824,-0.8799890036866971
0.14,-1.076145887374878,0.0447582677006721,2.426372528076172,0.0510637883509735,0.1212762517615297,0.0102495039329157,0.0139153003692626,-0.0096695311367511,0.0061583518981933,-1.0668672251644875,0.0538843737316208,2.434349057327686,0.1199787586520921,-0.1441805391236075,0.1938499993893525,0.7384552604928782,0.2395212650299072,-0.4004035145044327,0.5723834037780762,10.118222560032793,-0.8062701621035742,0.1954976276614312,-1.0846671795765963
0.16,-1.075573444366455,0.0443017445504665,2.4263482093811035,0.0732342721237406,0.1395945752084697,0.0160334303535391,0.0257599353790283,-0.0205435417592525,-0.0010943412780761,-1.0640676499982609,0.0506461753582082,2.4378598029001246,0.1599787579705938,-0.1796392982176505,0.1572245578545231,0.8819595283259103,0.5922317504882812,-0.5437005311250687,-0.3626346588134765,9.776479755220862,-0.8374851066699316,0.1898726558535136,-0.9936798869770388
0.18,-1.074666142463684,0.0437171496450901,2.4263389110565186,0.0958962801879527,0.1594629669659267,0.0221300489004219,0.0408285856246948,-0.0263067707419395,-0.0004184246063232,-1.060468074845795,0.0466783313819422,2.4406042955883303,0.1999787572759964,-0.2171450994089555,0.1172247109660031,0.8073659205717413,0.7534325122833252,-0.2881614491343498,0.0337958335876464,9.732734146927667,-0.8449486912111971,0.201321109452629,-1.0244938516057074
