t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,0.9650054574012756,-1.0308037996292114,2.814368724822998,0.0197135584359723,0.058678767516286,-0.0029879725583318,-0.0421777367591857,-0.038875937461853,-0.0028324127197265,0.96,-1.01,2.82,0.0,0.0,0.0,2.871551215580156,-2.1088868379592896,-1.9437968730926516,-0.1416206359863281,10.691103568034578,-0.6208065276500023,0.1878967655636518,-0.7444151082442573
0.02,0.9642468094825744,-1.031700611114502,2.8146512508392334,0.0110929865712478,0.0669248975272527,-0.0024855727688031,-0.0341391563415527,-0.0403565168380737,0.0127136707305908,0.959878,-1.009968,2.82004,-0.0122,0.0032,0.004,0.8781964487861981,0.4019290208816528,-0.0740289688110351,0.7773041725158691,10.736511570954464,-0.6883457688105367,0.2303880070739153,-0.819734057679632
0.04,0.9634550213813782,-1.0324991941452026,2.814986228942871,0.0043164874103772,0.0769611834463494,-0.0006346907828628,-0.035630464553833,-0.0359362363815307,0.0150740146636962,0.9594228639903848,-1.009775354254892,2.8205199997847337,-0.0333136009615218,0.016064574510811,0.0439999784734101,0.2614101326510609,-0.0745654106140136,0.2210140228271484,0.1180171966552734,10.594112516664609,-0.6389716276698245,0.2129146072022089,-0.7379677875965139
0.06,0.9631291031837464,-1.0328826904296875,2.81522274017334,-0.013014361394426,0.0868821863936574,0.0026787542836228,-0.0309473276138305,-0.0348901748657226,0.0217044353485107,0.958459699376474,-1.0092245804980324,2.8217999992573723,-0.0630028604295481,0.0390128011751455,0.0839999687904711,0.4092324973388768,0.234156847000122,0.0523030757904052,0.3315210342407226,10.723813112607331,-0.6761059769142506,0.2130124779317008,-0.7469081360151258
0.08,0.9623785614967346,-1.03351891040802,2.8156142234802246,-0.0057346525989864,0.090223733825643,0.0002906462530641,-0.0337743759155273,-0.0286298990249633,0.0176167488098144,0.9568199963171484,-1.0081092809590717,2.823879998571184,-0.1009674455030263,0.072517152720942,0.1239999625907113,0.3996637240892641,-0.1413524150848388,0.3130137920379638,-0.2043843269348144,10.508461876588626,-0.6595042213657201,0.1751405522441194,-0.706488122953334
0.1,0.961782157421112,-1.0339832305908203,2.816810131072998,-0.0230970469031752,0.084825246919939,-0.003941949896106,-0.0268381834030151,-0.0208944082260131,0.0538158416748046,0.9544898048331758,-1.0062589379094196,2.8266080111460936,-0.1320517028942374,0.1125171522442393,0.1488012949002669,1.8830314048891088,0.3468096256256103,0.3867745399475097,1.809954643249512,10.508461876588626,-0.7060641028569132,0.1733976412274738,-0.742552850055871
0.12,0.9610890746116638,-1.0340638160705566,2.8180794715881348,-0.0503216680150392,0.0691775219332595,-0.0076742048937867,-0.0311887264251709,-0.0036263465881347,0.0571203231811523,0.951586896501698,-1.0036085948695082,2.8294067514094605,-0.1582391302535336,0.1525171517469247,0.1310727314364578,0.9055837555728764,-0.217527151107788,0.8634030818939209,0.1652240753173828,10.352032332355977,-0.6883845102225691,0.1719709263695537,-0.556333346614497
0.14,0.9605359435081482,-1.0335615873336792,2.81963324546814,-0.0839720932137881,0.0361723198461256,-0.0102774626380914,-0.0248908996582031,0.0226002931594848,0.0699198246002197,0.9481674522167082,-1.0001582518397738,2.8318298812458598,-0.1837052982454515,0.1925171512265017,0.1112402522034371,1.4927545771281907,0.3148913383483886,1.3113319873809814,0.6399750709533691,9.959655354557526,-0.7180607357957953,0.1942189856125373,-0.5629524639917951
0.16,0.9603942036628724,-1.0330064296722412,2.8208775520324707,-0.0998268060564143,0.0172351257070668,-0.0104722950940655,-0.0220289826393127,0.0419121980667114,0.0862705707550048,0.9442448987729806,-0.995907908820691,2.8338458594736866,-0.2085500461273131,0.2325171506817657,0.090357570579275,1.2732705329063,0.143095850944519,0.965595245361328,0.8175373077392578,10.007223063320907,-0.6252558413469116,0.2347557757028322,-0.5026343009991989
0.18,0.9595203399658204,-1.0316081047058103,2.8224363327026367,-0.1264091129575743,-0.0214308837736028,-0.0112803921668958,-0.03932386636734,0.0629246234893798,0.0701451301574707,0.9398315597155812,-0.9908575658127592,2.8354342342039334,-0.2327838596126269,0.2725171501114163,0.0684799024453919,1.581664360550139,-0.8647441864013672,1.0506212711334229,-0.806272029876709,9.590551124730156,-0.5356963516541662,0.3100051902754863,-0.3501975752296831
0.2,0.9582616090774536,-1.029530644416809,2.823780298233032,-0.1492652043964481,-0.0592755641550674,-0.0105325100782442,-0.0566428899765014,0.0934857130050659,0.0604784488677978,0.93493955573986,-0.9850072228165048,2.836575633518408,-0.2564165379595006,0.3125171495140452,0.0456600290019996,1.821656868290908,-0.8659511804580688,1.5280544757843018,-0.4833340644836426,9.804427831328669,-0.5192054538415393,0.1937162752982575,-0.4651256854379642
0.22,0.9565861821174622,-1.0265672206878662,2.825258255004883,-0.17102676448357,-0.1025929471948621,-0.0087105056307085,-0.0753942131996154,0.1333540678024292,0.0665080547332763,0.9295808179763428,-0.9783568798324832,2.8372517188930333,-0.2794572383922031,0.3525171488881249,0.0219485084606181,2.223428649495609,-0.9375661611557008,1.993417739868164,0.3014802932739258,9.91709811621604,-0.4807504281128867,0.173157332751211,-0.491714021073858
