t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-0.985503222696716,2.466618339122252,2.8564440976906607,0.0332354873388101,0.0997173664852157,0.0423333769625936,0.0018696011676777,-0.002633271943816,-0.0011522258303709,-0.9854545155825248,2.4666482813773984,2.8564129170813675,-0.0473062871620345,-0.0999539014148268,-0.1010688892873102,0.171443533127128,0.0934800583838883,-0.1316635971908041,-0.0576112915185482,10.258100461122922,-0.9394617053416624,0.2493953036824323,-0.8825735795867609
0.02,-0.9853897236439196,2.466803091262564,2.8563363281849505,0.0403688514637193,0.096569338789987,0.0426963368503446,0.0098397526984331,0.0168609071083594,-0.0103373369035977,-0.9854545155825248,2.4666482813773984,2.8564129170813675,-0.0473062871620345,-0.0999539014148268,-0.1010688892873102,1.1488174330251473,0.3985075765377675,0.974708952608778,-0.4592555536613388,9.649649890584442,-0.9466039579780212,0.248399767620545,-0.8709978061193318
0.04,-0.9851275790476848,2.4671593095845843,2.855962837833204,0.0542220476579671,0.0871844757884391,0.0431628364043175,0.0150832037311926,0.0169989093085895,-0.0268054067660146,-0.9854545155825248,2.4666482813773984,2.8564129170813675,-0.0473062871620345,-0.0999539014148268,-0.1010688892873102,0.8641616578130212,0.2621725516379776,0.0069001100115042,-0.8234034931208455,9.649649890584442,-0.9458308308177992,0.2356712561732078,-0.8754664202286631
0.06,-0.9848298417344092,2.467437406429573,2.8552299289674474,0.0685338690198827,0.0741155418224088,0.0432565844110602,0.0138067948622094,0.0104316280666377,-0.0457394470155988,-0.9859275784541452,2.4656487423632503,2.8554022281884945,-0.057105143986671,-0.1199539017128501,-0.1210688895853334,1.0040621030152777,-0.0638204434491592,-0.3283640620975912,-0.9467020124792086,9.290482461645295,-0.9492970452182148,0.2199354240107255,-0.8786378707386953
0.08,-0.9846236640094624,2.4675448443333297,2.854104321814388,0.0822970146619406,0.0599461604694231,0.0429945926473311,0.0065134470174537,0.0003075324625592,-0.0659142521868477,-0.9868737041973858,2.463649664334953,2.853380850402748,-0.0767028576359439,-0.1599539023088965,-0.1610688901813799,1.1860786212167578,-0.3646673922377892,-0.5062047802039266,-1.0087402585624456,9.16004583995982,-0.954673236793864,0.2033989084281836,-0.8816106326935418
0.1,-0.9846118808507016,2.4674313517884503,2.852652895928959,0.0947540144124595,0.0471624001714325,0.042538212850726,-0.0050428336010145,-0.0120158762522454,-0.0859079738199913,-0.9878198299406266,2.461650586306657,2.851359472617002,-0.0963005712852168,-0.199953902904943,-0.2010688907774264,1.3087808533407568,-0.5778140309234147,-0.6161704357402346,-0.9996860816571792,9.16004583995982,-0.9611517518073314,0.1849958642127815,-0.8854018201311684
0.12,-0.9848739280242688,2.467031933957233,2.850705004099758,0.1072337373196868,0.0355146479011978,0.0419802454129602,-0.0206807427395245,-0.0275700927059006,-0.1079082418516242,-0.9897458413663308,2.457651508248558,2.847338094801453,-0.1158982849344898,-0.2399539035009894,-0.2410688913734728,1.557634139629024,-0.7818954569254969,-0.7777108226827567,-1.100013401581648,9.147301632250674,-0.9677913988739189,0.1666433008433974,-0.8892943717991414
0.14,-0.9854775950929302,2.466295111951797,2.848307233202081,0.119097116160123,0.0263294782541761,0.0414702879251648,-0.0389105726284184,-0.0456081184601825,-0.1308430032640117,-0.9916718527920352,2.45365243019046,2.843316716985905,-0.1354959985837627,-0.2799539040970359,-0.2810688919695193,1.7202473310059838,-0.9114914944446976,-0.9019012877140976,-1.14673807061937,9.13060401305438,-0.9728875776051952,0.1475867635407159,-0.895848259153767
0.16,-0.9864723087932402,2.4651722486702314,2.845442547998484,0.1303755890722469,0.0201482429639802,0.0411472653885804,-0.0596225633191419,-0.0660379726737506,-0.1545474572815839,-0.9940878070589714,2.4486533521174594,2.8382953391554557,-0.1550937122330356,-0.3199539046930824,-0.3210688925655657,1.8763439462365763,-1.035599534536171,-1.0214927106784055,-1.1852227008786145,9.118736863526465,-0.974841791290708,0.1290308123626051,-0.9056839497016862
0.18,-0.9878209804254132,2.4636986668205325,2.842274950636032,0.1403587267642513,0.0177794212400602,0.04116859339982,-0.0811091871040674,-0.0881069254646182,-0.177712097988167,-0.9969937041671394,2.4426542740295583,2.8322739613101047,-0.1746914258823085,-0.3599539052891288,-0.3610688931616121,1.9269887506324177,-1.0743311892462766,-1.1034476395433803,-1.1582320353291513,9.125332045386584,-0.975846406791958,0.1119927839841777,-0.9147065179878624
0.2,-0.9896708771056684,2.4616551563400257,2.8384577519826557,0.1493587005983167,0.0189484908057003,0.0415638305134299,-0.1023673456344068,-0.1148450658830817,-0.2027547305910204,-0.9918764397806163,2.4592933205473018,2.833389345736624,-0.1385156833606573,-0.1881069269547344,-0.2777120994782831,2.117764685240082,-1.0629079265169712,-1.336907020923174,-1.2521316301426708,9.134908404023918,-0.9747536809173564,0.0959317858036576,-0.9258744877337736
