t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,2.0630005386941077,-0.2767706509340323,2.855039351288588,0.0252402247896095,0.0996236663927291,0.041744615348751,0.0002315948651452,-0.0072505852638738,-0.0004353426285936,2.063007261884605,-0.2770109278593969,2.855024569507263,-0.0997723717990281,0.0921744596349502,-0.100478043901455,0.3633667088993487,0.0115797432572641,-0.3625292631936941,-0.021767131429684,10.260932337977463,-0.9401979535126638,0.2552867423077909,-0.880776481944166
0.02,2.0631667064676225,-0.2771460990212831,2.854919460132397,0.0152454543962031,0.0943305067377803,0.0409557952597615,0.0157371180520554,-0.0259858019695527,-0.0118950662528901,2.063007261884605,-0.2770109278593969,2.855024569507263,-0.0997723717990281,0.0921744596349502,-0.100478043901455,1.3442050251485236,0.7752761593455098,-0.936760835283944,-0.5729861812148236,9.627081223775804,-0.9463183185865196,0.2573162609796647,-0.879640561997697
0.04,2.06356845455688,-0.2776430113088297,2.854528971529346,-0.0005425531566989,0.0801713816476859,0.0398142943176059,0.0245472861483947,-0.0247488504737484,-0.0288272294135067,2.063007261884605,-0.2770109278593969,2.855024569507263,-0.0997723717990281,0.0921744596349502,-0.100478043901455,0.9563567067084175,0.4405084048169633,0.0618475747902169,-0.8466081580308291,9.627081223775804,-0.9514802078792604,0.2728168210164919,-0.8660776795056528
0.06,2.0640618182595074,-0.2780619565911821,2.853744535262295,-0.0175147595355132,0.0593069117880306,0.0389526686681991,0.0232433027792798,-0.0168421117371884,-0.0487631739295829,2.0620095381666146,-0.2760891832630474,2.854019789068248,-0.1197723720970513,0.1121744599329734,-0.1204780441994782,1.0743123077383194,-0.0651991684557458,0.3953369368279967,-0.9967972258038088,9.21135531076925,-0.9617771711665896,0.2860853280022509,-0.8499744872761715
0.08,2.064420842789414,-0.2782850938420659,2.8525516949700247,-0.0338023410962833,0.0363128566279364,0.038613965064727,0.01196491684317,-0.005548704419111,-0.0695772024932356,2.0600140907306344,-0.2742456940703484,2.852010228190219,-0.1597723726930978,0.1521744605290199,-0.1604780447955247,1.3114560831613808,-0.5639192968054902,0.5646703659038715,-1.0407014281826368,9.091629943316548,-0.9758258818691904,0.2972438493984181,-0.831713929627678
0.1,2.0644603764034537,-0.2782536789399645,2.850934506130708,-0.0492887188598115,0.014272276177258,0.0387302474997784,-0.0077781891767741,0.0084350651711767,-0.0911477635046168,2.0580186432946537,-0.2724022048776494,2.85000066731219,-0.1997723732891442,0.1921744611250663,-0.2004780453915711,1.6206674162322234,-0.9871553009972064,0.6991884795143904,-1.0785280505690615,9.057868049865649,-0.9901670132308866,0.3061685027904208,-0.8145229992881764
0.12,2.064067824789799,-0.2779409576609389,2.8489937313525613,-0.0632896360316684,-0.0039686441348417,0.039110889173668,-0.0326110507421608,0.024044863959839,-0.1121097700514628,2.054023195828871,-0.2685587156551481,2.845991106404359,-0.2397723738851906,0.2321744617211128,-0.2404780459876176,1.8025971195875945,-1.2416430782693382,0.7804899394331135,-1.0481003273422966,9.05529111680471,-1.0044824259911358,0.3139689788284105,-0.7986221743854913
0.14,2.0631003441530327,-0.2772651938122336,2.846511189418281,-0.077261941336048,-0.0193650809607928,0.0396248890685793,-0.0629012819909176,0.042962853089653,-0.135107437821176,2.050027748363088,-0.2647152264326468,2.841981545496527,-0.2797723744812371,0.2721744623171593,-0.2804780465836641,2.1238415340280388,-1.514511562437841,0.9458994564906996,-1.14988338848566,9.069405198902132,-1.0163917337179422,0.3204446054294277,-0.7868034262426233
0.16,2.0614835750927534,-0.2761561444389049,2.843558268757569,-0.0894528004393246,-0.030186149106735,0.0401332533243723,-0.0970224027972327,0.0665325639357644,-0.1590189117887959,2.045032300882404,-0.2598717371952443,2.836971984573794,-0.3197723750772835,0.3121744629132057,-0.3204780471797105,2.393502006345836,-1.706056040315753,1.178485542305572,-1.1955736983809986,9.069405198902132,-1.024384666251749,0.3255313380490331,-0.7799565220024377
0.18,2.059287638617008,-0.2746420334147015,2.840304260710304,-0.098697037047002,-0.0356178189241094,0.0404637004626731,-0.1322913631412444,0.0911202835648227,-0.182288675271359,2.0390368533868184,-0.2540282479429406,2.830962423636161,-0.35977237567333,0.3521744635092521,-0.360478047775757,2.4443493064817248,-1.7634480172005855,1.2293859814529164,-1.1634881741281522,9.08545957643264,-1.0285200623394235,0.3290662653589372,-0.779441853317206
0.2,2.0562486371070534,-0.272536124911883,2.8363981245827743,-0.1061019160114655,-0.0358792651634416,0.0404799407982865,-0.1691609675089812,0.1178550829248483,-0.2070115294730041,2.052673070459946,-0.2700860192364603,2.831189826946736,-0.2322913646313605,0.1911202850549389,-0.2822886767614752,2.5910117439573965,-1.8434802183868395,1.3367399680012797,-1.236142710082254,9.114318921954236,-1.0300792553102611,0.3300652262551124,-0.784673759226341
0.22,2.052443719431843,-0.269738366991378,2.832204336302255,-0.1073417213277879,-0.0303891204373612,0.0403185583075014,-0.2087909454133906,0.1590010639100959,-0.2096534134649553,2.052673070459946,-0.2700860192364603,2.831189826946736,-0.2322913646313605,0.1911202850549389,-0.2822886767614752,2.859417095742268,-1.9814988952204693,2.057299049262378,-0.1320941995975599,9.107804013491204,-1.033169840243604,0.3277515565718293,-0.7861828452273332
0.24,2.047898881734652,-0.2661998745548775,2.8279885623727883,-0.1019050898492305,-0.0196795618201529,0.0400890893306263,-0.2428390363457511,0.1913177818389096,-0.21164032018144,2.052673070459946,-0.2700860192364603,2.831189826946736,-0.2322913646313605,0.1911202850549389,-0.2822886767614752,2.3492501740602303,-1.7024045466180262,1.615835896440683,-0.0993453358242343,10.59898773680834,-1.0307354325328004,0.3238478406999659,-0.7910904466820083
0.26,2.0430098225695503,-0.2623149336802667,2.823914675492928,-0.0950072868594428,-0.0068567079510769,0.0397915218448884,-0.2695508600745819,0.2157074327799686,-0.216994060245427,2.050350156813632,-0.2681748163859109,2.8283669401791216,-0.2522913649293838,0.2111202853529621,-0.3022886770594984,1.8282772851919729,-1.3355911864415395,1.2194825470529538,-0.2676870031993517,10.008777239560004,-1.024705906959383,0.3187773061056905,-0.8007109414803393
0.28,2.03737412658826,-0.2577682079026919,2.819479827251446,-0.0878573124821946,0.0076396439059499,0.0394714431772219,-0.2921290225943319,0.2376214731288334,-0.2263898540085391,2.0457043295210053,-0.2643524106848122,2.822721166643892,-0.2922913655254302,0.2511202859490085,-0.3422886776555448,1.6418583431731042,-1.128908125987499,1.0957020174432397,-0.4697896881556029,10.008777239560004,-1.01594971239905,0.3135342420975814,-0.8141993208216628
0.3,2.0313400344125903,-0.2528086187685469,2.814811909750118,-0.0815636510998597,0.0217397394714187,0.0392191484177502,-0.3098750465190758,0.2573675443625373,-0.2399405703106081,2.041058502228378,-0.2605300049837134,2.8170753931086625,-0.3322913661214767,0.291120286545055,-0.3822886782515913,1.490344428817756,-0.8873011962371946,0.9873035616851932,-0.6775358151034513,9.741178597236283,-1.0054835864814582,0.3087110180381163,-0.8296555469242511
