t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-2.0753658008206117,2.196514039570133,2.5672775369422176,0.0327142251654448,0.0996729885028221,0.0423179446184987,0.0014974977563591,0.0027136858329751,-0.0010191036395617,-2.0753254878748475,2.196671842761698,2.567249413384382,0.0179062111416177,-0.0953978528064305,-0.1009583369482579,0.1631346266014547,0.0748748878179556,0.1356842916487567,-0.050955181978085,10.255999628820971,-0.9399073726160936,0.2507795120664662,-0.880815856227013
0.02,-2.0753626520401345,2.1967757797455043,2.5671702858368715,0.0407586791282487,0.0999775460515444,0.0428743713428943,-0.001021780021135,0.0197318015833016,-0.0103272383492533,-2.0753254878748475,2.196671842761698,2.567249413384382,0.0179062111416177,-0.0953978528064305,-0.1009583369482579,0.9780137984525764,-0.1259638888747058,0.8509057875163267,-0.4654067354845839,10.256890360738907,-0.9381550050680628,0.2500325382484716,-0.8773162652323994
0.04,-2.0754057882769046,2.197160055932021,2.566818619168844,0.0540814031502979,0.1007915877928454,0.0438062475340958,-0.0032580413749135,0.0192650041428806,-0.0262296271129064,-2.0753254878748475,2.196671842761698,2.567249413384382,0.0179062111416177,-0.0953978528064305,-0.1009583369482579,0.8032819135943912,-0.1118130676889292,-0.0233398720210489,-0.7951194381826537,9.317899772752751,-0.9306434992311868,0.2345054693922678,-0.8926587974492887
0.06,-2.0754896420185154,2.1974828410968152,2.5660964018746943,0.0685158234425912,0.1021009026612649,0.0448283916563615,-0.0049114527342454,0.0126744663187403,-0.0452790217076355,-2.075146425763432,2.1957178642336337,2.5662398300148994,0.0212108319738225,-0.1153978531044537,-0.1209583372462811,1.011247240243808,-0.0826705679665952,-0.329526891207016,-0.9524697297364562,9.23460166245968,-0.922733151555854,0.2163382035685061,-0.9104732908635506
0.08,-2.0755984124604487,2.1976369395273188,2.5649788156718185,0.0824180373591409,0.10367821882565,0.045822510374334,-0.0057938642074233,0.0027498949623727,-0.0656185911256711,-2.074788301540599,2.193809907177505,2.5642206632759343,0.0278200736382321,-0.1553978537005002,-0.1609583378423276,1.1324463019573123,-0.0441205736588951,-0.4962285678183784,-1.0169784709017804,9.23460166245968,-0.914083183184961,0.1972025587743744,-0.9295917308884216
0.1,-2.075716338055841,2.197563442700372,2.563444897386412,0.0956502153379219,0.105338201116873,0.0467671476606069,-0.0058838654606701,-0.0098999955957501,-0.0868236998558042,-2.0744301773177667,2.1919019501213763,2.5622014965369693,0.0344293153026417,-0.1953978542965466,-0.200958338438374,1.2345894738888323,-0.0045000626623356,-0.6324945279061492,-1.0602554365066543,9.203028082940364,-0.9062487635910824,0.1794306132010767,-0.9465678454047564
0.12,-2.07582279481653,2.1972353060151577,2.561588709161552,0.1076040207348551,0.1068499981657568,0.0476038096672313,-0.0052740395581072,-0.0242541909497917,-0.1075676532179174,-2.073741591011714,2.187993993035445,2.558182329768202,0.0410385569670514,-0.2353978548925931,-0.2409583390344205,1.2616719195010178,0.0304912951281429,-0.7177097677020783,-1.0371976681056605,9.192331060993638,-0.8980464774111291,0.1607556232818352,-0.9640315131889714
0.14,-2.075916350260839,2.19657143859151,2.5591981141211644,0.1195633489230828,0.1082702565425214,0.0484060023396951,-0.0040698696672178,-0.0416468579521625,-0.1305011152596784,-2.073053004705661,2.1840860359495147,2.5541631629994344,0.047647798631461,-0.2753978554886396,-0.280958339630467,1.4403980107962957,0.0602084945444723,-0.8696333501185372,-1.1466731020880463,9.190826291844132,-0.8895364596816498,0.1418646848416501,-0.9816705611279936
0.16,-2.0759793861450797,2.195535673935757,2.5563410841489804,0.1309115899774875,0.1094311473177609,0.0491118340976695,-0.0022765200726499,-0.0613179033323645,-0.154130728151563,-2.072199187357998,2.1791780788486825,2.549143996215766,0.0542570402958707,-0.315397856084686,-0.3209583402265134,1.5399064375300755,0.0896674797283937,-0.9835522690101042,-1.181480644594232,9.162910704402748,-0.8815054134731742,0.1236053512901769,-0.9984399954273172
0.18,-2.0760013193311364,2.194166510154776,2.5531847666720484,0.1411523168291592,0.1102425701975429,0.049679810980503,-0.0001220662571524,-0.0820319024594201,-0.1769921055573108,-2.0711801389687245,2.173270121732949,2.543124829417196,0.0608662819602803,-0.3553978566807324,-0.3609583408225598,1.5462486927777854,0.1077226907748755,-1.0356999563527776,-1.143068870287388,9.163874205978573,-0.874311209075024,0.1060488119528498,-1.013065478476426
0.2,-2.075976342342478,2.1922610905541724,2.549384477729727,0.1508031996462136,0.1107831795528863,0.0501205993954159,0.0024993285184338,-0.1073364571493216,-0.2018616464854208,-2.076007422643994,2.190064915031805,2.5443351613941827,0.0025721845257992,-0.1820319039495362,-0.2769921070474269,1.7788242356951862,0.1310697387793127,-1.265227734495075,-1.2434770464055,9.174070493744694,-0.8674378210546915,0.0892580875930794,-1.0270271888613305
0.22,-2.075868369428148,2.189657775062193,2.5452843051778253,0.1544621417488982,0.1111571220627924,0.0500790640678698,0.0082211648566902,-0.1499002061935457,-0.2054330436818125,-2.076007422643994,2.190064915031805,2.5443351613941827,0.0025721845257992,-0.1820319039495362,-0.2769921070474269,2.1547430367191565,0.2860918169128194,-2.1281874522112068,-0.178569859819587,10.662470908462636,-0.8682341539866184,0.0748577211853144,-1.0375952172255922
0.24,-2.075644048535169,2.186272528385202,2.541143146019973,0.1512603623985118,0.1114201569079828,0.0495108249201456,0.0138453294708928,-0.1854328274270899,-0.2086363242444902,-2.076007422643994,2.190064915031805,2.5443351613941827,0.0025721845257992,-0.1820319039495362,-0.2769921070474269,1.8058650321226872,0.2812082307101303,-1.7766310616772072,-0.1601640281338842,10.662470908462636,-0.8673758562562581,0.0756795670398101,-1.039828037347197
