t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-0.4077161364472737,-1.4704104014997843,2.24850387602879,0.0334474465829189,0.0997467037679377,0.0424101141145001,0.0007533144204315,0.001987584873418,-0.0005375434497702,-0.4076999107984574,-1.4702535556756948,2.248491065371275,0.1005959327234429,0.1043856227595694,-0.1004555219117547,0.1096235513639882,0.037665721021576,0.0993792436709017,-0.0268771724885137,10.255857172901417,-0.9399738524896304,0.2501276610523453,-0.8810683915392694
0.02,-0.4077930171366059,-1.4706928166396342,2.248364693579467,0.0238945914614403,0.1028387482399275,0.0418270318435616,-0.007743785225928,-0.0234556465988204,-0.0130856257622191,-0.4076784707262521,-1.4703110222561135,2.2484769988563014,0.1007533159105476,0.1019875863635341,-0.1005375449398864,1.4807203482343152,-0.4248549823179787,-1.272161573611922,-0.6274041156224431,10.25691671443292,-0.9272265448827752,0.2527725801953239,-0.8971247199955066
0.04,-0.4079929479402679,-1.4711690842133367,2.247963383638364,0.0077989721714094,0.1097315128391611,0.0408237658726374,-0.0124055370850262,-0.0247824275470984,-0.0285230294851409,-0.4076784707262521,-1.4703110222561135,2.2484769988563014,0.1007533159105476,0.1019875863635341,-0.1005375449398864,0.8090205680095537,-0.2330875929549113,-0.0663390474139033,-0.7718701861460917,9.633637007425932,-0.9199310307249332,0.2634362782913084,-0.9050348869196364
0.06,-0.4082592028674003,-1.4716082219479196,2.247204267436677,-0.0096811765007868,0.1189770181231881,0.0396233228044874,-0.0135744528240534,-0.0186190918164124,-0.0467030025566952,-0.4076784707262521,-1.4703110222561135,2.2484769988563014,0.1007533159105476,0.1019875863635341,-0.1005375449398864,0.9615930691000952,-0.058445786951358,0.3081667865343034,-0.9089986535777144,9.370410322086173,-0.9073595118789024,0.2742086151313985,-0.9185301524210796
0.08,-0.4085136363964743,-1.4718788924446522,2.246072460688742,-0.0265496491395617,0.1290287391827042,0.0383083811817018,-0.011480581638461,-0.008376583579864,-0.0656348734542226,-0.4066709375671467,-1.4692911463924785,2.2474716234069025,0.1207533162085708,0.1219875866615573,-0.1205375452379096,1.081329051674674,0.1046935592796216,0.5121254118274164,-0.9465935448763704,9.268273509029314,-0.8928262288697706,0.2854536030532522,-0.932737915381868
0.1,-0.4086962686071694,-1.471909200668344,2.2445589910731347,-0.0426324189393603,0.1391945854247532,0.0368950246967584,-0.0066058666957785,0.0051860603074447,-0.0848449487419935,-0.4046558712489357,-1.4672513946652077,2.245460872508105,0.1607533168046173,0.1619875872576038,-0.160537545833956,1.200765534511412,0.2437357471341249,0.678132194365441,-0.9605037643885412,9.287225647265586,-0.8780512847351329,0.2962500922216595,-0.9462872655445888
0.12,-0.4087571132986193,-1.4716338133839997,2.242762911515186,-0.0564157140596204,0.1486253397488173,0.0355388831745288,0.0001965986093085,0.0228742160798642,-0.1033172663432174,-0.4026408049307247,-1.465211642937937,2.2434501216093072,0.2007533174006637,0.2019875878536502,-0.2005375464300025,1.323226082739435,0.3401232652543514,0.8844077886209756,-0.9236158800611994,9.287225647265586,-0.8620134820210281,0.3074371152165306,-0.959670869214379
0.14,-0.4086599837809053,-1.4709529394574197,2.2404860115977323,-0.0688289048355831,0.1581443394560578,0.0341713098356566,0.0094078090438386,0.044137873839914,-0.1234689805175812,-0.3986257385827114,-1.461171891180864,2.239439370680707,0.2407533179967102,0.2419875884496967,-0.2405375470260489,1.5354812952059815,0.460560521726505,1.0631828880024898,-1.007585708718188,9.317458287185218,-0.8454589342842067,0.3175496645874468,-0.9728199324388828
0.16,-0.4083578423034129,-1.4698227301863451,2.2378000286179422,-0.0790669193151185,0.1671691505363721,0.0329047824569715,0.0205789476317662,0.0676019371806407,-0.1441683019958767,-0.3946106722346982,-1.457132139423791,2.235428619752107,0.2807533185927567,0.2819875890457432,-0.2805375476220955,1.661188215909131,0.5585569293963798,1.1732031670363334,-1.034966073914776,9.332576289431929,-0.8286815134478535,0.3262889987057852,-0.985833287875956
0.18,-0.4078125955769986,-1.4681963959203213,2.234697765557013,-0.0869208545177656,0.1756744259380314,0.0317880303490168,0.0336197568925119,0.0932827163184158,-0.1650488004796461,-0.3895956058717837,-1.4520923876518168,2.230417868808606,0.3207533191888031,0.3219875896417896,-0.3205375482181419,1.7787357450089591,0.6520404630372854,1.2840389568887542,-1.0440249241884692,9.332576289431929,-0.8127491349885988,0.3330807295968394,-0.997962393623852
0.2,-0.4070358220468258,-1.4661648590311358,2.231363927036338,-0.0922362273161816,0.1832739887661986,0.0308881036184347,0.0476855071888296,0.118756092934798,-0.1848488538652374,-0.3835805394939681,-1.4460526358649417,2.224407117850204,0.3607533197848495,0.361987590237836,-0.3605375488141883,1.7598155881445914,0.7032875148158854,1.2736688308191122,-0.990002669279566,9.364199053077757,-0.7968455721280346,0.3386502075114815,-1.0097092725041883
