t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,1.5274481013448198,1.9808107927352407,2.478767452425668,0.033399398827031,0.0997620141279417,0.0423372582955118,0.0002575919370953,-0.0008684302882155,-0.0005544358130212,1.5274488918467752,1.980887018748073,2.4787540555719363,-0.0999128977646828,-0.0983561322780602,-0.1004746447834555,0.0531018794937434,0.0128795968547655,-0.0434215144107788,-0.0277217906510617,10.257005014934292,-0.9399053237546128,0.2495658777226218,-0.8818268417515411
0.02,1.527614323258988,1.9810224807252077,2.478666821592123,0.0408763365564902,0.0939363778948635,0.0426220038783956,0.0159541071975773,0.0179788373609665,-0.0101422223654297,1.5274609809416746,1.9807673712208305,2.478739730635017,-0.0997424095530208,-0.1008684317783317,-0.1005544373031373,1.316743843859728,0.7848257630241002,0.942363382459105,-0.4793893276204271,9.65319918790874,-0.9524177727901528,0.2475860406397146,-0.8658909579457094
0.04,1.5280469991972014,1.981397006260248,2.4783335391998667,0.0547356237968492,0.077774874128058,0.0427492943039437,0.0251276283934563,0.0177419334659592,-0.0226974298458843,1.5274609809416746,1.9807673712208305,2.478739730635017,-0.0997424095530208,-0.1008684317783317,-0.1005544373031373,0.7775648678148556,0.4586760597939531,-0.0118451947503652,-0.6277603740227267,9.65319918790874,-0.957258045491909,0.2364727208884544,-0.8620915783411289
0.06,1.528552829587469,1.9816866218566345,2.4777234070505947,0.0689834393871507,0.0557041290053574,0.0422521248670377,0.0239349370325466,0.0108456999620392,-0.0378031012561069,1.5274609809416746,1.9807673712208305,2.478739730635017,-0.0997424095530208,-0.1008684317783317,-0.1005544373031373,0.8324089409307688,-0.0596345680454862,-0.3448116751959971,-0.755283570511131,9.502470752455338,-0.968211201877816,0.2241324465851303,-0.853428202817913
0.08,1.5289112538363143,1.981797992388484,2.476843997594396,0.0820167018632956,0.0328921174406635,0.0412600118033169,0.0132814807381022,0.0009230753993201,-0.0540408819133372,1.5264635568461444,1.9797586869030472,2.4777341862619857,-0.119742409851044,-0.1208684320763549,-0.1205544376011605,1.0904358416507547,-0.5326728147222187,-0.4961312281359553,-0.8118890328615156,9.342079877433209,-0.9828322929854424,0.2089204642022404,-0.843859285624195
0.1,1.5289830657808734,1.9816809084435,2.47556844752888,0.0951120563307026,0.009808554332981,0.0398769418520772,-0.0060458198969473,-0.0124307556440451,-0.072787709338091,1.524468708655084,1.9777413182674808,2.475723097515923,-0.1597424104470904,-0.1608684326724013,-0.160554438197207,1.5027582073189951,-0.9663650317524836,-0.6676915521682666,-0.9373413712376892,9.26341411496196,-0.9982370706645256,0.1916004774134399,-0.8362972854042061
0.12,1.5285922134928611,1.981267440835305,2.47390264510526,0.1075877126681133,-0.0102686220045208,0.0383990474694015,-0.0321371920934031,-0.0285416202491609,-0.0929237290092784,1.5224738604640236,1.975723949631914,2.4737120087698603,-0.1997424110431369,-0.2008684332684478,-0.2005544387932534,1.8342429975447685,-1.3045686098227889,-0.8055432302557909,-1.006800983559372,9.21231078993378,-1.0130502121160103,0.1733616947112156,-0.8308728361936665
0.14,1.527628610824317,1.9805045792711544,2.471821190571227,0.1194662242831698,-0.0262187695900729,0.0370501007016836,-0.0627939116567804,-0.047213224924887,-0.1142695215925774,1.5184790122431608,1.9717065809665448,2.469700919993995,-0.2397424116391834,-0.2408684338644942,-0.2405544393892999,2.088124838559331,-1.5328359781688643,-0.9335802337863012,-1.0672896291649463,9.21231078993378,-1.025351479073265,0.1556888419300365,-0.8285003516988698
0.16,1.5261170990261037,1.9794077589335517,2.4694395261077755,0.1301091479905823,-0.0371856239543374,0.0360343888326445,-0.0945807124755771,-0.0674625230574476,-0.1353918625993469,1.514484164022298,1.967689212301176,2.46568983121813,-0.2797424122352299,-0.2808684344605408,-0.2805544399853464,2.160201420447542,-1.5893400409398322,-1.012464906628032,-1.0561170503384751,9.208282547701856,-1.0355333748858766,0.1365319283171123,-0.8303162516097738
0.18,1.5238516951091805,1.977791066747844,2.4664874942806136,0.139826750143989,-0.0440956332091361,0.0353368429459154,-0.1303748404522859,-0.0929234094700807,-0.1587127684977786,1.509489315786534,1.9626718436209056,2.460678742427364,-0.3197424128312763,-0.3208684350565872,-0.3205544405813928,2.4866347673379368,-1.7897063988354396,-1.2730443206316548,-1.1660452949215847,9.214979491222492,-1.041884007623755,0.1199137338670144,-0.8345588869809754
0.2,1.5208512079288383,1.9756361692209623,2.463063838369325,0.1472585025177259,-0.0456175159689269,0.0351740822873654,-0.1673796537268607,-0.120897172300066,-0.1823483130059322,1.503494467535869,1.9566544749257344,2.4546676536216965,-0.3597424134273227,-0.3608684356526336,-0.3605544411774392,2.603135886076316,-1.8502406637287416,-1.3986881414992665,-1.181777225407682,9.231775769278556,-1.0463164355904395,0.1056325415685482,-0.8403309460546485
