t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,1.03887761365402,1.3072314679485963,1.7221848269845597,0.0307643270240924,0.0996519071008233,0.0421708876741739,-0.0002401831886558,0.0050678812809759,-0.0005445716423334,1.0388679735312123,1.307437912949896,1.722169586819307,-0.1002938678327085,-0.0937389243336657,-0.0868091453152013,0.2551355860900858,-0.0120091594327906,0.2533940640487955,-0.027228582116672,10.254920942334138,-0.9404874134208808,0.2526808511216267,-0.8793808320102272
0.02,1.0390347664351631,1.3075411373234007,1.7220860684455646,0.0392026033274154,0.0938804873180163,0.0425403485536234,0.0155123604354232,0.0222422560029163,-0.0098701592962224,1.0388679735312123,1.307437912949896,1.722169586819307,-0.1002938678327085,-0.0937389243336657,-0.0868091453152013,1.255058128941154,0.7876271812039535,0.8587187360970208,-0.4662793826944525,10.255517755357689,-0.9527061417970772,0.2493515175904139,-0.8646983352552893
0.04,1.0394619200708115,1.3080006751995907,1.7217147822354648,0.0532867781488871,0.077547836861271,0.0427041228435346,0.0249721799622012,0.0221208858557968,-0.0270362227032041,1.0388679735312123,1.307437912949896,1.722169586819307,-0.1002938678327085,-0.0937389243336657,-0.0868091453152013,0.9800212358468756,0.4729909763388993,-0.0060685073559722,-0.8583031703490803,9.671230857853516,-0.9561443194695722,0.2392500628905098,-0.8614830093829254
0.06,1.039938922309322,1.3083668146669414,1.721017273601892,0.0669254571051526,0.0562404439995191,0.0422607395936294,0.0238328627457301,0.0160939740765678,-0.0454925908130169,1.0378650348528853,1.3065005237065594,1.721301495366155,-0.1202938681307317,-0.1137389246316889,-0.1040700305538487,0.9724443854525472,-0.0569658608235535,-0.3013455889614538,-0.9228184054906404,9.230585833613986,-0.9663808091643088,0.2249714452605287,-0.8552011271812116
0.08,1.0403165337872546,1.3085901124323005,1.7198952392282538,0.0807323324108779,0.0315872342463015,0.0412189314679252,0.0131708550053097,0.0062009102745319,-0.0658171154401077,1.035859157496231,1.3046257452198862,1.719565312459851,-0.1602938687267781,-0.1537389252277354,-0.1385918010311436,1.2496373691647116,-0.533100387021022,-0.4946531901017923,-1.0162262313545434,9.125363975388607,-0.9810401231773198,0.2085655989083632,-0.8470714631222092
0.1,1.0403848172654533,1.3085827527979297,1.7183588584627845,0.0938932547307741,0.0076089429341404,0.039791779628192,-0.0063382313413041,-0.0067639480370442,-0.0868916214370248,1.0338532801395768,1.302750966733213,1.7178291295535468,-0.2002938693228246,-0.1937389258237818,-0.1731135715084386,1.5754577145491533,-0.9754543173306937,-0.6482429155788102,-1.0537252998458542,9.093155825189116,-0.9957903594485528,0.1914449087229738,-0.8405534836875102
0.12,1.0399865384303846,1.3082860740138618,1.7163937064182464,0.1064330379654075,-0.0134927924222106,0.0382379048282048,-0.0327843827359843,-0.022555245335125,-0.1086480202524534,1.0298474027531204,1.2988761882167372,1.714366858123378,-0.240293869918871,-0.2337389264198283,-0.2076353419857335,1.8855402961503525,-1.3223075697340096,-0.7895648649040403,-1.087819940771431,9.104339509534384,-1.0114583572116278,0.1729239924842691,-0.834489353580442
0.14,1.0390660673066554,1.3076865527248855,1.7141169061632733,0.1177918637515711,-0.0296398167601593,0.0368688093630263,-0.0626643042335589,-0.0400014141018148,-0.1299790607309109,1.025841525366664,1.2950014097002616,1.710904586693209,-0.2802938705149175,-0.2737389270158748,-0.2421571124630284,2.032358113885587,-1.493996074878729,-0.8723084383344905,-1.066552023922872,9.133514038180692,-1.0253863594723185,0.1538447561445721,-0.8314363697423782
0.16,1.0374508383931544,1.3066723695425142,1.7112749139288896,0.1291779672301731,-0.0420491691881484,0.0357169237727541,-0.0972099577467921,-0.0607671439944131,-0.1531484515219655,1.0208356479653062,1.2901266311688848,1.706579271001108,-0.3202938711109639,-0.3137389276119212,-0.2766788829403234,2.324563606495484,-1.7272826756616622,-1.0382864946299124,-1.1584695395527282,9.158421840699248,-1.0362638049850412,0.1345380381564627,-0.8325156028833374
0.18,1.0351126459758837,1.3052039194895442,1.7079631441647625,0.1395456816882794,-0.0492504693241014,0.0350245631333631,-0.1347698776698483,-0.0849726677022151,-0.1768764017390999,1.0148297705490474,1.284251852622607,1.7013909110470746,-0.3602938717070104,-0.3537389282079676,-0.3112006534176182,2.5296593565647174,-1.8779959961528097,-1.2102761853900992,-1.1863975108567224,9.22275710517124,-1.0427738225097438,0.1186403590502953,-0.8356192430318147
