t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,0.7148836611911795,1.651537740063299,2.087869733078053,0.0295631134109014,0.099702970652561,0.042038695477205,0.0010676171166034,-0.0082818827526779,-0.0007289997692437,0.7149096568600667,1.6513668517753213,2.087849450164758,-0.0990792493051206,-0.1063974648152107,-0.1006910007730907,0.4191086640130643,0.0533808558301747,-0.4140941376338961,-0.0364499884621881,10.261154605676891,-0.9396226909428294,0.2514989643576874,-0.8827075628820668
0.02,0.715081340550009,1.6516629992930771,2.0877545326923284,0.036278957120756,0.0931966565475739,0.0422801791797991,0.0172300741382247,0.0150845122641144,-0.0108790842928942,0.7149096568600667,1.6513668517753213,2.087849450164758,-0.0990792493051206,-0.1063974648152107,-0.1006910007730907,1.5085072496459713,0.8081228510810609,1.168319750839618,-0.5075042261825248,10.261154605676891,-0.9527211718007336,0.2514798236775731,-0.8647050266235187
0.04,0.7155106572215532,1.6519818938798665,2.087379879911192,0.0494795710905339,0.0773367670783599,0.0424653406039614,0.0258096996967428,0.0166563289385508,-0.0279864164937346,0.7149096568600667,1.6513668517753213,2.087849450164758,-0.0990792493051206,-0.1063974648152107,-0.1006910007730907,0.9601320188030452,0.428981277925909,0.0785908337218217,-0.8553666100420182,9.200199344325938,-0.956161025347445,0.2408270574132963,-0.8617444162879012
0.06,0.7160257861398057,1.6522650950116202,2.086611639616464,0.063946645590759,0.0547633508809685,0.042076769946816,0.0241751150906438,0.0111682120171841,-0.0480091396254045,0.7139188643670155,1.6503028771271693,2.0868425401570274,-0.1190792496031438,-0.1263974651132339,-0.1206910010711139,1.0412741423186782,-0.0817292303049535,-0.2744058460683375,-1.0011361565834982,9.200199344325938,-0.9666633788491368,0.2263266107452429,-0.855481288891652
0.08,0.7164038930613867,1.6523959446611145,2.085433854552228,0.077898234531653,0.030039947209782,0.0411126537999647,0.0129291559426027,0.0018408566689713,-0.068832040647841,0.7119372793809131,1.648174927830865,2.0848287201415654,-0.1590792501991903,-0.1663974657092804,-0.1606910016671604,1.271872990849938,-0.5622979574020519,-0.4663677674106376,-1.0411450511218234,9.087555457840608,-0.9814101683261344,0.2096350650238829,-0.847616077644815
0.1,0.7164596353991785,1.6523067556384334,2.08383266602277,0.0912033045616923,0.0062070769245729,0.0397748224516576,-0.0071493314548618,-0.0106124820646219,-0.0903242783893421,0.7099556943948107,1.6460469785345608,2.082814900126104,-0.1990792507952367,-0.2063974663053268,-0.2006910022632068,1.596987464666649,-1.0039243698732323,-0.6226669366796649,-1.0746118870750534,9.068951890634253,-0.9962325752992603,0.1924219429801081,-0.8411577845777792
0.12,0.7160729494106108,1.651964090151354,2.081907660587852,0.1032600665359097,-0.0136520383732617,0.0383877141065462,-0.0326127961359319,-0.0250920174733229,-0.1113006850012723,0.7059741093789059,1.6419190292084542,2.07880108008084,-0.2390792513912832,-0.2463974669013733,-0.2406910028592533,1.8014262499232083,-1.2731732340535054,-0.7239767704350484,-1.0488203305965087,9.0847217493897,-1.011828478935824,0.1738571657529387,-0.8352482624172559
0.14,0.7150964676492876,1.6512796149025224,2.079441248515623,0.1153598992479417,-0.0305855859481679,0.0370135351716046,-0.0637753538732366,-0.0428790511914554,-0.1343157963727528,0.7019925243630012,1.6377910798823478,2.0747872600355755,-0.2790792519873297,-0.2863974674974198,-0.2806910034552998,2.131419084003942,-1.5581278868652324,-0.8893516859066253,-1.1507555685740272,9.116657794830644,-1.0255739925236056,0.1546831689208292,-0.8325177174059356
0.16,0.7134570240613204,1.6502127478379125,2.0765080466288643,0.1268670916669592,-0.0428864828941206,0.0359133377452546,-0.0985376029416397,-0.0631870003125087,-0.157891048096756,0.6970109393321953,1.6326631305413402,2.06977343997541,-0.3190792525833761,-0.3263974680934662,-0.3206910040513462,2.332712611771485,-1.7381124534201555,-1.0153974560526648,-1.1787625862001592,9.123943810498986,-1.036176198160263,0.1353710299795426,-0.83389674077131
0.18,0.7110895917304881,1.6487093776564383,2.0730990635162936,0.1376337665929083,-0.0499231480231356,0.0352866534885457,-0.1363423634435684,-0.0862694861824029,-0.1818579461090085,0.6910293542864882,1.6265351811854312,2.063759619900344,-0.3590792531794225,-0.3663974686895126,-0.3606910046473926,2.5181408175833635,-1.8902380250964343,-1.1541242934947098,-1.1983449006126232,9.15797376466071,-1.0426613863845726,0.1195871250030501,-0.8366497077382161
