t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,1.3202693470862077,-1.0033018702852117,2.651913256815913,0.0217767391844816,0.0994424881543161,0.0415494362489328,-0.0001592161333504,0.0044246683056855,-0.0005287186595638,1.3202717894556515,-1.0032672079940053,2.651894304442581,-0.0999806953391216,0.1019434820933163,-0.1005911765628176,0.2229494495027296,-0.0079608066675229,0.2212334152842762,-0.0264359329781923,10.257270234566022,-0.9411144722890136,0.2600258690755981,-0.876513699091297
0.02,1.3204302991112953,-1.003484140928026,2.651796200277225,0.0137837366087452,0.0942100775592242,0.0409186816532381,0.0155999274402864,-0.0180229979608379,-0.011499285580233,1.3202717894556515,-1.0032672079940053,2.651894304442581,-0.0999806953391216,0.1019434820933163,-0.1005911765628176,1.4769915923496295,0.7879571786818435,-1.1223833133261742,-0.5485283460334595,10.256457776840762,-0.946744314467644,0.2600851085518229,-0.8773693238454099
0.04,1.3208558615668171,-1.0038565904201135,2.651391437273613,-0.0024729191170707,0.0791196139810348,0.0397734393919301,0.0247493192333729,-0.0172288773060596,-0.0286014021463834,1.3202717894556515,-1.0032672079940053,2.651894304442581,-0.0999806953391216,0.1019434820933163,-0.1005911765628176,0.9705982547376922,0.4574695896543277,0.0397060327389175,-0.8551058283075208,9.659961361971456,-0.9522397188917276,0.2747954630556743,-0.8635184062796593
0.06,1.3213247274532414,-1.0041134888873655,2.650664733699969,-0.0184842132716904,0.0591772977945036,0.0389980794313215,0.0232408021206193,-0.0095552059374022,-0.0469909579455918,1.3192719825022603,-1.002247773173072,2.650888392676953,-0.1199806956371448,0.1219434823913395,-0.1205911768608408,0.9991704292134316,-0.075425855637679,0.38368356843287,-0.9194777899604192,9.123353748052068,-0.9626546384880644,0.2882073435611547,-0.8468134056332243
0.08,1.321684085719625,-1.0041889994736368,2.649511417533854,-0.0347122021372398,0.0361580225634464,0.0386904403193568,0.0119978209769848,0.0019248190100419,-0.0674450673447419,1.3172723685954777,-1.0002089035312058,2.6488765691456964,-0.1599806962331913,0.1619434829873859,-0.1605911774568873,1.3005442986519744,-0.5621490571817277,0.5740012473722097,-1.022705469957503,9.071296539685136,-0.9767985971688526,0.2994652502169749,-0.8280247469656805
0.1,1.3217265118947257,-1.0040058848187776,2.6479402143624235,-0.0501503532140575,0.0139797653431478,0.038840183167109,-0.0076818315964819,0.0161155809603348,-0.0887195848742211,1.315272754688695,-0.9981700338893394,2.64686474561444,-0.1999806968292378,0.2019434835834324,-0.2005911780529337,1.613436972935694,-0.9839826286733409,0.7095380975146407,-1.0637258764739637,9.071296539685136,-0.9921440656797924,0.3088038179923943,-0.8093943922310531
0.12,1.3213003941981956,-1.0035126041583269,2.6459369812495224,-0.0648259745931874,-0.0052442202198032,0.0392758257394247,-0.0340118592759097,0.0328018970474992,-0.1105897091672261,1.3112731407521103,-0.9941311642176708,2.642852922053381,-0.2399806974252842,0.2419434841794789,-0.2405911786489802,1.9039471097903973,-1.3165013839713882,0.8343158043582227,-1.09350621465025,9.084165409222804,-1.0055850282925138,0.3160824389804726,-0.7944184623069632
0.14,1.3203616588979967,-1.0027008126517325,2.643620678235145,-0.0777349921633619,-0.0197629436106406,0.0398033101132415,-0.0633603061171645,0.0518071615984754,-0.1321604321785022,1.3072735268155258,-0.990092294546002,2.6388410984923225,-0.2799806980213307,0.2819434847755254,-0.2805911792450267,2.054158893486423,-1.4674223420627397,0.9502632275488117,-1.0785361505638031,9.084165409222804,-1.0174965631043411,0.3223726476121098,-0.7823532727325909
0.16,1.318738045579523,-1.0014164255086375,2.6407294302779647,-0.0894610884114411,-0.0306093321933264,0.040352373522279,-0.0974267210258518,0.0753803017424534,-0.1558565963047067,1.30227391286404,-0.9850534248594324,2.6338292749163625,-0.3199806986173771,0.3219434853715718,-0.3205911798410731,2.386274164505454,-1.7033207454343662,1.1786570071988998,-1.184808206310224,9.090297654374808,-1.0258317969141255,0.3271545881089546,-0.7756244938474742
0.18,1.3164021568371935,-0.9996360253895292,2.637357003031328,-0.0987470144524729,-0.0363126143490443,0.0407327034967347,-0.1344895499594533,0.1010955668576089,-0.180201417398286,1.296274298897653,-0.9790145551579612,2.6278174513255017,-0.3599806992134235,0.3619434859676182,-0.3605911804371195,2.5630052977815514,-1.853141446680072,1.285763255757772,-1.2172410546789665,9.09161628296306,-1.029573531411559,0.3302877408785581,-0.7752435714342819
0.2,1.3134857717873554,-0.9974548474039336,2.6337000375353505,-0.1052447418157917,-0.0364365043058411,0.040774701898907,-0.1699571376827056,0.1266929190820533,-0.2034054286311298,1.3096776793392209,-0.9945812470466489,2.628346932161413,-0.2344895514495694,0.201095568347725,-0.2802014188884021,2.4756819045986163,-1.773379386162617,1.2798676112222211,-1.160200561642191,9.125701829479569,-1.0311964790658033,0.3308093365532291,-0.7807182934835718
0.22,1.3096637648097775,-0.9944849457832924,2.629582531062227,-0.1060414221033913,-0.0308841493947999,0.0406440479239715,-0.209679604183662,0.1674536683922674,-0.2056552618707096,1.3096776793392209,-0.9945812470466489,2.628346932161413,-0.2344895514495694,0.201095568347725,-0.2802014188884021,2.847970671748412,-1.9861233250478212,2.038037465510703,-0.1124916619789875,9.125701829479569,-1.0344689748863565,0.3279242137160181,-0.7826396200380225
0.24,1.305101548444369,-0.9907850240939028,2.6254542175827584,-0.1003685858143593,-0.0201893856386449,0.0404475096113819,-0.2437526082234391,0.1991907332937662,-0.2071304006274269,1.3096776793392209,-0.9945812470466489,2.628346932161413,-0.2344895514495694,0.201095568347725,-0.2802014188884021,2.329370584089283,-1.703650201988853,1.5868532450749386,-0.0737569378358643,10.322639067547245,-1.0317001879046048,0.3235108762863872,-0.788490641492783
0.26,1.299922180068386,-0.986530410455737,2.62125494823489,-0.0929492162653543,-0.0066755720376444,0.0401671995952334,-0.271852350808342,0.2243458053289416,-0.2126029274692227,1.307332783824725,-0.9925702913631717,2.6255449179725296,-0.2544895517475926,0.2210955686457482,-0.3002014191864254,1.905466958823248,-1.4049871292451444,1.2577536017587725,-0.2736263420897902,10.322639067547245,-1.0258587169416948,0.3186392247345557,-0.7978297116095154
0.28,1.2945359191807748,-0.9820619789588207,2.6171268690660594,-0.0860449426324093,0.0071021419261256,0.0398955729181856,-0.2933366846974823,0.2447728768792748,-0.2216360937514084,1.3026429927957337,-0.9885483799962173,2.6199408895947616,-0.294489552343639,0.2610955692417946,-0.3402014197824718,1.5495482792285875,-1.0742166944570168,1.021353577516658,-0.451658314109285,10.011417912963225,-1.0171572423427029,0.3133254451147194,-0.8113507001569669
0.3,1.288475709042911,-0.976963922782361,2.6125586208755296,-0.0796458413524786,0.0212416312702694,0.0396720543142191,-0.3112085495860998,0.2640226528298298,-0.2349161827758231,1.2979532017667423,-0.9845264686292626,2.614336861216993,-0.3344895529396855,0.3010955698378411,-0.3802014203785183,1.4716641882915622,-0.8935932444308708,0.9624887975277524,-0.6640044512207385,9.742054487210224,-1.0067635922156934,0.3084240786851009,-0.8268406798428837
0.32,1.2821019203194837,-0.9714970795278433,2.607682799502738,-0.0743607981990938,0.0340038087421118,0.0395544726858247,-0.3251406947295067,0.2818899125976623,-0.2520359155658074,1.2912634107079486,-0.9785045572325058,2.6067328328094237,-0.3744895535357319,0.3410955704338875,-0.4202014209745647,1.4198845822008077,-0.6966072571703452,0.8933629883916244,-0.8559866394992135,9.510513419110794,-0.9956591852526524,0.3041838094096206,-0.842726077114373
0.34,1.2754826111874942,-0.9656822411020036,2.6024417164028644,-0.0701189636424469,0.0448039937463859,0.0395606287391183,-0.3360632285528478,0.2988922070338641,-0.2712679232426983,1.2845736196491548,-0.972482645835749,2.599128804401853,-0.4144895541317784,0.3810955710299341,-0.4602014215706112,1.3948565163676478,-0.5461266911670565,0.8501147218100885,-0.9616003838445408,9.319173915270769,-0.9857732824687978,0.3006777918670986,-0.8566942107312213
0.36,1.2690087383024318,-0.9598406780643692,2.5970897260153305,-0.0666925175870319,0.0531187521511608,0.0396901596695483,-0.3448501058277995,0.3151394563341317,-0.2911675479090332,1.27688382857546,-0.965460734424091,2.590524775979381,-0.4544895547278249,0.4210955716259805,-0.5002014221666576,1.3575505367491072,-0.4393438637475877,0.8123624650133804,-0.9949812333167468,9.220411662305196,-0.9760071024497584,0.2973823690955746,-0.8702879259771551
