t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,0.7012985102591527,0.5554525466867113,2.0749796610965,0.0270473804781459,0.0995628805831991,0.0419271620719849,-0.0006073539003739,0.006958392784953,-6.441414115617878e-05,0.7012831028510437,0.5556401476443782,2.07497712138028,-0.1005410065682174,-0.0935113682470135,-0.1000777527735746,0.349257276558293,-0.0303676950186956,0.3479196392476504,-0.0032207070578089,10.255164418321328,-0.9409841962907513,0.2560876789810794,-0.8775086607548689
0.02,0.7014457509043764,0.5558007511243829,2.07488277269402,0.035922518803079,0.0938429906089228,0.0423551081976319,0.0148979510336654,0.0242426285493876,-0.0101875616045794,0.7012831028510437,0.5556401476443782,2.07497712138028,-0.1005410065682174,-0.0935113682470135,-0.1000777527735746,1.2665281299919082,0.7752652467019668,0.8642117882217328,-0.5061573731711644,10.25452879727436,-0.9527259486814812,0.2523032383273811,-0.8634946682956115
0.04,0.7018577535732129,0.5563032817311323,2.0745417994890523,0.050219721510789,0.0777934800310687,0.0426047111633262,0.0239882012936769,0.0243992537217206,-0.0233014222306802,0.7012831028510437,0.5556401476443782,2.07497712138028,-0.1005410065682174,-0.0935113682470135,-0.1000777527735746,0.7978573208209668,0.4545125130005745,0.0078312586166492,-0.6556930313050405,9.623654454914686,-0.956984880887502,0.2416883945622469,-0.8601344664250251
0.06,0.7023167006797174,0.5567159730744163,2.0739524813702253,0.0640194347222004,0.0570752421560456,0.0422766010419686,0.0229541690370476,0.0186981103889716,-0.0380695290539191,0.7012831028510437,0.5556401476443782,2.07497712138028,-0.1005410065682174,-0.0935113682470135,-0.1000777527735746,0.7932043197545223,-0.0517016128314638,-0.2850571666374493,-0.7384053411619457,9.322942995014271,-0.9681116415018292,0.2285637408007927,-0.8515340620347397
0.08,0.7026751223369858,0.5569951434294094,2.0730108097955617,0.0779794763890079,0.0332344944341825,0.0413814782434731,0.0121559300978705,0.009165391036759,-0.0554383907418411,0.7002776927853614,0.5547050339619081,2.0739763438525443,-0.1205410068662407,-0.1135113685450367,-0.1200777530715978,1.1282199018473442,-0.5399119469588528,-0.4766359676106302,-0.8684430843960991,9.239149413343966,-0.9825561549588688,0.2132935793202877,-0.8421956287632223
0.1,0.7027220855958418,0.5570511885227961,2.071704579799188,0.0912806843236719,0.0103518464781305,0.0401314452827722,-0.00725331819853,-0.0034053909464782,-0.0743833045019014,0.6982668726539971,0.5528348065969677,2.071974788797073,-0.1605410074622871,-0.1535113691410832,-0.1600777536676443,1.494701672974858,-0.9704624148200328,-0.628539099161864,-0.9472456880030136,9.239149413343966,-0.9968166193760142,0.1968317266235615,-0.8354101102683736
0.12,0.7023418062416769,0.5568448439395188,2.070100745997411,0.1033292325420906,-0.0086328276249963,0.0388383722381938,-0.031855832021345,-0.0179449072629475,-0.0935554940325413,0.6962560525226328,0.5509645792320275,2.069973233741601,-0.2005410080583336,-0.1935113697371296,-0.2000777542636908,1.7206496393204658,-1.2301256911407503,-0.7269758158234656,-0.9586094765319956,9.208391328106243,-1.011405132926373,0.1785418094853429,-0.8302888499028307
0.14,0.7013919655424913,0.5563030601814951,2.0680048192947207,0.1154179374346132,-0.0247308137090108,0.0375670759321928,-0.0619007556941358,-0.0357520799856954,-0.1151246745261981,0.6922452323614662,0.5470943518372848,2.065971678656328,-0.24054100865438,-0.2335113703331761,-0.2400777548597372,2.0524512089508624,-1.502246183639537,-0.8903586361373979,-1.0784590246828367,9.203787753673168,-1.0242921858282457,0.1597868087131254,-0.8280495722055189
0.16,0.6998087542617152,0.5553791408515616,2.0654673186258954,0.1269143665075939,-0.036486904556426,0.0365456155387895,-0.0948480968971726,-0.0560179457975223,-0.1376025193804291,0.6882344122002995,0.5432241244425423,2.061970123571053,-0.2805410092504266,-0.2735113709292226,-0.2800777554557837,2.2368985888631503,-1.647367060151841,-1.0132932905913423,-1.123892242711552,9.183332368167612,-1.034379234176863,0.1404486320321994,-0.8301030079403487
0.18,0.6975353555757609,0.5540089839297105,2.062471685178947,0.1373277764722378,-0.043445612932702,0.0359190130803498,-0.1307538768790194,-0.0798794862070446,-0.1608458742319688,0.6832235920242317,0.5383538970328985,2.0569685684708787,-0.320541009846473,-0.313511371525269,-0.3200777560518301,2.448903678983032,-1.795288999092339,-1.1930770204761174,-1.1621677425769847,9.18938097699538,-1.0401287304587457,0.1239432503738529,-0.8348479962169137
0.2,0.694693508708438,0.5522276401998683,2.0591895734154595,0.1453914757150283,-0.0449504138867796,0.0358357316053343,-0.1660084936613579,-0.1059253366867666,-0.1833333858871869,0.6772127718332627,0.5324836696083536,2.0509670133558027,-0.3605410104425194,-0.3535113721213154,-0.3600777566478765,2.4632105635355,-1.762730839116926,-1.3022925239860996,-1.124375582760906,9.224464262647416,-1.0446776317015478,0.1088674134336368,-0.8405813759067692
0.22,0.6910035158212673,0.5498045031985231,2.055274737533848,0.1516694496183123,-0.0419555084389991,0.0362493625467761,-0.2006721334443934,-0.1346527668182112,-0.2068551364273416,0.6863930840253701,0.5469313733655299,2.0500229041211,-0.266008495151474,-0.2059253381768828,-0.283333387377303,2.5397371485245963,-1.733181989151776,-1.436371506572229,-1.176087527007734,9.246535472128926,-1.045288026657017,0.0958709123940086,-0.8502490381280978
0.24,0.6866176988529713,0.5466480694309921,2.051081676558365,0.1520981873839137,-0.0346178027476511,0.0369172852344123,-0.2356915328719035,-0.1781870825249386,-0.209801952713394,0.6863930840253701,0.5469313733655299,2.0500229041211,-0.266008495151474,-0.2059253381768828,-0.283333387377303,2.797444685127947,-1.7509699713755016,-2.176715785336367,-0.1473408143026183,9.24631590753097,-1.0487934824698186,0.0881179396197421,-0.8558830281656272
0.26,0.6815794398392306,0.5426966386100732,2.0468639165978035,0.1460185832566471,-0.0236847343992903,0.0376355440468147,-0.2658245445738186,-0.2131855298665085,-0.2116186805292047,0.6863930840253701,0.5469313733655299,2.0500229041211,-0.266008495151474,-0.2059253381768828,-0.283333387377303,2.310946889537454,-1.5066505850957548,-1.749922367078495,-0.0908363907905357,10.66594068525592,-1.0461915668410942,0.0917216136423091,-0.8604967735574213
0.28,0.6762818727234163,0.5383723955929184,2.042794817263619,0.1383914185960721,-0.0118590987424285,0.0383153157272774,-0.2899371501751931,-0.2398033118033258,-0.216517652677305,0.6837329990738554,0.5448721199837611,2.047189570247327,-0.2860084954494973,-0.225925338474906,-0.3033333876753263,1.8124044748836168,-1.2056302800687284,-1.330889096840869,-0.2449486074050141,10.1176358094408,-1.0398412165600297,0.0961726553207855,-0.8699673412737694
0.3,0.6702562444392769,0.5333252106424423,2.0383760913581845,0.1302734630933918,0.0007158311678405,0.0389372517770766,-0.3110065051764819,-0.2633268432625184,-0.2252770185824149,0.6784128291708259,0.5407536132202234,2.0415229024997807,-0.3260084960455437,-0.2659253390709524,-0.3433333882713727,1.6385975280262934,-1.0534677500644352,-1.1761765729596252,-0.4379682952554989,9.8574888862222,-1.0314007709965474,0.1003704641985144,-0.8818737139268542
0.32,0.6638488544134816,0.5278407745717519,2.03374226512583,0.1228361350565262,0.0124176316921781,0.0393928862613588,-0.3284475585145061,-0.2838853495895208,-0.2378485789117636,0.6730926592677964,0.5366351064566858,2.035856234752235,-0.3660084966415902,-0.3059253396669989,-0.3833333888674192,1.487352222114568,-0.8720526669012102,-1.02792531635012,-0.6285780164674348,9.8574888862222,-1.0235986933279664,0.1044212952082957,-0.8921156247571129
0.34,0.657467657661395,0.522272935967188,2.029071528342388,0.1166800675540546,0.022113973402233,0.0396396092466597,-0.3423238061790883,-0.3012955905056838,-0.2532127401846261,0.6657724893349646,0.5305165996633457,2.0281895669748864,-0.4060084972376366,-0.3459253402630453,-0.4233333894634656,1.3525200457166882,-0.6938123832291115,-0.8705120458081528,-0.7682080636431234,9.444651759003136,-1.014944716397429,0.1072025923376163,-0.90392642502995
