t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-2.472646833125111,-0.6720117214355575,2.919182449401235,0.0216547033106421,0.0993916557225782,0.0415424100397529,0.0013298911140015,0.0038358779610907,-0.0010627075110023,-2.472599275626949,-0.6720018376901914,2.9191479075038624,0.1015179614499005,0.1012537870470662,-0.1011283930789107,0.209832774855497,0.0664945557000755,0.1917938980545394,-0.0531353755501191,10.256986717205107,-0.9407877948942942,0.260062168529731,-0.8768707668128841
0.02,-2.4727051412941035,-0.6721978278190424,2.919056828801879,0.0140349986525499,0.1021966722406631,0.0410777865595628,-0.0069567587113131,-0.0180689076367565,-0.0118682266256126,-2.472599275626949,-0.6720018376901914,2.9191479075038624,0.1015179614499005,0.1012537870470662,-0.1011283930789107,1.2896195570315074,-0.414332491265734,-1.095239279892367,-0.5402759557305149,10.256986717205107,-0.9283781034600144,0.2616959391064923,-0.8925773030527382
0.04,-2.472897690398776,-0.6725722375909823,2.918643185937312,-0.0010619525649342,0.1089636804238769,0.0401001159397162,-0.012396521727651,-0.0191872998183888,-0.031091265019257,-2.472599275626949,-0.6720018376901914,2.9191479075038624,0.1015179614499005,0.1012537870470662,-0.1011283930789107,1.0004586795932378,-0.2719881508168931,-0.0559196090816154,-0.9611519196822172,9.685595246427056,-0.9200018866002376,0.2719721377364497,-0.9009907581037854
0.06,-2.4731714576360253,-0.6728866139764452,2.917794224705718,-0.0180008866284227,0.1181912435771137,0.0388809767870932,-0.0142818783333092,-0.011745437433744,-0.0528775479457621,-2.4715840960124504,-0.6709892998197208,2.918136623573073,0.1215179617479238,0.1212537873450894,-0.1211283933769339,1.1549653772258917,-0.0942678302829085,0.3720931192322391,-1.089314146325256,9.14555271969266,-0.9066786779067368,0.2815787503061307,-0.916353126823929
0.08,-2.4734462116058484,-0.6730051526401003,2.916507878339406,-0.0344376469212418,0.1282806995922012,0.0375371224650078,-0.012762201660714,-0.0001144463367289,-0.0747092630875806,-2.4695537367834524,-0.6689642240787794,2.9161140557114957,0.1615179623439702,0.1612537879411359,-0.1611283939729804,1.239166208708076,0.0759838336297556,0.5815495548507542,-1.0915857570909224,9.125060425621086,-0.8914600708797802,0.2917561306189171,-0.9323899150322316
0.1,-2.4736509504483237,-0.672870368637624,2.914885238191866,-0.0493407698414457,0.1379985710390926,0.0361699762045968,-0.0086184574047311,0.0140036123232565,-0.0950793006652701,-2.4675233775544543,-0.6669391483378381,2.914091487849917,0.2015179629400167,0.2012537885371823,-0.2011283945690268,1.2564121812747893,0.2071872127991461,0.7059029329992786,-1.0185018788844775,9.125060425621086,-0.8760729021608886,0.301848656340438,-0.947237209611714
0.12,-2.473756638969176,-0.6723881040883634,2.9127588662530077,-0.0635962501447169,0.1479995887397278,0.0347108925750948,-0.0018930986132802,0.0334437638589208,-0.1165305050429385,-2.463493018295654,-0.6629140725670944,2.9100689199585363,0.2415179635360631,0.2412537891332287,-0.2411283951650732,1.486021628254308,0.3362679395725441,0.9720075767832128,-1.0725602188834185,9.178327758409978,-0.8593953628148437,0.3125177173471445,-0.961764023944106
0.14,-2.473704273542076,-0.6714814800212011,2.910202804746087,-0.0757262357633693,0.1575823419090356,0.0333163806258187,0.0070475547805204,0.0560566416733967,-0.1380376772861958,-2.459462659036854,-0.6588889967963508,2.906046352067156,0.2815179641321096,0.2812537897292753,-0.2811283957611198,1.6231420024613012,0.4470326696900391,1.1306438907237943,-1.075358612162863,9.22237598574884,-0.8423953317355951,0.3222013172817092,-0.9757730224572212
0.16,-2.4734516138349307,-0.6700893292861211,2.9072158341234013,-0.0852985057034984,0.1666657462596048,0.0320574469766776,0.0180199189228762,0.0814324653254696,-0.1596183226858106,-2.454432299763152,-0.653863921010706,2.9010237841608744,0.3215179647281561,0.3212537903253217,-0.3211283963571662,1.7536030457015317,0.5486182071177854,1.2687911826036482,-1.079032269980741,9.26395247489654,-0.8261711361674199,0.3299990525666221,-0.9886177657827072
0.18,-2.4729899231297634,-0.6682823873277574,2.903978214264887,-0.0920269061631545,0.1748089653243884,0.0310201500342435,0.0302362596121916,0.106947066096488,-0.1801198275025534,-2.4484019404745494,-0.6478388452101601,2.895001216239691,0.3615179653242025,0.3612537909213681,-0.3611283969532126,1.7468153394769623,0.6108170344657746,1.2757300385509194,-1.0250752408371409,9.30256883859056,-0.8091497155707438,0.3364960255542972,-1.001861145979326
0.2,-2.472234715126862,-0.6658539935670977,2.9001484116722778,-0.0969722574945177,0.1828704451496792,0.0300980958126039,0.0448552760934877,0.1342054143383566,-0.2017894294870504,-2.4714781101491536,-0.662935034022933,2.89497222288976,0.1302362611023078,0.2069470675866042,-0.2801198289926695,1.8883225637598955,0.7309508240648016,1.362917412093427,-1.0834800992248483,9.36622907009496,-0.7937268278592108,0.3414753910097562,-1.0132841495892555
