t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-1.0776773691177368,0.8147465586662292,2.434613943099976,0.0130959531320694,0.1223701217844993,0.003506918461358,-0.0280049443244934,0.0113444030284881,0.0420945882797241,-1.0775148421525955,0.8146219626069069,2.4344073832035065,-0.0077037522569298,-0.0924080088734626,-0.0667137876152992,2.59081394021755,-1.4002472162246704,0.567220151424408,2.104729413986206,12.443389917149034,-1.6878707980759315,0.1960332412470253,-2.5
0.02,-1.0785690546035769,0.8149212598800659,2.4353318214416504,0.0111921633820636,0.1276993765309683,0.0026127375578158,-0.0335517525672912,0.0105169415473937,0.0427222251892089,-1.0775148421525955,0.8146219626069069,2.4344073832035065,-0.0077037522569298,-0.0924080088734626,-0.0667137876152992,0.2821599824355536,-0.2773404121398926,-0.041373074054718,0.0313818454742431,12.371499823977956,-1.6473528953706131,0.2039860017416505,-2.5
0.04,-1.0790098905563354,0.8150222301483154,2.435681104660034,0.0106598814200724,0.1305267389135204,0.0026867003751673,-0.0357082486152648,0.0110118091106414,0.0382590293884277,-1.0775148421525955,0.8146219626069069,2.4344073832035065,-0.0077037522569298,-0.0924080088734626,-0.0667137876152992,0.2490757207466836,-0.1078248023986816,0.024743378162384,-0.2231597900390625,11.78517166382153,-1.6826204631466997,0.1901711979386631,-2.5
0.06,-1.0800100564956665,0.8152396082878113,2.4365220069885254,0.0105046719042926,0.1342333078341117,0.002595124794178,-0.0421401858329772,0.0095526874065399,0.0347882509231567,-1.077591879675165,0.8136978825181722,2.4337402453273533,-0.0049159538000822,-0.1124080091714858,-0.0867137879133224,0.3726431123573971,-0.3215968608856201,-0.0729560852050781,-0.1735389232635498,12.011828271855848,-1.679007735556563,0.1851026500380438,-2.5
0.08,-1.08098042011261,0.8153380155563354,2.437117576599121,0.0089364588398206,0.1376753295564688,0.0010475159992905,-0.0443369150161743,0.0071051716804504,0.0323206186294555,-1.0777459547203034,0.811849722340703,2.4324059695750475,0.0006596431136131,-0.1524080097675323,-0.1267137885093689,0.2055794339828382,-0.109836459159851,-0.1223757863044738,-0.1233816146850586,11.916163537798184,-1.7101147404432402,0.1678010157004899,-2.5
0.1,-1.0819474458694458,0.815788209438324,2.437332391738892,0.0138079186226838,0.142218212988072,0.0009584255117597,-0.0435912609100341,0.0123435258865356,0.0182336568832397,-1.077900029765442,0.8100015621632337,2.4310716938227417,0.0062352400273084,-0.1924080103635788,-0.1667137891054153,0.7523942551511177,0.0372827053070068,0.2619177103042602,-0.704348087310791,11.227539463346147,-1.7266817746079024,0.1439603519910881,-2.5
0.12,-1.0829418897628784,0.8161101937294006,2.4372992515563965,0.0210974701400715,0.1449433709854347,0.0017659285974863,-0.0441330671310424,0.0173740088939666,0.0040876865386962,-1.0777753249648958,0.8061534019559622,2.4277374180406333,0.0118108369410037,-0.2324080109596252,-0.2067137897014618,0.7511787241693527,-0.027090311050415,0.2515241503715515,-0.7072985172271729,11.40586748441592,-1.7200757297007088,0.1798139947585913,-2.5
0.14,-1.083527684211731,0.816161036491394,2.437288522720337,0.0299907765693845,0.1360518330200197,-0.0008464810375758,-0.0482770800590515,0.0142492353916168,-1.609325408935547e-05,-1.0776506201643496,0.8023052417486906,2.424403142258525,0.0173864338546991,-0.2724080115556717,-0.2467137902975082,0.3308249581582742,-0.2072006464004516,-0.1562386751174926,-0.2051889896392822,11.417070311115369,-1.7152110968201166,0.2199851467175969,-2.5
0.16,-1.0846024751663208,0.8162356615066528,2.4367611408233643,0.0446426993154001,0.151901817185104,0.0013612525536276,-0.0501197576522827,0.0078025460243225,-0.0140011310577392,-1.077386525440961,0.7974570815265178,2.4200688664615155,0.0229620307683944,-0.3124080121517181,-0.2867137908935547,0.7754620346614313,-0.09213387966156,-0.3223344683647156,-0.6992518901824951,10.707573652700376,-1.7468040982242536,0.2017618165680063,-2.5
0.18,-1.085628867149353,0.8163523077964783,2.4358277320861816,0.0656486859950711,0.1565942439335492,0.0025146488250314,-0.0472766160964965,0.0043036043643951,-0.0328677892684936,-1.07698304079473,0.7916089212894439,2.414734590649605,0.0285376276820898,-0.3524080127477645,-0.3267137914896011,0.969892827439248,0.1421570777893066,-0.1749470829963684,-0.9433329105377196,12.09822519328145,-1.7668960882705602,0.2126579339815857,-2.5
