t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-0.2985478043556213,0.5506209135055542,2.6988213062286377,0.0248610628630445,0.0977843291978188,0.0002240216608289,0.0853941589593887,-0.0059129297733306,-0.0481188297271728,-0.298830185085535,0.5511812269687653,2.697436213493347,-0.0074322745203971,-0.0950593724846839,-0.1832343116402626,0.6869422940126192,-0.4062205553054809,-0.1575797796249389,0.5310773849487305,12.895462277718709,-1.6623881563937672,0.1211907814131802,-2.5
0.02,-0.2966382503509521,0.5504972338676453,2.69816517829895,0.0238478984538214,0.0889659715836544,-1.3253420279976357e-05,0.0833523273468017,-0.0044846534729003,-0.0376689434051513,-0.298904507830739,0.5502306332439184,2.6956038703769445,-0.0274322748184204,-0.1150593727827072,-0.2032343119382858,0.5371433087819816,-0.1020915806293487,0.0714138150215148,0.5224943161010742,12.846292610683577,-1.6639842822569142,0.1322470843801275,-2.5
0.04,-0.2953152358531952,0.5501558780670166,2.6975786685943604,0.0249719753861171,0.0855701752213894,-0.0006631004018215,0.0727327913045883,-0.0104632973670959,-0.0279593467712402,-0.2990531533211469,0.5483294457942247,2.69193918414414,-0.0674322754144668,-0.1550593733787536,-0.2432343125343322,0.7790940176877411,-0.530976802110672,-0.2989321947097778,0.4854798316955566,12.541155161461576,-1.6047539338302643,0.1709151883986968,-2.5
0.06,-0.2938337624073028,0.5498459339141846,2.6969761848449707,0.0251831084875224,0.0809029828239645,-0.0010093892154711,0.063100978732109,-0.0146542489528656,-0.0267523527145385,-0.2992017988115549,0.546428258344531,2.688274497911334,-0.1074322760105133,-0.1950593739748001,-0.2832343131303787,0.5286603902283289,-0.4815906286239624,-0.2095475792884826,0.060349702835083,11.469626806146152,-1.597210854572023,0.1592668760800791,-2.5
0.08,-0.2934171557426452,0.5496600270271301,2.696610927581787,0.0276992657345002,0.0802988989845216,-0.0004871473403286,0.0560548156499862,-0.0143632292747497,-0.0294721126556396,-0.3013504443317651,0.542527070865035,2.6826098116487267,-0.1474322766065597,-0.2350593745708465,-0.3232343137264251,0.377922613672889,-0.3523081541061401,0.0145509839057922,-0.1359879970550537,11.025749991814791,-1.5979856396690817,0.1526728369332083,-2.5
0.1,-0.2925620377063751,0.5492189526557922,2.6960248947143555,0.0319429808732066,0.0770427738552752,2.306456619849994e-05,0.0458932667970657,-0.0167262554168701,-0.0314730405807495,-0.3034990898519754,0.5386258833855391,2.676945125386119,-0.1874322772026062,-0.275059375166893,-0.3632343143224716,0.5311418835869548,-0.5080774426460266,-0.118151307106018,-0.1000463962554931,11.025749991814791,-1.6093816412679154,0.1810947728353032,-2.5
0.12,-0.2919950783252716,0.5485510230064392,2.6948764324188232,0.0415487320496595,0.0739979105856372,0.0011717308389179,0.0319967418909072,-0.0249525904655456,-0.039026141166687,-0.3066477353870868,0.5337246958911419,2.6702804391086103,-0.2274322777986526,-0.3150593757629394,-0.4032343149185181,0.891396826982572,-0.6948262453079224,-0.4113167524337768,-0.377655029296875,11.76536891153546,-1.5762242572814258,0.1993916042102373,-2.5
0.14,-0.2918581068515777,0.5480031967163086,2.6935360431671143,0.0529856783975777,0.0690319129504875,0.0008521173856531,0.0158384442329406,-0.0273545086383819,-0.0559991598129272,-0.3107963809370994,0.5278235083818436,2.6626157528162,-0.2674322783946991,-0.3550593763589859,-0.4432343155145645,1.177861575141652,-0.8079148828983307,-0.1200959086418151,-0.8486509323120117,10.5115408999186,-1.5903736624038023,0.2217926675400104,-2.5
0.16,-0.2918847203254699,0.5469497442245483,2.691686153411865,0.0673577257770597,0.0609443055250453,0.000679333557894,0.0024830549955368,-0.0360287725925445,-0.0717812776565551,-0.2903952412307262,0.5473033934831619,2.692925125360489,-0.0680032595992088,-0.1249525919556617,-0.1390261426568031,1.121031356005717,-0.6677694618701935,-0.4337131977081299,-0.7891058921813965,10.507095176288203,-1.5903736624038023,0.2217926675400104,-2.5
0.18,-0.2923569083213806,0.5457108020782471,2.6891558170318604,0.088626452967556,0.0511513269919947,0.0009443804481539,-0.0112230330705642,-0.0515788793563842,-0.0985550880432128,-0.2903952412307262,0.5473033934831619,2.692925125360489,-0.0680032595992088,-0.1249525919556617,-0.1390261426568031,1.6929999948783467,-0.6853044033050537,-0.7775053381919861,-1.3386905193328855,10.259158285728065,-1.5787266745901196,0.2250669609433477,-2.5
