t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-1.085002303123474,0.8274412155151367,2.427208662033081,0.0199890627026866,0.1056341606842114,-0.004906391740004,0.008588433265686,0.0026178359985351,0.0355660915374755,-1.0846245139837265,0.8276168331503868,2.4282514452934265,0.0600493997335433,-0.0950177982449531,-0.0632322803139686,1.8340945439960703,0.4294216632843017,0.1308917999267578,1.7783045768737793,13.397277682213826,-2.021201672081943,0.5185135913523823,-2.5
0.02,-1.0850573778152466,0.8274552226066589,2.4281084537506104,0.0659626727601397,0.1226610607993751,-0.0008235692676305,0.0036129355430603,0.0019687414169311,0.0381463766098022,-1.0846245139837265,0.8276168331503868,2.4282514452934265,0.0600493997335433,-0.0950177982449531,-0.0632322803139686,0.2821115578020214,-0.2487748861312866,-0.0324547290802001,0.129014253616333,13.532711962020583,-1.99484444184144,0.4756361188525237,-2.5
0.04,-1.085127830505371,0.8274089097976685,2.428748369216919,0.0695949006873064,0.1251095711211089,-0.0010624066701061,-0.00037282705307,0.0009360909461975,0.0439989566802978,-1.0846245139837265,0.8276168331503868,2.4282514452934265,0.0600493997335433,-0.0950177982449531,-0.0632322803139686,0.3577896167756293,-0.1992881298065185,-0.0516325235366821,0.2926290035247803,13.8544005720928,-1.9998880229260707,0.5394708531857919,-2.5
0.06,-1.0852789878845217,0.8273784518241882,2.4294302463531494,0.0259237684671333,0.1067968355306441,-0.005221932987677,-0.0062254071235656,-0.0014121830463409,0.049985647201538,-1.084024019986391,0.8266666551679372,2.4276191224902868,0.0696855247020721,-0.1150177985429763,-0.0832322806119918,0.4347630033210694,-0.2926290035247803,-0.1174136996269226,0.2993345260620117,12.701570084854213,-2.0263467186074173,0.5875253084444316,-2.5
0.08,-1.0852789878845217,0.8273784518241882,2.4294302463531494,0.0743089160785974,0.1320834260177621,-0.0010088362788752,-0.0062254071235656,-0.0014121830463409,0.049985647201538,-1.0828230319917205,0.8247662992030382,2.426354476884008,0.0889577746391296,-0.1550177991390228,-0.1232322812080383,0.0,0.0,0.0,0.0,12.701570084854213,-2.0263467186074173,0.5875253084444316,-2.5
0.1,-1.0852789878845217,0.8273784518241882,2.4294302463531494,0.0743089160785974,0.1320834260177621,-0.0010088362788752,-0.0062254071235656,-0.0014121830463409,0.049985647201538,-1.0816220439970494,0.8228659432381391,2.4250898312777283,0.1082300245761871,-0.1950177997350692,-0.1632322818040847,0.0,0.0,0.0,0.0,12.344822329602266,-2.071120763810336,0.628146227527719,-2.5
0.12,-1.0852789878845217,0.8273784518241882,2.4294302463531494,0.0853866238121057,0.1496207610224137,-0.0012033113322793,-0.0062254071235656,-0.0014121830463409,0.049985647201538,-1.0794574435055255,0.8189655872434377,2.4218251856416466,0.1275022745132446,-0.2350178003311157,-0.2032322824001312,0.0,0.0,0.0,0.0,12.344822329602266,-2.071120763810336,0.628146227527719,-2.5
0.14,-1.0852789878845217,0.8273784518241882,2.4294302463531494,0.0951187170823346,0.1628383642975818,-0.0012635266791285,-0.0062254071235656,-0.0014121830463409,0.049985647201538,-1.077292843014002,0.8150652312487363,2.418560540005565,0.1467745244503021,-0.2750178009271622,-0.2432322829961777,0.0,0.0,0.0,0.0,12.344822329602266,-2.071120763810336,0.628146227527719,-2.5
0.16,-1.0852789878845217,0.8273784518241882,2.4294302463531494,0.0951187170823346,0.1628383642975818,-0.0012635266791285,-0.0062254071235656,-0.0014121830463409,0.049985647201538,-1.0746464362740518,0.8101648752391338,2.414295894354582,0.1660467743873596,-0.3150178015232086,-0.2832322835922241,0.0,0.0,0.0,0.0,13.133542593937818,-2.205190262331421,0.8371419772738957,-2.5
0.18,-1.0886369943618774,0.8246080279350281,2.4336698055267334,0.1186210828072402,0.1912158943790537,0.0003845560326141,-0.031958520412445,-0.0352375209331512,0.0140708684921264,-1.071518223285675,0.80426451921463,2.409031248688698,0.1853190243244171,-0.355017802119255,-0.3232322841882705,2.7821834646735613,-1.2866556644439695,-1.6912668943405151,-1.795738935470581,13.133542593937818,-2.205190262331421,0.8371419772738957,-2.5
