t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,1.248796305656433,0.5057675242424011,2.561837673187256,0.0047943381512173,0.079131134604177,0.0013830755562571,-0.0075557827949523,0.0074256956577301,0.0022476911544799,1.2485172069072723,0.5059351921081543,2.561847150325775,-0.1069576516747474,-0.0662233382463455,-0.0992811694741249,0.5414862075151542,-0.3777891397476196,0.3712847828865051,0.112384557723999,11.464986987588418,-0.9270307616934368,0.1171867982099437,-1.7828891717060849
0.02,1.248553476333618,0.5060076117515564,2.561687707901001,0.0074886985655936,0.080667013979353,0.0009840930118882,-0.0092348456382751,0.0102218985557556,-0.0031810998916625,1.2484185165166857,0.5061388090252876,2.56195005774498,-0.1075557842850685,-0.0727262049913406,-0.0977523103356361,0.3166613921108445,-0.0839531421661377,0.1398101449012756,-0.2714395523071289,11.464986987588418,-0.932707418417838,0.1272675747598311,-1.7604454924907762
0.04,1.2484989976882934,0.5062750577926636,2.5616629123687744,0.0161644385034976,0.0902597787709804,0.0002282733405307,-0.006689429283142,0.0114195048809051,-0.0039321184158325,1.2484185165166857,0.5061388090252876,2.56195005774498,-0.1075557842850685,-0.0727262049913406,-0.0977523103356361,0.1455801682464287,0.1272708177566528,0.0598803162574768,-0.037550926208496,10.443905051924048,-0.9355648183566502,0.1370875917499698,-1.773625206403722
0.06,1.248375973701477,0.5064606666564941,2.561650276184082,0.0231082302123183,0.0859016239004804,0.0013737973399767,-0.003993809223175,0.0101937353610992,-0.0008422136306762,1.2484185165166857,0.5061388090252876,2.56195005774498,-0.1075557842850685,-0.0727262049913406,-0.0977523103356361,0.2139882590512468,0.134781002998352,-0.0612884759902954,0.1544952392578125,10.29643629825796,-0.9296697635351662,0.1530148289765814,-1.7452604668052911
0.08,1.2483188724517822,0.5065934658050537,2.5614538192749023,0.0186657261801208,0.0749307256579158,0.0032866531536701,-0.0040528178215026,0.007164180278778,-0.0047045946121215,1.2473429586738347,0.5054115469753743,2.5609725346416234,-0.1275557845830917,-0.0887565851211547,-0.1177523106336593,0.2454570881912206,-0.0029504299163818,-0.1514777541160583,-0.1931190490722656,10.127390106379607,-0.9253486853992224,0.162137839292339,-1.7896150078160546
0.1,1.2483272171020507,0.506635308265686,2.561177968978882,0.0261138833153489,0.0694144302170442,0.0043815939766679,-0.0029906630516052,0.0062079727649688,-0.0118768215179443,1.2451918429881337,0.5039570228755474,2.559017488434911,-0.1675557851791382,-0.120817345380783,-0.1577523112297058,0.3656615386983191,0.053107738494873,-0.0478103756904602,-0.3586113452911377,10.127390106379607,-0.9135567830500206,0.1532439162064848,-1.776115850642677
0.12,1.2482031202316284,0.5066559910774231,2.5605647563934326,0.0430130803243697,0.0519502322515958,0.006309064537842,-0.0037497282028198,0.0036290287971496,-0.0199878215789794,1.243040727302432,0.5025024987757206,2.5570624422281982,-0.2075557857751846,-0.1528781056404113,-0.1977523118257522,0.4272454033779996,-0.0379532575607299,-0.1289471983909607,-0.4055500030517578,9.941131393333762,-0.8849273888510756,0.1589185291684055,-1.840819992314738
0.14,1.2479211902618408,0.5065197348594666,2.5594496726989746,0.0661744157527475,0.0325103907425873,0.0070257074773253,-0.0091356039047241,-0.0026004016399383,-0.0388866662979126,1.2388896115869283,0.4994449366629124,2.5531073959916832,-0.247555786371231,-0.1849388659000396,-0.2377523124217987,1.0307519007467647,-0.2692937850952148,-0.3114715218544006,-0.9449422359466552,9.76443935147563,-0.8457970852203073,0.1831256543284132,-1.7520868254230877
0.16,1.2475916957855224,0.5062798261642456,2.557882070541382,0.0933555773354042,0.005150900237731,0.0088575816150837,-0.013757050037384,-0.0084637105464935,-0.0603604316711425,1.2347384958714245,0.4963873745501042,2.549152349755168,-0.2875557869672775,-0.216999626159668,-0.2777523130178452,1.1367263907767091,-0.2310723066329956,-0.2931654453277588,-1.073688268661499,9.882165712743245,-0.8210384143275696,0.2017155172890895,-1.7435561291956685
0.18,1.246778688430786,0.5055565237998962,2.5559797286987305,0.1215565135119991,-0.0277561754104105,0.0079768129897165,-0.0257062911987304,-0.021672248840332,-0.0780737400054931,1.2295873801410198,0.4925282934308052,2.544197303503752,-0.327555787563324,-0.2490603864192963,-0.3177523136138916,1.2559967559070246,-0.5974620580673218,-0.660426914691925,-0.8856654167175293,10.00700809809814,-0.761468990533997,0.2529449643950121,-1.7343234482464809
0.2,1.2462074375152588,0.5050151348114014,2.5548486709594727,0.1353832620152297,-0.0430203311794914,0.0077756913232179,-0.0345253944396972,-0.0311739742755889,-0.0879335403442382,1.2234362643957135,0.4878676933050155,2.5382422572374344,-0.3675557881593704,-0.2811211466789245,-0.357752314209938,0.8143632956822133,-0.4409551620483398,-0.4750862717628479,-0.4929900169372558,10.04888195106605,-0.7048277844217767,0.2909945192197318,-1.6542405562378262
0.22,1.2447204208374023,0.5034603476524353,2.552308320999145,0.1594574734992458,-0.0753413554972716,0.0058761563312214,-0.0553071498870849,-0.0564242899417877,-0.1048314571380615,1.244481167793274,0.5034564360976219,2.5504519939422607,-0.1345253959298133,-0.1089710369706153,-0.1879335418343544,1.8405158194706468,-1.0390877723693848,-1.2625157833099363,-0.8448958396911621,10.04888195106605,-0.6751176351850521,0.3003568900098499,-1.5558622843562944
