t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,1.4557788120389958,2.1044294537778234,2.1480727192126925,0.0297199943838447,0.0998630022425179,0.0425892456182491,0.0033755890304988,-0.0068452026731793,0.0080206920328295,1.45587505419369,2.104297279155206,2.148317257729548,-0.0967457456050807,-0.1050797821145868,-0.0918840428863491,0.5535858145428353,0.1687794515249418,-0.3422601336589687,0.4010346016414783,10.250125116243908,-0.941891735714319,0.2545483039408843,-0.8769380354960224
0.02,1.4559845182084277,2.104571808768392,2.148009220971106,0.0357932780970399,0.0941459746309751,0.0428080392648277,0.0170767653942115,0.0165814194289745,-0.0148172677780215,1.45587505419369,2.104297279155206,2.148317257729548,-0.0967457456050807,-0.1050797821145868,-0.0918840428863491,1.773486160919178,0.6850588181856375,1.171331105107697,-1.1418979905425544,10.250658169490634,-0.9498505432521108,0.2550877555000317,-0.8631418542895165
0.04,1.4564295747027138,2.10494986386644,2.1473967633915274,0.0496020885004661,0.0780336239212033,0.0430194083429393,0.0253793342277098,0.0191166725268311,-0.0453842818544236,1.45587505419369,2.104297279155206,2.148317257729548,-0.0967457456050807,-0.1050797821145868,-0.0918840428863491,1.588790819343543,0.4151284416749117,0.1267626548928304,-1.528350703820104,8.862244181674214,-0.9496718040253076,0.240360057977645,-0.8690127797065047
0.06,1.4569321024327304,2.1052877319005083,2.1461652981423205,0.0640627803365167,0.0557210927091325,0.0426366468331679,0.0234257259579276,0.014155492325493,-0.0762111907115057,1.4549075967376393,2.10324648133406,2.1473984173006846,-0.1167457459031039,-0.12507978241261,-0.1118840431843723,1.5642316036514246,-0.0976804134891108,-0.2480590100669064,-1.5413454428541091,8.561859637989528,-0.957154367458614,0.2223686335797362,-0.8703274161420744
0.08,1.4572899031371933,2.1054833306529943,2.1443272070951296,0.0780079971755604,0.0313749642531979,0.0416901007030073,0.0118063807377465,0.0053147000871762,-0.1061245139763807,1.4529726818255375,2.101144885691768,2.1455607364429574,-0.1567457464991503,-0.1650797830086564,-0.1518840437804187,1.6643134466618177,-0.5809672610090527,-0.4420396119158401,-1.4956661632437471,8.561859637989528,-0.9687143651940396,0.2035458880082672,-0.8693631804123801
0.1,1.4573342894707526,2.10547515257206,2.14203400731719,0.0906560804345362,0.0091285838112357,0.0404529771782395,-0.0068334074761721,-0.0060008471566334,-0.1338430360183108,1.451037766913436,2.0990432900494764,2.1437230555852307,-0.1967457470951968,-0.2050797836047029,-0.1918840443764652,1.7633772839891635,-0.9319894106959374,-0.5657773621904826,-1.3859261020965077,8.71724481260344,-0.9837877611933656,0.184038769900091,-0.865229039949583
0.12,1.4569354724125163,2.105205359234175,2.139053647845074,0.1033544246748703,-0.0115618050043606,0.0390125333223199,-0.0323356849748993,-0.0206854418832093,-0.162778331024178,1.447102851971532,2.094941694377382,2.1398853746977013,-0.2367457476912432,-0.2450797842007493,-0.2318840449725116,2.0635253675339387,-1.275113874936358,-0.7342297363287993,-1.4467647502933585,8.71724481260344,-0.9985402446602916,0.1636873393673444,-0.8627611046459192
0.14,1.4559734114649978,2.1046138247704063,2.135491373136744,0.1154455930229713,-0.0283530293654499,0.0376421181644867,-0.0625014495450345,-0.0380056458796262,-0.1920753859047112,1.4431679370296282,2.0908400987052884,2.136047693810172,-0.2767457482872897,-0.2850797847967958,-0.2718840455685581,2.273917458512562,-1.50828822850676,-0.8660101998208418,-1.4648527440266594,8.82523803840786,-1.0112934327184184,0.1427338748646437,-0.8634902699359241
0.16,1.4543708237408282,2.103649264596019,2.131341459775418,0.1269454224376916,-0.0406857879224594,0.0365244993355042,-0.0959901194832306,-0.0578348805032956,-0.2214811151954704,1.438233022072823,2.0857385030182933,2.1312100129077414,-0.3167457488833362,-0.3250797853928422,-0.3118840461646046,2.438947762412808,-1.674433496909803,-0.9914617311834696,-1.470286464537958,8.82523803840786,-1.021394492490166,0.1248475738125979,-0.8641425500914419
0.18,1.4522044639591851,2.102343165068891,2.126855580145305,0.1373325684590572,-0.0479555273850553,0.0358495055672596,-0.1302770153892998,-0.0788671818351244,-0.2492878941477006,1.4322981071011167,2.079636907316397,2.12537233199041,-0.3567457494793826,-0.3650797859888887,-0.351884046760651,2.444977446667286,-1.7143447953034607,-1.0516150665914432,-1.3903389476115136,8.877626668142057,-1.0283674984193882,0.1074713875752495,-0.867410599445987
0.2,1.4492040590515969,2.1004958166326477,2.121559241502381,0.147120005194649,-0.0503935852713983,0.0356976724367615,-0.1675672943807639,-0.1046730891579093,-0.2788073786067677,1.44569061318972,2.0983998059771345,2.11439118543792,-0.2302770168794159,-0.1788671833252406,-0.3492878956378168,2.705508142079087,-1.8645139495732044,-1.290295366139245,-1.4759742229533537,8.940043576841163,-1.032928268608238,0.0902497861580897,-0.8741615118616223
0.22,1.4454307238689736,2.097958668268779,2.1157832750242944,0.1511224694112533,-0.0466048895106502,0.0360383301579804,-0.2073484594023783,-0.1458653394653025,-0.2961675704067159,1.44569061318972,2.0983998059771345,2.11439118543792,-0.2302770168794159,-0.1788671833252406,-0.3492878956378168,2.991955395387286,-1.9890582510807209,-2.059612515369658,-0.8680095899974066,8.974280360042485,-1.03739847249879,0.0792323817376186,-0.8789560345302109
0.24,1.4409088190970338,2.0946619517656058,2.109697132396943,0.1484950786521828,-0.0371574193670257,0.0367581351814055,-0.2421081931327963,-0.1807148044618804,-0.3113680854899711,1.44569061318972,2.0983998059771345,2.11439118543792,-0.2302770168794159,-0.1788671833252406,-0.3492878956378168,2.575742591153832,-1.7379866865209024,-1.7424732498288964,-0.7600257541627631,9.88266816218902,-1.0368240580092944,0.0786265609687343,-0.8828483461212008
0.26,1.4360208534454375,2.0909442874462467,2.103626744854394,0.1431515267201241,-0.0253131892752803,0.0376187778880308,-0.2701872852064966,-0.2082216161092376,-0.3267004521661319,1.443387843020926,2.096611134143882,2.110898306481542,-0.2502770171774391,-0.1988671836232638,-0.36928789593584,2.109586195548055,-1.4039546036850106,-1.3753405823678593,-0.7666183338080418,9.766303045174029,-1.0311172537370328,0.0802381077064373,-0.8926583740291253
0.28,1.43035168097438,2.086515995208548,2.0969074825615905,0.1368235828475737,-0.011643562610991,0.0385627030434129,-0.2947943491430181,-0.2329197856482644,-0.3444861352100105,1.4387823026833375,2.093033790477377,2.1039125485687857,-0.2902770177734856,-0.2388671842193102,-0.4092878965318864,1.9569349091703825,-1.2303531968260784,-1.234908476951338,-0.8892841521939254,9.607228123579262,-1.023052751280386,0.0832484806451506,-0.9039686716587058
0.3,1.4242376910786112,2.081622783612278,2.089810504530433,0.1307055035233676,0.001903187663992,0.0394105870064576,-0.31503790461401,-0.2550528795711348,-0.364424693198029,1.434176762345749,2.0894564468108725,2.0969267906560294,-0.330277018369532,-0.2788671848153567,-0.4492878971279329,1.8008480497721806,-1.012177773549594,-1.106654696143519,-0.996927899400929,9.303203039161415,-1.0132858271051113,0.0855684344142995,-0.9174626172073552
0.32,1.4177593186495772,2.07630886981027,2.082289572311107,0.1251534670085057,0.0143795171925299,0.0400729940350693,-0.3316124574763482,-0.2752509294498168,-0.3866991938880851,1.4275712219783587,2.0838791031145654,2.087941032713471,-0.3702770189655784,-0.3188671854114031,-0.4892878977239793,1.716704985196552,-0.828727643116911,-1.0099024939340977,-1.113725034502805,9.176678043460925,-1.0029680848566205,0.0870673110237192,-0.9313729280373458
0.34,1.4113263051827136,2.0709004419199277,2.0747178664136245,0.1205203105452297,0.0247181009051595,0.0404930500462992,-0.344651266644953,-0.2931168136681611,-0.409251352008491,1.420965681610968,2.0783017594182582,2.078955274770912,-0.410277019561625,-0.3588671860074496,-0.5292878983200259,1.5793987774833531,-0.6519404584302391,-0.8932942109172171,-1.127607906020292,9.176678043460925,-0.9925990584487854,0.0880654882721655,-0.945246456821928
0.36,1.4043050457930002,2.064844037063163,2.066270308071,0.1161123302925773,0.0338707603652149,0.0407070762924855,-0.3566973172087857,-0.3114999425129522,-0.434396897721168,1.4133601412286765,2.0717244157070502,2.068969516813452,-0.4502770201576714,-0.398867186603496,-0.5692878989160722,1.6698392358988752,-0.6023025281916339,-0.9191564422395576,-1.257277285633851,9.101851098545012,-0.9827722819341932,0.0883177093352428,-0.9586885605764746
0.38,1.3970566407785203,2.0584260767640505,2.0573079734648507,0.1119155638529227,0.0414018687838884,0.0407050701570642,-0.3674823499343748,-0.3292603491304651,-0.4606315773274212,1.4047546008314833,2.0641470719809405,2.0579837588410914,-0.4902770207537178,-0.4388671871995425,-0.6092878995121187,1.6733255721423264,-0.539251636279453,-0.8880203308756413,-1.3117339803126598,8.992853209211717,-0.9744290186699628,0.0883096943500368,-0.9703844962418222
