t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,0.8890577078068683,-1.1303883913360782,2.7052590298650245,0.0223644039883275,0.0998163015826844,0.0438515515651814,0.0128861417837687,-0.0008585744500579,0.0351879774881658,0.8894561123650937,-1.130503614881208,2.7063215508415954,-0.0868219412008326,0.0969338136098395,-0.0646420703232485,1.8741555164028856,0.6443070891884353,-0.0429287225028963,1.7593988744082911,10.218393338939675,-0.949560124720104,0.2712871813440193,-0.8555010923056154
0.02,0.8894635130991577,-1.1306476737876312,2.705730959164138,0.0133057913871754,0.0946009026894461,0.0431445803305407,0.0270044653889236,-0.020545326256537,0.0110184815982869,0.8894561123650937,-1.130503614881208,2.7063215508415954,-0.0868219412008326,0.0969338136098395,-0.0646420703232485,1.7110375431888238,0.705916180257747,-0.9843375903239572,-1.2084747944939456,10.217879036875274,-0.950772269260466,0.2734386442316819,-0.8581130067666426
0.04,0.8901052904828521,-1.131058455183892,2.7056343157148266,-0.003105460541405,0.0795422000490467,0.0419949518613098,0.0349133431054241,-0.0188052221780073,-0.0192932707502223,0.8894561123650937,-1.130503614881208,2.7063215508415954,-0.0868219412008326,0.0969338136098395,-0.0646420703232485,1.568742043307335,0.3954438858250272,0.0870052039264867,-1.515587617425461,8.85175516325944,-0.9522535879492624,0.2843101982843786,-0.8529980979610343
0.06,0.8907575214432693,-1.131342788732386,2.7049808853278,-0.0191150011804929,0.0597977922452613,0.0412270110011683,0.0325050265632767,-0.0109379479491132,-0.0479649562619613,0.8885878929530854,-1.1295342767451095,2.705675130138363,-0.1068219414988558,0.1169338139078627,-0.0846420706212718,1.4914418715155058,-0.1204158271073722,0.3933637114447037,-1.4335842755869532,8.57762874174341,-0.959349894028906,0.2944072066573648,-0.8442724452902263
0.08,0.8912971773551783,-1.13144634952987,2.7037083727388715,-0.0353167887543146,0.0371135663919643,0.0409213664747643,0.0208626490619882,0.0004705297899169,-0.0777952161962798,0.8868514541290687,-1.1275956004729129,2.704382288731898,-0.1468219420949023,0.1569338145039091,-0.1246420712173182,1.699663735826486,-0.5821188750644243,0.5704238869515097,-1.4915129967159213,8.573127600683165,-0.9710333704056632,0.303106257804254,-0.8323109042105423
0.1,0.8915176049059643,-1.131294459439315,2.701844849599,-0.0507258673750288,0.01530350247013,0.0410632960940715,0.0013097509443608,0.0144344133719517,-0.1070878466623764,0.8851150153050521,-1.125656924200716,2.703089447325433,-0.1868219426909487,0.1969338150999556,-0.1646420718133647,1.894309946335493,-0.9776449058813684,0.6981941791017432,-1.4646315233048324,8.671217583851558,-0.9841759799115548,0.3103891839257724,-0.8202371868047055
0.12,0.8912769532078987,-1.1308379394057333,2.69940190376247,-0.0653727218256209,-0.0036314811905618,0.0414854905167184,-0.0244580061519052,0.0308046828653291,-0.1358055078775673,0.8813785764512331,-1.1217182478987169,2.6997966058891656,-0.2268219432869952,0.236933815696002,-0.2046420724094111,2.0956306298632703,-1.2883878548133052,0.8185134746688697,-1.435883060759542,8.671217583851558,-0.9964300791498584,0.3166808234191077,-0.8092519310493422
0.14,0.8905277828555884,-1.1300680012308213,2.696544624353975,-0.0782604670657363,-0.018029767789428,0.042002457169955,-0.0529981004089049,0.0494076836165905,-0.1635564299758862,0.8776421375974142,-1.1177795715967176,2.696503764452898,-0.2668219438830417,0.2769338162920485,-0.2446420730054576,2.196999257201075,-1.427004712849988,0.9301500375630684,-1.3875461049159488,8.745907337362496,-1.0071508216452036,0.3222196504245297,-0.8011066552669563
0.16,0.8891225690036559,-1.1288386914871755,2.692959959543997,-0.0900371649204386,-0.0289781493902941,0.0425489613682017,-0.0859699795593338,0.0723226491248926,-0.1934677400346136,0.8729056987286941,-1.1128408952798174,2.69221092300173,-0.3068219444790881,0.3169338168880949,-0.284642073601504,2.503461068394356,-1.6485939575214423,1.1457482754151065,-1.4955655029363677,8.768171706331032,-1.0146808031976915,0.3264201978543887,-0.797653158789156
0.18,0.8870294647291255,-1.1271271972815224,2.688774083133717,-0.099503254704235,-0.0351441579248534,0.0429497844512393,-0.121735921384448,0.0973327945459358,-0.2236171891091014,0.8671692598450728,-1.106902218948016,2.6869180815356604,-0.3468219450751345,0.3569338174841414,-0.3246420741975505,2.6522157001808493,-1.7882970912557126,1.2505072710521583,-1.50747245372439,8.831492042576883,-1.017846778984951,0.329175068917665,-0.80045394046523
0.2,0.8842035301140676,-1.1249011861262117,2.68398647514988,-0.1066125936274602,-0.0358453274708075,0.0430186112435897,-0.1583174033386681,0.1235101983369787,-0.2535220560654975,0.8809426686599031,-1.1222605575542255,2.677593223678262,-0.2217359228745641,0.1973327960360519,-0.3236171905992175,2.700815783650372,-1.8290740977110025,1.308870189552145,-1.4952433478198066,8.864820711283755,-1.0185562841162143,0.3294740692627957,-0.8081400149146952
0.22,0.8808128631057975,-1.1221655914044846,2.6790189624541245,-0.1077653555111732,-0.0310132193757162,0.0428915371531749,-0.1957658694687034,0.1608378935255889,-0.2675049760832351,0.8809426686599031,-1.1222605575542255,2.677593223678262,-0.2217359228745641,0.1973327960360519,-0.3236171905992175,2.7346236010686367,-1.872423306501768,1.8663847594305067,-0.6991460008868772,8.864820711283755,-1.0204922369612268,0.3283742233748235,-0.8090784965584225
0.24,0.876535347722549,-1.1186131543123272,2.673517893517635,-0.1031931221567046,-0.0209125301520631,0.042638814144201,-0.2292587455414262,0.1913440125176055,-0.2818072575798959,0.8809426686599031,-1.1222605575542255,2.677593223678262,-0.2217359228745641,0.1973327960360519,-0.3236171905992175,2.375369076368747,-1.674643803636136,1.5253059496008303,-0.7151140748330426,9.828470416385244,-1.0170229710998857,0.3234900459363609,-0.8174820959481909
