t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,-0.0319803090641053,-2.477837975414068,1.9796153786196065,0.0259517445308486,0.0996753195126619,0.0422004630664514,0.0041754708854743,-0.0074356724521836,0.0042958839232407,-0.0318511231337342,-2.4780820526046887,1.9797487657549253,0.0866826627344377,0.0922202901606042,-0.0524744708407045,0.4774369084328463,0.2087735442737191,-0.3717836226091821,0.2147941961620398,10.254529844280114,-0.9410282954069328,0.2567143323538358,-0.877947966472192
0.02,-0.0319845765316374,-2.478218018955224,1.9795830062671544,0.0161261289104038,0.1024187504673432,0.0415736760396595,-0.0044041342495749,-0.0263891841212153,-0.0079556935290774,-0.0318511231337342,-2.4780820526046887,1.9797487657549253,0.0866826627344377,0.0922202901606042,-0.0524744708407045,1.2072141265447056,-0.4289802567524676,-0.9476755834515832,-0.6125788726159144,9.583499511654736,-0.9287070912341696,0.2615213607432947,-0.8917045208202554
0.04,-0.0321347665945771,-2.4787622786945005,1.979254142472504,-0.0003832474608663,0.109555923172329,0.0404978778674116,-0.0096335077806657,-0.0261650480779663,-0.0244514341827715,-0.0318511231337342,-2.4780820526046887,1.9797487657549253,0.0866826627344377,0.0922202901606042,-0.0524744708407045,0.8653121462909948,-0.2614686765545386,0.0112068021624469,-0.8247870326847033,9.583499511654736,-0.9211537571677012,0.2715828644872969,-0.9002602684724635
0.06,-0.0323447851100779,-2.479212125646277,1.978594556733917,-0.0174674470236838,0.1187771821090688,0.0392619737122894,-0.0107030074896016,-0.0184031877501963,-0.0407227629919922,-0.0309842965063899,-2.477159849703083,1.9792240210465184,0.1031850520462282,0.1122202904586274,-0.0638295229840399,0.902976254661496,-0.0534749854467958,0.3880930163885014,-0.8135664404610372,9.344049908509078,-0.9100731089998076,0.2814238403793636,-0.9124275980052028
0.08,-0.0325300450100182,-2.4794552937375247,1.977676460599041,-0.0331444011321077,0.128285163531543,0.0379799827094104,-0.0084586586228463,-0.0072515158238516,-0.0551677071717383,-0.0292506432517011,-2.475315443899871,1.978174531629704,0.1361898306698091,0.1522202910546738,-0.0865396272707106,0.9193112924147456,0.1122174433377629,0.5575835963172323,-0.7222472089873022,9.38543366281192,-0.8966493283159956,0.2926201383476187,-0.9252567045235932
0.1,-0.032649455140529,-2.4794292722244893,1.9764209873957388,-0.0483038124665961,0.1384056875099938,0.0365808461544792,-0.0032912265665517,0.0093090155605845,-0.0696323027472407,-0.0275169899970124,-2.4734710380966587,1.97712504221289,0.16919460929339,0.1922202916507203,-0.1092497315573813,1.12935609857361,0.2583716028147341,0.8280265692218107,-0.7232297787751196,9.468224750376976,-0.8826540432731111,0.304148365689041,-0.936766381276282
0.12,-0.0326380788268484,-2.4790299339497874,1.974885059645608,-0.0613556278275569,0.1482799466624892,0.0352168710105004,0.004452177807845,0.0296373678638179,-0.0832337635616843,-0.0241330978111446,-2.4696266322636444,1.9749400475817425,0.202199387916971,0.2322202922467668,-0.1319598358440519,1.2827723443353545,0.3871702187198408,1.0164176151616702,-0.6800730407221817,9.545718767700237,-0.8692997261819086,0.3144597009786692,-0.9466248402020278
0.14,-0.0324473151874897,-2.4781947315980046,1.973082701687751,-0.0720414176494122,0.1577270255000245,0.033948663008892,0.0144941889584073,0.0524692216895331,-0.0963701604388258,-0.0207492056252768,-2.4657822264306297,1.9727550529505948,0.2352041665405519,0.2722202928428133,-0.1546699401307227,1.4095216032227196,0.5021005575281148,1.1415926912857632,-0.6568198438570733,9.690241182746831,-0.8552559209819445,0.3243057934750267,-0.9559832272746044
0.16,-0.0320601749010547,-2.4769541003161555,1.971130314116741,-0.0799287605120959,0.1662357425399761,0.0328730864083175,0.0259723525408232,0.0764470710497382,-0.1085047073435841,-0.0165401939738194,-2.460937820582714,1.9700023057122809,0.2682089451641329,0.3122202934388597,-0.1773800444173933,1.461106368261019,0.5739081791207913,1.1988924680102528,-0.6067273452379146,9.690241182746831,-0.841539615825582,0.3328433138464726,-0.964312201713134
0.18,-0.0313968876554439,-2.4751470046497626,1.968829145210777,-0.0859755802265201,0.1746783750210352,0.0318998358329549,0.0399836648967264,0.1026548627339947,-0.1209613355752968,-0.0115060628567726,-2.4550934147198977,1.9666818058667996,0.3012137237877138,0.3522202940349061,-0.200090148704064,1.6111585938410675,0.7005656177951619,1.3103895842128226,-0.6228314115856358,9.746471900026336,-0.8283207330455375,0.339917879680229,-0.9717774622465066
0.2,-0.0304335019016609,-2.4728060866360053,1.9662840786452955,-0.0899267354706714,0.1825958379366606,0.0310993651700191,0.0558719346254824,0.1297462863870312,-0.1328945638943835,-0.0293977044106076,-2.4700142615130627,1.9627810784320123,0.1143213857676981,0.2026548642241108,-0.1626407961306118,1.6798692572916687,0.7944134864377991,1.354571182651828,-0.5966614159543345,9.85004293138354,-0.8159977492455016,0.3456782315585104,-0.9780311519503928
0.22,-0.0290895356883332,-2.469797277511537,1.963546442757458,-0.0882453526163291,0.1887260569136652,0.0308618711059667,0.0778450905776735,0.1684189905358566,-0.1398433970211328,-0.0293977044106076,-2.4700142615130627,1.9627810784320123,0.1143213857676981,0.2026548642241108,-0.1626407961306118,2.2509353114346142,1.0986577976095555,1.93363520744127,-0.347441656337466,9.85004293138354,-0.8117413692459274,0.3477758992696342,-0.9766941994271088
0.24,-0.0273914870670492,-2.4663046407491542,1.9608394256797932,-0.0810447570977492,0.1919142785896894,0.0312953531182956,0.0996516249901326,0.196203189075175,-0.1446826883140463,-0.0293977044106076,-2.4700142615130627,1.9627810784320123,0.1143213857676981,0.2026548642241108,-0.1626407961306118,1.7824879885792324,1.0903267206229563,1.3892099269659202,-0.2419645646456733,10.260968910050906,-0.8036966052884611,0.3455349147349966,-0.979308448295248
0.26,-0.025157014864041,-2.4621345530510745,1.957893008694523,-0.0722881455981755,0.1930985547406456,0.0320351058328464,0.1225385762697822,0.2190892336770578,-0.1496979955728899,-0.0282544905529306,-2.4679877128708214,1.961154670470706,0.1291889299418924,0.222654864522134,-0.1709766882416748,1.637633111610341,1.1443475639824772,1.1443022300941366,-0.2507653629421805,10.268838149197109,-0.7992323657120751,0.3420982265381745,-0.9793686573240716
0.28,-0.0224670672088698,-2.4575458127604337,1.9548431085502365,-0.0640282405477801,0.1923900490365007,0.0328821881162188,0.1452187359201346,0.2386133279753151,-0.15504998022724,-0.0259680628375767,-2.4639346155863397,1.957901854548094,0.1589240182902811,0.2626548651181805,-0.1876484724638008,1.5200523343565484,1.1340079825176217,0.976204714912865,-0.2675992327175067,10.236590514667114,-0.797686861645835,0.3385768482471133,-0.9776954586359936
