t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,0.3778169199488621,-0.846219415715456,2.7548707243486588,0.0291841585852365,0.100138883038654,0.0430765876205023,0.0049670224107188,-0.0076690976894961,0.0175097719344278,0.3779616714640516,-0.8463911363059504,2.755402418635151,-0.0584807974382139,0.093714418611766,-0.0823342380717147,0.9875202329513256,0.2483511205359415,-0.3834548844748053,0.8754885967213943,10.239769264712775,-0.9443224750058032,0.2579864950611928,-0.8711744243012027
0.02,0.3779734314452529,-0.8466009207992735,2.754978199558059,0.0190448086325658,0.0977340939185662,0.04231020583117,0.0110878990811614,-0.0269011585980893,-0.0059736914680855,0.3779616714640516,-0.8463911363059504,2.755402418635151,-0.0584807974382139,0.093714418611766,-0.0823342380717147,1.548233147319709,0.3060438335221329,-0.9616030454296616,-1.1741731701256717,10.239769264712775,-0.9407147297619864,0.2620047228532625,-0.8774278445228723
0.04,0.3782386055757837,-0.8471477281802925,2.754560814393511,0.0021822119636173,0.0902777559534084,0.0410952219640195,0.0143247468912555,-0.0260794208330495,-0.0346356250426159,0.3779616714640516,-0.8463911363059504,2.755402418635151,-0.0584807974382139,0.093714418611766,-0.0823342380717147,1.442791454898278,0.1618423905047013,0.0410868882519911,-1.4330966787265198,8.889953645296373,-0.9377424733347128,0.2725432565377709,-0.8797204263459586
0.06,0.3785079834955422,-0.8475987698039192,2.753564058057748,-0.0149906983909234,0.0797060138478643,0.0400561602803434,0.0119369535743165,-0.0187153948476068,-0.0636097638585741,0.3773768634896694,-0.8454539921198327,2.754579076254434,-0.0711500239654279,0.1137144189097892,-0.1023342383697379,1.499525888210259,-0.1193896658469485,0.3682012992721336,-1.4487069407979078,8.686999747381833,-0.938109422894266,0.2823106069804211,-0.8804950301452623
0.08,0.3786747548369457,-0.8478653276019813,2.751991268853199,-0.0314624362358298,0.0681999543446574,0.0393195772073793,0.0045601906461393,-0.0079868010029797,-0.0922564141767606,0.3762072475409052,-0.8435797037475975,2.752932391493,-0.096488477019856,0.1537144195058357,-0.1423342389657844,1.5733323962484516,-0.3688381464088577,0.5364296922313564,-1.432332515909328,8.691355935970023,-0.9408365332263052,0.2910539964269059,-0.8795248071891321
0.1,0.3786561307081513,-0.8478933729471319,2.7499697175528923,-0.0463516297671209,0.0578289539602424,0.0388718339751299,-0.0062640263982163,0.0047669024329254,-0.1191435860222143,0.3750376315921409,-0.8417054153753621,2.751285706731565,-0.1218269300742841,0.1937144201018821,-0.1823342395618308,1.5833040104487943,-0.5412108522177846,0.6376851717952572,-1.3443585922726826,8.76384818514589,-0.9448168041703092,0.2998392820448317,-0.8776581596600695
0.12,0.378383589828418,-0.8476348579337616,2.7472901373450176,-0.0612501275289011,0.0484156775871282,0.0385852516985491,-0.0205261099670046,0.0207113228438793,-0.1474290822736995,0.3726010929906552,-0.8378311269733245,2.7476390219403286,-0.1471653831287122,0.2337144206979285,-0.2223342401578772,1.77320392803333,-0.7131041784394154,0.7972210205476983,-1.414274812574262,8.76384818514589,-0.9483693284386264,0.3079806624554351,-0.8768704702751298
0.14,0.3777999333243396,-0.8470251981977766,2.744038473885304,-0.0751884878155592,0.0410962030450633,0.0384043422996937,-0.0371923479305095,0.0396203721630522,-0.176384663934478,0.3701645543891695,-0.8339568385712869,2.743992337149092,-0.1725038361831403,0.273714421293975,-0.2623342407539237,1.919466946397552,-0.833311898175248,0.945452465958642,-1.4477790830389248,8.789297738967434,-0.9501983555575222,0.3156652496429219,-0.8781306363388911
0.16,0.3768551318781102,-0.845987932364305,2.7401996108734616,-0.0872409416793594,0.0365602404088062,0.0382627737031123,-0.0564179663347242,0.0627025863392799,-0.2060671319249535,0.3670945544613231,-0.8290825501543481,2.7393456523429545,-0.1978422892375684,0.3137144218900214,-0.3023342413499701,2.111552699027025,-0.961280920210732,1.1541107088113856,-1.4841233995237737,8.782075625149446,-0.9497441445178422,0.3221404774149989,-0.8815878303350454
0.18,0.3755848092808344,-0.84455311695872,2.7359987039368443,-0.096435930008055,0.035543223963502,0.0380560761025513,-0.0759436830432755,0.0866806784332838,-0.2346219560294059,0.363391093207116,-0.823208261722508,2.7336989675219154,-0.2231807422919965,0.3537144224860679,-0.3423342419460166,2.1045073610511253,-0.9762858354275674,1.1989046047001926,-1.4277412052226213,8.790955653239962,-0.947181894410929,0.3263942585304289,-0.8895968542080509
0.2,0.3738628204166857,-0.8425426913813768,2.730987999803459,-0.1039229295885215,0.0375844400631734,0.0377090328692645,-0.0948716558773341,0.1128018204193128,-0.2649292310536574,0.3717876251286706,-0.8402190830370558,2.724267606135374,-0.1085707552285535,0.1866806799233999,-0.334621957519522,2.2130934987347284,-0.94639864170293,1.3060570993014518,-1.5153637512125755,8.803350542484168,-0.9421617239657047,0.3293944992043435,-0.8999997777503999
0.22,0.3717286411903518,-0.8398610978293233,2.725516967722009,-0.1054295928260277,0.0436599813050395,0.0373573014580059,-0.1169241898745413,0.1524408299994418,-0.2795942763480226,0.3717876251286706,-0.8402190830370558,2.724267606135374,-0.1085707552285535,0.1866806799233999,-0.334621957519522,2.383604880048977,-1.1026266998603595,1.9819504790064504,-0.7332522647182566,8.801993694034081,-0.9386754814027866,0.3293066844151266,-0.9057275535440606
0.24,0.3692031303973595,-0.8364675639341164,2.719777425207686,-0.1004785593428263,0.0540547964007515,0.0370294229486739,-0.1338042271892312,0.1836517778071214,-0.2936837619439933,0.3717876251286706,-0.8402190830370558,2.724267606135374,-0.1085707552285535,0.1866806799233999,-0.334621957519522,1.9089084100331328,-0.8440018657344929,1.5605473903839788,-0.7044742797985393,9.848645453760128,-0.929830381582814,0.3243561208712826,-0.9180350384611063
0.26,0.3663971462546393,-0.8325262670525345,2.7137283458832364,-0.0936289524293356,0.0666488483152659,0.0366855081289669,-0.1454139399175248,0.2085564680435477,-0.310472956082675,0.370701917576385,-0.8383522762378218,2.7209213865601787,-0.115096169665609,0.2066806802214231,-0.3546219578175453,1.610051292065097,-0.5804856364146834,1.245234511821315,-0.8394597069340842,9.664906205059197,-0.9189960209828016,0.3185232964108365,-0.9316373904228672
0.28,0.3635601677391983,-0.8283572611322373,2.7076454047585488,-0.0871367738988486,0.0792682443024366,0.036380345768322,-0.1522919848132909,0.2290224700466454,-0.3290123900861518,0.368530502471814,-0.8346186626393539,2.7142289474097883,-0.1281469985397202,0.2466806808174696,-0.3946219584135917,1.4229154514132625,-0.3439022447883036,1.0233001001548836,-0.9269717001738398,9.31632244823777,-0.905348639497764,0.3122356510469856,-0.948098182222824
0.3,0.3604756095095019,-0.823571456571044,2.700835656348159,-0.0810163150521486,0.0921662738962145,0.0361266779579853,-0.1555013266887671,0.2485185808471426,-0.3511469663185183,0.3663590873672429,-0.8308850490408859,2.707536508259398,-0.1411978274138314,0.286680681413516,-0.4346219590096382,1.483524247025806,-0.1604670937738112,0.9748055400248632,-1.1067288116183238,9.31632244823777,-0.8906084330025922,0.3063340310477037,-0.9653511689569826
