t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,0.8955387954469114,2.3334840455792665,2.309346200543956,0.0324362166518943,0.1001588653788838,0.043073750704008,0.0037971908822384,-0.0046613388030663,0.0144263349578026,0.8956455158597912,2.333447968191621,2.309786137144151,-0.0963786067106436,-0.1021238126758597,-0.0853979420010594,0.7814503796592663,0.1898595441119237,-0.2330669401533158,0.7213167478901309,10.242997257244497,-0.9434493362565058,0.2546298843528086,-0.8735357522486992
0.02,0.8957578046748861,2.333652632661096,2.3094107386120912,0.0389461088849729,0.0943335544506546,0.0432978445750899,0.0180093073819492,0.017167517079189,-0.0077535065266697,0.8956455158597912,2.333447968191621,2.309786137144151,-0.0963786067106436,-0.1021238126758597,-0.0853979420010594,1.7105763449828442,0.7106058249855377,1.091442794112767,-1.1089920742236197,10.242997257244497,-0.9517729770021542,0.2545843118191665,-0.859817626769878
0.04,0.896221353576792,2.33403177340082,2.30894650083652,0.0527076597740279,0.0780346663647249,0.0434420648916509,0.026257396571848,0.0187899550294247,-0.037665328166527,0.8956455158597912,2.333447968191621,2.309786137144151,-0.0963786067106436,-0.1021238126758597,-0.0853979420010594,1.553528527257808,0.4124044594949397,0.0811218975117865,-1.4955910819928648,8.89536977249918,-0.9516739727358592,0.2401484643423123,-0.865119097736461
0.06,0.896740481307477,2.334356705783529,2.307875245617123,0.0670261140164641,0.0556218106855988,0.0429707410335197,0.024214753751377,0.013238368697709,-0.0679473980601292,0.8946817297926848,2.3324267300648627,2.3089321577241404,-0.1163786070086668,-0.1221238129738829,-0.1053979422990826,1.5427218296986658,-0.1021321410235477,-0.2775793165857863,-1.5141034946801073,8.585263056902477,-0.959358751117702,0.2222513499978107,-0.866059726036114
0.08,0.8971165802255162,2.334528541765332,2.306207517336967,0.0808220135883795,0.0311161963004911,0.0419265109947577,0.0128185978636144,0.0038865451029138,-0.0973773884426313,0.892754157658472,2.3303842538113453,2.30722419888412,-0.1563786076047133,-0.1621238135699294,-0.145397942895129,1.645792595894544,-0.5698077943881288,-0.4675911797397594,-1.4714995191251057,8.585263056902477,-0.971179829883269,0.2035227338855927,-0.8646455972041288
0.1,0.8971807088194131,2.33448854738048,2.3040841878817755,0.0933349598949251,0.0086110673308359,0.0405914229998153,-0.0057926321312493,-0.0078948514691958,-0.1247347987022282,0.8908265855242591,2.3283417775578283,2.3055162400440983,-0.1963786082007597,-0.2021238141659758,-0.1853979434911755,1.7561371552522156,-0.930561499743194,-0.5890698286054821,-1.367870512979847,8.732232187433965,-0.9861798744642186,0.1839423713177819,-0.8606010528942382
0.12,0.8968014115831303,2.3341759364286827,2.301288860880786,0.1059001673132538,-0.0123818389827025,0.0390521725341337,-0.0314366462716058,-0.0230458950535889,-0.1534083598265904,0.8868990133602439,2.324299301274509,2.301808281174275,-0.2363786087968062,-0.2421238147620223,-0.2253979440872219,2.067209889246563,-1.282200707017823,-0.7575521792196588,-1.4336780562181066,8.732232187433965,-1.001149301756021,0.1637800887644787,-0.8576030013952791
0.14,0.8958572901629506,2.333532573127409,2.297916269870304,0.1178669797792654,-0.0295400353637821,0.0375847440276502,-0.061775345723968,-0.0408098559493098,-0.1824810417275941,0.8829714411962287,2.320256824991189,2.2981003223044514,-0.2763786093928527,-0.2821238153580688,-0.2653979446832684,2.281017220497477,-1.5169349726181096,-0.8881980447860439,-1.453634095050188,8.836216163415429,-1.0141466431702666,0.1429397273461511,-0.8578832024999283
0.16,0.894264538757007,2.3325073229693216,2.2939603354052904,0.1292494755776269,-0.0421408684622327,0.0363911979727587,-0.0957075677124526,-0.0610763828124118,-0.2116928819905073,0.8780438690173124,2.3152143486929684,2.293392363419726,-0.3163786099888991,-0.3221238159541152,-0.3053979452793148,2.457366177289513,-1.696611099424231,-1.0133263431551016,-1.460592013145659,8.888117629075623,-1.0243646435597795,0.1246304034259264,-0.8589450939618931
0.18,0.892099023165343,2.331131078647984,2.289661283096161,0.1393855912438752,-0.0495652853985481,0.0356570860450528,-0.1304457006962424,-0.0828826502979059,-0.2394057804828326,0.8721162968234948,2.3091718723798467,2.2876844045201006,-0.3563786105849455,-0.3621238165501616,-0.3453979458753612,2.4750029937831943,-1.736906649189491,-1.0903133742747042,-1.3856449246162663,8.888117629075623,-1.031571238940692,0.1074170166020104,-0.8619392517883891
