t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,1.6253800391991449,-1.7654337654122871,2.329380885317884,0.0235200687340283,0.099488082138106,0.042079332312062,0.0041060894586254,-0.0054024219623755,0.0049118554427777,1.6255113380757629,-1.7656519242070532,2.329532917889989,-0.0957959671276301,0.0933725075582254,-0.0451953841400459,0.4188450118854775,0.2053044729312724,-0.2701210981187799,0.2455927721388859,10.252761032600574,-0.9415589008064436,0.259196026706485,-0.8762050842574141
0.02,1.6256371831698735,-1.7657734694910974,2.329383707078979,0.0137911426788114,0.0937994589323878,0.0413072582290454,0.0208813941069831,-0.0242123772763683,-0.0048822296696399,1.6255113380757629,-1.7656519242070532,2.329532917889989,-0.0957959671276301,0.0933725075582254,-0.0451953841400459,1.3519886909187668,0.8387652324178856,-0.9404977656996364,-0.4897042556208825,10.252761032600574,-0.9490537181227576,0.2614954544482015,-0.873610525557236
0.04,1.6261686371240405,-1.766257572941088,2.329150933243267,-0.0027469895670939,0.0779531137721768,0.0401337801854074,0.0299736541715019,-0.022489483010988,-0.0179428274029425,1.6255113380757629,-1.7656519242070532,2.329532917889989,-0.0957959671276301,0.0933725075582254,-0.0451953841400459,0.8003386328324933,0.4546130032259386,0.0861447132690165,-0.6530298866651327,9.722317467595076,-0.9560744001053012,0.2773441123888897,-0.8572209707519209
0.06,1.6267639715002498,-1.766625339422479,2.32865631816939,-0.0196178798793381,0.0562630064223687,0.0393363574914514,0.0280407041631545,-0.0140073306625796,-0.0308190200060185,1.6245533784044863,-1.7647181991314709,2.3290809640485883,-0.1157959674256533,0.1133725078562486,-0.0552157809984997,0.7769805984512845,-0.0966475004173676,0.4241076174204184,-0.6438096301537957,9.469345296944084,-0.9684889648961073,0.290742709074213,-0.8372399101389782
0.08,1.627193524525565,-1.7667828919384445,2.327954706759532,-0.0350072479285566,0.0339365187116254,0.0390718741380803,0.0166838866231909,-0.0027065061627589,-0.0424052718205577,1.622637459061934,-1.7628507489803065,2.328177056365788,-0.1557959680216998,0.1533725084522951,-0.0752565747154072,0.9885939132445706,-0.5678408769981822,0.5650412249910317,-0.5793125907269606,9.457698236952638,-0.985200867273276,0.3031291054213942,-0.8129228109941575
0.1,1.6273245609302345,-1.7666872835525815,2.326982722666889,-0.050431031409482,0.0114135060855449,0.0392408346039896,-0.003515626201751,0.0120015506641875,-0.054194245199136,1.6207215397193813,-1.7609832988291418,2.3272731486829867,-0.1957959686177462,0.1933725090483415,-0.0952973684323147,1.3814187881581312,-1.0099756412470986,0.7354028413473265,-0.5894486689289158,9.552479296608,-1.003089544937263,0.313828312612155,-0.7876769935254807
0.12,1.626971925354997,-1.766253174459005,2.325778598577328,-0.0645891885598382,-0.0080705814761992,0.0397267758525505,-0.0308112584957281,0.0306366715058842,-0.0656583389141356,1.6168056203470265,-1.757115848648175,2.3253672013143403,-0.2357959692137926,0.233372509644388,-0.1153381621492222,1.7491031386248652,-1.3647816146988556,0.931756042084838,-0.5732046857499825,9.552479296608,-1.0197934835119196,0.3227926610155605,-0.7641276439814556
0.14,1.6260811507357944,-1.7654600785595127,2.324421907419301,-0.0762511472944944,-0.0226933923447449,0.0403327386997505,-0.0614528270934558,0.0516025775673053,-0.0765708944618785,1.6128897009746714,-1.7532483984672085,2.3234612539456942,-0.2757959698098391,0.2733725102404345,-0.1353789558661297,1.934915251172617,-1.5320784298863863,1.0482953030710502,-0.5456277773871406,9.667813237404516,-1.0330577567309522,0.3292620366703982,-0.7460084669730952
0.16,1.6244782059312604,-1.7641687807231698,2.322768601440719,-0.0862566304388124,-0.0334195212346417,0.0409580344890426,-0.0972375575911582,0.0761045081026318,-0.0881621755648251,1.607973781587415,-1.7483809482713404,2.321054286734125,-0.3157959704058856,0.3133725108364809,-0.1554197495830372,2.244576426833518,-1.7892365248851207,1.225096526766328,-0.5795640551473323,9.667813237404516,-1.0432478334362292,0.3339415176763338,-0.733234364858996
0.18,1.6221242965630849,-1.762368932248722,2.320883861334319,-0.0937842627455448,-0.0385980550950355,0.0413769862433075,-0.1362893607534824,0.1022487717733024,-0.0996763858038047,1.602057862185258,-1.7425134980605712,2.3181462996796336,-0.355795971001932,0.3533725114325273,-0.1754605432999447,2.419267911237757,-1.9525901581162088,1.307213183533528,-0.5757105119489805,9.714210509828265,-1.0495231443771011,0.3366763385712147,-0.7270746153893528
