t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,1.051834284655382,0.4638910452527375,1.7355289707183703,0.02826928700459,0.0995176383663685,0.0420390155010954,0.0004949132006002,0.0070966373039923,0.0006069762023417,1.0518456827051286,0.4639109074889774,1.735533926595848,-0.0993287920402436,-0.0939825676560584,-0.0325051511513698,0.3569860648917307,0.0247456600300107,0.3548318651996168,0.0303488101170879,10.253670490984405,-0.9410587466514334,0.2555344380630552,-0.8772771832076013
0.02,1.0520227404407387,0.4642327715904268,1.7354913045242295,0.0369434930692837,0.0933072247930769,0.0424262341606654,0.0178839227077405,0.0241465110520757,-0.0046190793227004,1.0518456827051286,0.4639109074889774,1.735533926595848,-0.0993287920402436,-0.0939825676560584,-0.0325051511513698,1.2453789612160502,0.8694504753570184,0.8524936874041721,-0.2613027762521116,10.253427941469454,-0.9556299784170526,0.2515955166958136,-0.8608443027392519
0.04,1.0524981283841472,0.4647301748899677,1.7353036335656622,0.0511783454387087,0.0762678078790038,0.0426062990354075,0.027301525811386,0.0240005700917932,-0.0139861496664973,1.0518456827051286,0.4639109074889774,1.735533926595848,-0.0993287920402436,-0.0939825676560584,-0.0325051511513698,0.6641809877723863,0.4708801551822747,-0.007297048014127,-0.4683535171898458,9.93052755554436,-0.9615174568211712,0.2422040283969252,-0.8534718194529852
0.06,1.053044865631787,0.465147907216847,1.7349279888349158,0.0656364981500242,0.0533388999637884,0.0421536568952261,0.0258149940567363,0.0173752327063694,-0.0230556565529313,1.050852394784726,0.4629710818124168,1.7352088750843344,-0.1193287923382668,-0.1139825679540816,-0.0391239325391757,0.5664821870353666,-0.0743265877324881,-0.331266869271188,-0.4534753443216978,9.664176322515232,-0.9755514440306476,0.2299824588669263,-0.8406747630688758
0.08,1.0534552513195474,0.4653909425510266,1.7343818465958023,0.079515579978376,0.0283939213356925,0.0411233417367957,0.0145294397125583,0.0068982155817101,-0.0311404708432729,1.0488658189439213,0.4610914304592957,1.734558772061307,-0.1593287929343133,-0.1539825685501281,-0.0523614953147876,0.8696203867135246,-0.5642777172089003,-0.5238508562329672,-0.40424071451708,9.664176322515232,-0.9927734094978798,0.2171843770303892,-0.8258407840415767
0.1,1.0535454281993648,0.4653961862599591,1.7337182790040642,0.0920973877609195,0.00553495570668,0.0397996818901177,-0.0048149407554884,-0.0061115296710213,-0.0383626712860136,1.0468792431031164,0.4592117791061745,1.7339086690382794,-0.1993287935303597,-0.1939825691461746,-0.0655990580903995,1.2202650393138397,-0.9672190234023392,-0.6504872626365722,-0.3611100221370353,9.72666765654958,-1.0115259557262375,0.2026638016077399,-0.8108583422183571
0.12,1.0531698532931422,0.4651035779757505,1.7328746960053871,0.1047312766311741,-0.0156257750671326,0.0382856219542776,-0.032044735112722,-0.0227906352831004,-0.0456442118444406,1.0428926672325092,0.455332127723251,1.7325966878764714,-0.2393287941264061,-0.233982569742221,-0.0788366208660113,1.637585950156614,-1.361489717861678,-0.8339552806039562,-0.3640770279213521,9.798391694500424,-1.0297805533583102,0.1867595769139995,-0.7984140434667667
0.14,1.0521896104625998,0.4644467401591657,1.731887477643259,0.1167622930961281,-0.0325892225563045,0.0368796485142962,-0.0647079910543776,-0.042361624497329,-0.0527328458384153,1.038906091361902,0.4514524763403275,1.7312847067146635,-0.2793287947224526,-0.2739825703382675,-0.0920741836416232,1.9365953626365051,-1.6331627970827811,-0.97854946071143,-0.3544316996987338,9.87927424631107,-1.0459245986039138,0.1705346161155517,-0.7891677339921203
0.16,1.0505077845957844,0.463339357403676,1.7307569367915403,0.1272457062406309,-0.0444256681409441,0.0357569295390246,-0.1016304638523417,-0.0669981209618116,-0.0599295049621766,1.0339195154763936,0.4465728249425028,1.7296417864834652,-0.319328795318499,-0.313982570934314,-0.1053117464172351,2.2483426440961347,-1.8461236398982064,-1.2318248232241285,-0.359832956188064,9.95562836424142,-1.0576982918600488,0.1546861127638975,-0.7862625602912521
0.18,1.0481946382953191,0.4617973923189311,1.7295501999223453,0.1349046354259942,-0.0502220665105011,0.0351182533928556,-0.1398802921659172,-0.0934696650622624,-0.0666551247734967,1.0279329395759842,0.440693173529777,1.7276679271828763,-0.3593287959145455,-0.3539825715303604,-0.118549309192847,2.350013816409667,-1.912491415678773,-1.3235772050225407,-0.336280990566002,10.121733483484604,-1.066490811496436,0.1408405863335688,-0.7861282769499485
0.2,1.0449737861553337,0.4596188968617675,1.7281488673226055,0.140478694905222,-0.0503481484168378,0.0350447663635355,-0.1796182831008157,-0.1225512902119587,-0.072931671881805,1.0412006236870237,0.457123909065818,1.7262174436836704,-0.2398802936560333,-0.1934696665523785,-0.0859692033876124,2.482057558001192,-1.9868995467449235,-1.4540812574848154,-0.3138273554154198,10.121733483484604,-1.0728583272659706,0.1298845116302194,-0.7880478069635308
0.22,1.0409479370299226,0.4567219951901997,1.7266292892711954,0.1397135331010395,-0.0442803152556168,0.0353956710016838,-0.2203272936639114,-0.1640504042177256,-0.0781964106203739,1.0412006236870237,0.457123909065818,1.7262174436836704,-0.2398802936560333,-0.1934696665523785,-0.0859692033876124,2.9185259456938457,-2.0354505281547848,-2.0749557002883443,-0.2632369369284438,10.16308466223836,-1.0730515077906673,0.1236601602417398,-0.7966217325251361
0.24,1.0364190665940742,0.4532882781388584,1.725126414244611,0.1327548328084929,-0.0334945735397458,0.0359546832918459,-0.2537052609177323,-0.1940417848585442,-0.0794561310166095,1.0412006236870237,0.457123909065818,1.7262174436836704,-0.2398802936560333,-0.1934696665523785,-0.0859692033876124,2.2445258442577023,-1.668898362691046,-1.4995690320409287,-0.0629860198117775,10.39336898221427,-1.072816455104066,0.1271976534543287,-0.8000795261352085
0.26,1.0310295632865514,0.4491438289634898,1.7235368312194823,0.1239329638809975,-0.0196070504180706,0.0366739916696301,-0.2828984207209575,-0.2184843571724114,-0.0793626892447148,1.0388018207504632,0.4551892124002942,1.7253577516497942,-0.2598802939540566,-0.2134696668504017,-0.0898320191104355,1.9037388555025152,-1.4596579901612616,-1.222128615693363,0.0046720885947336,10.39336898221427,-1.0684145231435285,0.1325252727711091,-0.807622127567665
0.28,1.0251160161056287,0.4445567290926714,1.7219498265665194,0.1154858266053265,-0.0051181705438027,0.037370176724991,-0.3065526812545202,-0.2389228113151107,-0.0793756383493804,1.0340042148773425,0.4513198190692467,1.723638367582042,-0.299880294550103,-0.2534696674464481,-0.0975576505560818,1.563053595380045,-1.1827130266781338,-1.0219227071349646,-0.0006474552332776,10.343330398393846,-1.0617164393947904,0.1376433655585352,-0.8176117676748863
0.3,1.0187825263052623,0.4395918318436104,1.720353415699828,0.1081443119911486,0.0084869441772367,0.0379293224247719,-0.3253881797135105,-0.2566966741095708,-0.0803118259272584,1.0292066090042218,0.4474504257381991,1.7219189835142898,-0.3398802951461495,-0.2934696680424946,-0.1052832820017281,1.295726290556661,-0.941774922949512,-0.8886931397230055,-0.0468093788939021,10.191860324629488,-1.0540854207323869,0.1416456217183114,-0.8283725056894657
0.32,1.0124541614376414,0.4345638116421614,1.7188087434628192,0.1023486235729725,0.0197273851299674,0.0382807687585219,-0.3397423811570421,-0.2718793242617283,-0.0822997501608421,1.022409003101299,0.4415810323773492,1.7198133178742554,-0.3798802957421959,-0.333469668638541,-0.1130089134473744,1.0494138929454386,-0.7177100721765806,-0.7591325076078709,-0.0993962116791868,10.119175683624237,-1.0461609449510605,0.1446987329684448,-0.8395321534492551
0.34,1.0055263800857734,0.4289720320698642,1.7171316679825763,0.0974707462388931,0.0292916819107724,0.0384476054044335,-0.3522073347412903,-0.2866442151139111,-0.0854007155588175,1.0156113971983758,0.4357116390164993,1.7177076522342207,-0.4198802963382424,-0.3734696692345876,-0.1207345448930207,0.9785104191241104,-0.6232476792124131,-0.7382445426091427,-0.1550482698987679,10.119175683624237,-1.039101768262615,0.146607477281155,-0.8496176079983114
0.36,0.99836492437928,0.4230857624365218,1.7153815787618938,0.0935000993807163,0.0364963389392816,0.0384124391883852,-0.3633148625031204,-0.3012632053112251,-0.0895202459429696,1.0078137912805516,0.4288422456407483,1.715408845808045,-0.4598802969342888,-0.413469669830634,-0.128460176338667,0.9408275319564956,-0.5553763880915025,-0.7309495098656998,-0.2059765192076047,10.064365011623522,-1.0326812683825302,0.1474301454034388,-0.8590990801008059
0.38,0.9909898301682908,0.4169110909525057,1.7135411217670664,0.0900473061541325,0.0416497195018459,0.0382009680742426,-0.3737109504026488,-0.3154723137400427,-0.0943474314344756,0.9990161853478262,0.420972852250096,1.7129168985957282,-0.4998802975303352,-0.4534696704266804,-0.1361858077843132,0.9127966993340048,-0.5198043949764197,-0.7104554214408781,-0.2413592745753021,9.996767688556249,-1.0278420560803614,0.147730065443958,-0.8666469909556986
0.4,0.9837932304332708,0.4107865074217985,1.7116987051866708,0.0870836960987792,0.0450187314014726,0.0378738636732951,-0.3833655686541099,-0.3284943172406716,-0.0993685354841291,0.9723042826481584,0.4011374752655036,1.7088237501953427,-0.4737109518927649,-0.3702581427774706,-0.1130501005036466,0.8485218244530947,-0.4827309125730566,-0.6511001750314438,-0.2510552024826723,9.996767688556249,-1.0238996605392885,0.1476940845056725,-0.8733065831852015
0.42,0.9760386544381688,0.4039459664063263,1.7096920522620525,0.0801264610897208,0.0469464215703131,0.0371166462098141,-0.3917459887405776,-0.3526243601973666,-0.1005824661508027,0.9723042826481584,0.4011374752655036,1.7088237501953427,-0.4737109518927649,-0.3702581427774706,-0.1130501005036466,1.27863603263508,-0.4190210043233833,-1.2065021478347535,-0.0606965333336831,9.980385482263046,-1.023707714420876,0.1503351803129854,-0.8760160070218003
0.44,0.9681156724243976,0.3967385355628391,1.707672324362438,0.0696397266467466,0.0469793750461772,0.0359704993081267,-0.4002394714532121,-0.3663345827271026,-0.1013728544432901,0.9723042826481584,0.4011374752655036,1.7088237501953427,-0.4737109518927649,-0.3702581427774706,-0.1130501005036466,0.8073632454750495,-0.4246741356317252,-0.6855111264867986,-0.0395194146243657,10.287310668512871,-1.024328234152531,0.1576494443884283,-0.8747876702742065
0.46,0.9600155621834926,0.3893245213464637,1.7056244220762025,0.0592964940995545,0.0451516554789366,0.0347367169797154,-0.4094906157775629,-0.3743973067018736,-0.1033845639263255,0.9675671731292308,0.3974348938377289,1.7076932491903063,-0.4937109521907881,-0.3812153085849561,-0.1167906343174808,0.6217679716893005,-0.4625572162175434,-0.403136198738549,-0.1005854741517715,10.217684651924174,-1.0262655999862422,0.1645614133650044,-0.8718940615954471
0.48,0.9521380043142742,0.3821655068214481,1.7036311163300826,0.0507313952919341,0.0419280354455438,0.0336093885573848,-0.4193905236790604,-0.379025086215083,-0.106353016271932,0.9580929540913756,0.3900297309821794,1.7054322471802332,-0.5337109527868346,-0.4031296401999273,-0.1242717019451492,0.5662071816242459,-0.4949953950748709,-0.2313889756604709,-0.1484226172803263,10.131254378389713,-1.0295117548119723,0.1706718697025521,-0.8676874046317602
0.5,0.9436274037774516,0.3745533304841085,1.7014634182863886,0.0433398534782292,0.0372963948885785,0.0325274956750665,-0.4313244962874281,-0.3821394561382502,-0.1103113161176782,0.9486187350535202,0.38262456812663,1.7031712451701604,-0.573710953382881,-0.4250439718148985,-0.1317527695728175,0.6476633768873179,-0.5966986304183852,-0.1557184961583607,-0.1979149922873097,10.015936156054522,-1.0336411255839042,0.1752946269337049,-0.8628020132570177
0.52,0.934854637184354,0.3668913519546913,1.6992096744364034,0.0375888346949641,0.0319576610664748,0.0315824612597375,-0.4455797666039751,-0.3841248921716934,-0.1149030960575377,0.9371445159858626,0.3741236886903321,1.700536189778704,-0.6137109539789275,-0.4469583034298696,-0.1392338372004859,0.7553792607968829,-0.7127635158273526,-0.0992718016721599,-0.2295889969929736,10.015936156054522,-1.0379645434675604,0.1783859461713127,-0.858153637470808
