t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,1.309367673524163,-1.0057750874619276,2.653362987928583,0.0248757595224066,0.0997223975851389,0.0425928814100936,0.0036164655217166,0.0069959241232975,0.0132625370004869,1.3094837594281434,-1.0056440023365871,2.6537626864785238,-0.0961982161322125,0.1050765332552489,-0.0866922765971772,0.7712273738949919,0.1808232760858301,0.3497962061648777,0.663126850024346,10.240136652309957,-0.9445425554752908,0.2627159031326958,-0.8681510056021665
0.02,1.3095837936341543,-1.005929789928797,2.6533857236145666,0.017351461083982,0.0947031820511703,0.0419680758849259,0.0176913851669754,-0.0171519422981071,-0.0106359917714283,1.3094837594281434,-1.0056440023365871,2.6537626864785238,-0.0961982161322125,0.1050765332552489,-0.0866922765971772,1.8387240774437588,0.703745982262942,-1.207393321070234,-1.1949264385957656,10.23946408703432,-0.9450102579004996,0.2625933087220268,-0.8734626151679039
0.04,1.3100370879062944,-1.0062957672811697,2.652864257898917,0.0010454895333296,0.0801330174117743,0.0407558104347988,0.0255994668467487,-0.0173242653277231,-0.0403450627549521,1.3094837594281434,-1.0056440023365871,2.6537626864785238,-0.0961982161322125,0.1050765332552489,-0.0866922765971772,1.5372022880744691,0.3954040839886676,-0.0086161514807997,-1.485453549176185,8.89302568455605,-0.9469385075236104,0.2741780279436109,-0.8682346404761198
0.06,1.3105394172587932,-1.006572200522318,2.651742943378756,-0.0159582606595322,0.0597444388002254,0.0398476171693441,0.023253296467753,-0.0099743383786882,-0.0702851433802991,1.3085217772668214,-1.0045932370040347,2.6528957637125514,-0.1161982164302357,0.1250765335532721,-0.1066922768952004,1.545909416375768,-0.1173085189497853,0.3674963474517428,-1.4970040312673525,8.613296130735307,-0.9543562441542354,0.2844680346503888,-0.8599429077837231
0.08,1.310893254089893,-1.0066638680628484,2.65003023522841,-0.0323197639650522,0.0374826690600268,0.0394416590513763,0.011639773561533,0.0007472667448702,-0.0995278735800026,1.306597812944177,-1.0024917063389296,2.651161918180608,-0.1561982170262821,0.1650765341493185,-0.1466922774912469,1.6620499392703767,-0.580676145311002,0.5360802561779267,-1.4621365099851749,8.600461685220125,-0.9654772868838326,0.2930692937036482,-0.8491244017539559
0.1,1.310937951223316,-1.0065270619027795,2.6478669968262296,-0.0471228481951267,0.0171834057572686,0.0394696033917415,-0.0066175815557618,0.0133765149103149,-0.1267705544794324,1.3046738486215328,-1.0003901756738247,2.6494280726486643,-0.1961982176223286,0.205076534745365,-0.1866922780872933,1.7571230660454336,-0.912867755864746,0.631462408272235,-1.3621340449714914,8.650242847565096,-0.9793581806857125,0.3013830153353243,-0.8355758537999715
0.12,1.3105505336605916,-1.00609877436376,2.645032885318392,-0.0619509721607563,-0.0016093216232258,0.0397926266912553,-0.0314168123523835,0.0290759345168439,-0.1552364054837093,1.300749884269086,-0.9962886449789174,2.6456942270869184,-0.236198218218375,0.2450765353414114,-0.2266922786833398,2.044369277725811,-1.239961539831082,0.7849709803264469,-1.423292550213842,8.712816904082501,-0.99239904114141,0.3083742556662561,-0.8241803995724081
0.14,1.3096191312271732,-1.0053317874127763,2.6416256392284887,-0.0760479932947432,-0.0168070062618464,0.0402491638721821,-0.0605548298740657,0.0471115602502228,-0.1841170241582078,1.2968259199166396,-0.99218711428401,2.6419603815251724,-0.2761982188144216,0.2850765359374579,-0.2666922792793863,2.2407576819628323,-1.4569008760841118,0.9017812866689487,-1.4440309337249282,8.767193845620113,-1.00314068274806,0.3144212441328581,-0.8163640277267966
0.16,1.3080642545464574,-1.004151843820763,2.637635331702996,-0.088536130802856,-0.0277221218426735,0.0407168799139974,-0.0932344413499199,0.0696058306536777,-0.213466213137088,1.291901955549292,-0.9870855835742016,2.6372265359485256,-0.316198219410468,0.3250765365335044,-0.3066922798754327,2.467450151935469,-1.633980573792711,1.124713520172742,-1.4674594489440071,8.78826623753639,-1.0105951330991438,0.3192923095880439,-0.8123623122359797
0.18,1.305956218769682,-1.0025890962021464,2.633298356916434,-0.0982309935963618,-0.0336523315521944,0.0410439554303523,-0.1269216011408605,0.0932815443672465,-0.241579826475549,1.2859779911670428,-0.980984052849492,2.631492690356977,-0.3561982200065144,0.3650765371295508,-0.3466922804714791,2.492859507459118,-1.6843579895470284,1.1837856856784408,-1.4056806669230508,8.822089624162345,-1.0141812191893478,0.3229934132563563,-0.8140425455193093
0.2,1.3030344818639743,-1.0004490972060294,2.628154436210968,-0.1062342213096418,-0.0347187671144217,0.0410859954712885,-0.1629180953108402,0.1191963986271116,-0.2712409422344679,1.299610138712639,-0.997925018983784,2.621219365592657,-0.2269216026309766,0.1932815458573626,-0.3415798279656651,2.66791540903353,-1.7998247084989871,1.2957427129932535,-1.4830557879459445,8.867027746839995,-1.0156633186855435,0.3251138327912758,-0.8185449567524719
0.22,1.2993628115846698,-0.9976415989561636,2.622553698115345,-0.1082364890718578,-0.0300286177972448,0.0409408957561813,-0.2017588654449202,0.158591477231655,-0.2862651675537781,1.299610138712639,-0.997925018983784,2.621219365592657,-0.2269216026309766,0.1932815458573626,-0.3415798279656651,2.866315138514951,-1.942038506703997,1.9697539302271707,-0.7512112659655096,8.881306501853032,-1.019285401182365,0.3251826114496988,-0.8152757011092975
0.24,1.2952003871737137,-0.9943132810190533,2.616981831035296,-0.1040305334746305,-0.0206618482341124,0.0407130411059466,-0.2337112360584942,0.188582151381259,-0.2993566130880989,1.299610138712639,-0.997925018983784,2.621219365592657,-0.2269216026309766,0.1932815458573626,-0.3415798279656651,2.286799329823781,-1.5976185306786987,1.4995337074801982,-0.6545722767160422,9.867687289862715,-1.0159762118684537,0.3205107994792227,-0.8232300535812278
0.26,1.2902237798186,-0.9902717561829232,2.6108319590406937,-0.09767098284451,-0.0079555916321737,0.0403695570273096,-0.2616711637371417,0.2136713832409033,-0.3150026567909326,1.2973409226863293,-0.9959922035252105,2.617803567313,-0.2469216029289998,0.2132815461553859,-0.3615798282636884,2.0347148416013794,-1.397996383932376,1.2544615929822158,-0.7823021851416812,9.70407899032034,-1.009042462150645,0.3147623481645297,-0.8353259869009139
0.28,1.2847439458147578,-0.9857667762564306,2.604343221234973,-0.0912915513817264,0.0059121342813339,0.039994646244911,-0.2844536502776291,0.2355013834957952,-0.3331950904705438,1.29280249063371,-0.9921265726080633,2.6109719707536865,-0.2869216035250463,0.2532815467514323,-0.4015798288597348,1.8210953072829053,-1.1391243270243712,1.0915000127445975,-0.9096216839805632,9.50570399354001,-0.9995737835956924,0.3092139263127929,-0.849920636086856
0.3,1.2788579416067205,-0.980847521107868,2.597460918994537,-0.0855906772151404,0.0196097767683809,0.0396668370369085,-0.3027165085394133,0.2554260800960626,-0.3541317588182974,1.2882640585810905,-0.988260941690916,2.6041403741943734,-0.3269216041210928,0.2932815473474788,-0.4415798294557813,1.7094367551963912,-0.9131429130892073,0.9962348300133664,-1.046833417387677,9.176810875937008,-0.9892942493829604,0.304607316839294,-0.8644937076635297
0.32,1.2729646218867154,-0.975817506016488,2.590511974901057,-0.0809683443884533,0.0316308101749589,0.0394451529264536,-0.3165760855531297,0.2731806187226246,-0.3763206275123889,1.2817256264986685,-0.9823953107439664,2.5953087776052577,-0.3669216047171392,0.3332815479435252,-0.4815798300518277,1.5808679663122234,-0.6929788506858242,0.8877269313281033,-1.1094434347045767,9.047972889057746,-0.9781564826340992,0.3005211952268333,-0.8793855048712251
0.34,1.2665075475963854,-0.9701676733452856,2.5827249280381883,-0.0769800867773283,0.0426797283541859,0.0393262746839686,-0.328259174351205,0.2909725556197519,-0.4013248662588022,1.2751871944162465,-0.9765296797970168,2.586477181016142,-0.4069216053131857,0.3732815485395717,-0.5215798306478743,1.6418431241311566,-0.5841544399037613,0.8895968448563607,-1.2502119373206635,9.047972889057746,-0.967439811981326,0.2969315515359897,-0.8936062253814556
0.36,1.2598368576684509,-0.9641588942423142,2.57442366134252,-0.0735576240201398,0.0519012915686109,0.0393395162529663,-0.3381389468127971,0.3089631919347821,-0.4276167548740815,1.2676487623189234,-0.969664048835166,2.576645584412125,-0.4469216059092321,0.4132815491356181,-0.5615798312439206,1.667735220194421,-0.4939886230796053,0.8995318157515142,-1.3145944307639656,8.96572830893001,-0.9573890331877,0.2936923442079664,-0.9068415707758168
0.38,1.2529834646867872,-0.9577925640319122,2.565584879071772,-0.0703064723428849,0.0594114886398495,0.0394873602139043,-0.3466851199089203,0.3266589664173612,-0.4549660294892921,1.2591103302066993,-0.961798417858414,2.565813987793207,-0.4869216065052785,0.4532815497316645,-0.6015798318399671,1.683864848425641,-0.4273086548061633,0.8847887241289543,-1.367463730760532,8.915639848717547,-0.948731549279849,0.2906113234313436,-0.9183994207356344
0.4,1.246323639078267,-0.9514216395461402,2.5566728670231496,-0.0672613962666119,0.0651470476892484,0.0397360003526035,-0.3539157257341517,0.3429702731036756,-0.48178797912796,1.235649208691341,-0.941459615711044,2.542836577597307,-0.4466851213990365,0.4266589679074773,-0.5549660309794082,1.610712085409827,-0.3615302912615664,0.815565334315721,-1.3410974819333925,8.875370056682186,-0.9405853820380188,0.2872804148574286,-0.9295264373552043
0.42,1.23919668239745,-0.944383885001013,2.546938813474864,-0.0644356712260544,0.0695282378726269,0.0400893537816799,-0.3583700046395359,0.3600994542335769,-0.4891780895844346,1.235649208691341,-0.941459615711044,2.542836577597307,-0.4466851213990365,0.4266589679074773,-0.5549660309794082,0.9589879812943574,-0.2227139452692095,0.8564590564950625,-0.3695055228237293,8.839401353044195,-0.9413582902218204,0.2839396095779239,-0.9309471716484776
0.44,1.231991097525452,-0.937017698552512,2.53705933925653,-0.0625232637261264,0.0718953237943231,0.0405083561347218,-0.362114020170556,0.3758329314055135,-0.4987686926943647,1.235649208691341,-0.941459615711044,2.542836577597307,-0.4466851213990365,0.4266589679074773,-0.5549660309794082,0.9401324696931984,-0.187200776551008,0.7866738585968314,-0.4795301554965075,10.063457161515544,-0.9374440483381236,0.2831678424594183,-0.9347022333867572
