t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,1.030180035827834,1.325835766376377,1.717918207789418,0.0274934965792461,0.0995844183106689,0.0421180130454699,0.0013725011073906,0.0067880056694572,0.0031872308276268,1.0302242782986155,1.3260245746008523,1.7180143873278133,-0.0985546796456554,-0.0935307712761928,-0.0939689978262557,0.3811798152019197,0.0686250553695329,0.3394002834728644,0.1593615413813429,10.251153581032668,-0.9416889414782124,0.256903197853829,-0.8755718807781147
0.02,1.0303632356402603,1.3262017546767788,1.7177327039368595,0.0369015552403251,0.0934617169702645,0.0425611537992824,0.0155843062352906,0.0247254749113014,-0.0218327420601638,1.0302242782986155,1.3260245746008523,1.7180143873278133,-0.0985546796456554,-0.0935307712761928,-0.0939689978262557,1.6953814107018033,0.7105902563950003,0.8968734620922098,-1.2509986443895365,10.250665637871862,-0.9482657239672152,0.2536668707219017,-0.865784319899191
0.04,1.0307548932418524,1.3266898689942703,1.717023961610977,0.0505156587877589,0.0780932882954869,0.0427814895130754,0.0235916875432861,0.0252627856673654,-0.0514348074157793,1.0302242782986155,1.3260245746008523,1.7180143873278133,-0.0985546796456554,-0.0935307712761928,-0.0939689978262557,1.533532793567153,0.4003690653997742,0.0268655378031987,-1.4801032677807762,8.818414189745454,-0.9482835678338364,0.2383505902821575,-0.8718616991270365
0.06,1.031222286309571,1.3271454085876684,1.7156677648366248,0.0650116606885094,0.0559037992579597,0.0423919894452436,0.0216882230378281,0.0198716647965265,-0.0826222252100177,1.0292387315021592,1.3250892668880905,1.7170746973495508,-0.1185546799436786,-0.113530771574216,-0.1134033306738509,1.585356734334504,-0.0951732252728992,-0.2695560435419436,-1.5593708897119154,8.54312828998627,-0.955546251497581,0.2203025900700489,-0.8734292725187149
0.08,1.0315473058175388,1.3274531360456563,1.7136967667078808,0.0789219719253223,0.0316381316891135,0.041430814684578,0.0101778267071816,0.0108286961234198,-0.1129277670145494,1.027267637909246,1.3232186514625666,1.7151953173930257,-0.1585546805397251,-0.1535307721702625,-0.1522719963690414,1.6827732840296472,-0.5755198165323239,-0.4521484336553384,-1.5152770902265855,8.547817429333918,-0.9678168409705606,0.2005018643604997,-0.8723338476673366
0.1,1.0315520227173791,1.3275468058596072,1.7111294105341408,0.0921755247717346,0.0083681570842392,0.0401116766473536,-0.0094547724950717,-0.0013153709234881,-0.1423803902980963,1.0252965443163329,1.3213480360370429,1.7133159374365006,-0.1985546811357715,-0.1935307727663089,-0.1911406620642318,1.8710787892006635,-0.98162996011267,-0.607203352345396,-1.472631164177348,8.708233401411235,-0.9821049263623068,0.1818950976083705,-0.8685873247360023
0.12,1.0311309808539877,1.3273835492623864,1.708150325017201,0.1041824903064063,-0.0110568552778946,0.0387420240075522,-0.0339475765956989,-0.0155123763829715,-0.169809375653159,1.0213254506936176,1.3174774205817164,1.709493124195216,-0.238554681731818,-0.2335307733623554,-0.2300093277594223,1.970914543008237,-1.224640205031363,-0.7098502729741735,-1.3714492677531318,8.708233401411235,-0.9967279121853024,0.1614121036220878,-0.8664689062266365
0.14,1.0301421254528762,1.3268941016362643,1.7044453889929534,0.1162315189082869,-0.0277746102603102,0.0373682625168322,-0.0637333982867725,-0.0329651620032164,-0.1993163212075832,1.017354357070902,1.3136068051263905,1.7056703109539313,-0.2785546823278645,-0.2735307739584019,-0.2688779934546127,2.270712848243044,-1.489291084553679,-0.8726392810122456,-1.475347277721213,8.79635840368519,-1.0094874220759875,0.1404731954142651,-0.8671961227514942
0.16,1.0285173334304525,1.326029056742261,1.7001480715063533,0.1276913701732383,-0.04009077359847,0.0362454841536499,-0.0969956410791685,-0.0529154210905245,-0.2289684449994242,1.0123832634332854,1.308736189656163,1.700875781070267,-0.3185546829239109,-0.3135307745544483,-0.3077466591498031,2.44112580513463,-1.663112139619801,-0.997512954365404,-1.4826061895920464,8.816369826060054,-1.0196242007443244,0.1227977633658808,-0.8675517559162812
0.18,1.026333989942317,1.3248153200246298,1.6955179203366413,0.1380426988752288,-0.0473905570996695,0.0355634011082925,-0.1310701185210086,-0.0740575532951881,-0.2569749393831892,1.0064121697807678,1.3028655741710344,1.6951095345442229,-0.3585546835199573,-0.3535307751504947,-0.3466153248449936,2.4456203174050755,-1.7037238720920027,-1.057106610233179,-1.4003247191882506,8.867587119160817,-1.0265940872670671,0.1053581710237578,-0.8708879061139232
