t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,0.423424785712318,1.1618659637526418,2.694148764359809,0.0334196256063075,0.1003132402812179,0.0433882217250732,0.0043540633661688,-0.0033644598220039,0.0191955564473827,0.4235480229260683,1.1618741862953326,2.694733738513839,-0.0958267082907328,-0.100690457837635,-0.0805800859663388,0.9984323274703568,0.2177031683084409,-0.1682229911001997,0.9597778223691368,10.235461621056857,-0.9447156134460836,0.255609707848611,-0.8705858176798619
0.02,0.4236562130010083,1.1620503007113452,2.694310534890212,0.0402704546342321,0.0944737525046077,0.0436252158579085,0.0187514915744433,0.0175081165056902,-0.0022900280183143,0.4235480229260683,1.1618741862953326,2.694733738513839,-0.0958267082907328,-0.100690457837635,-0.0805800859663388,1.661761656646677,0.719871410413728,1.0436288163847114,-1.074279223284852,8.932386310737911,-0.9531917332881495,0.2550781924210857,-0.8570889341056237
0.04,0.4241353059787082,1.1624305862741182,2.6939621669073968,0.0540408873681394,0.0781388973394604,0.0437428719128194,0.0270536242404267,0.0186566691142976,-0.0315874326999595,0.4235480229260683,1.1618741862953326,2.694733738513839,-0.0958267082907328,-0.100690457837635,-0.0805800859663388,1.5236325844658347,0.4151066332991688,0.0574276304303693,-1.464870234082262,8.60910558831847,-0.9532312145985204,0.2408791795242667,-0.8618872316121968
0.06,0.4246705710712463,1.1627499322262305,2.6930179220323462,0.0683028466750726,0.0557006171268304,0.0432331072890352,0.0250283560852839,0.0128385596642947,-0.0613582881981623,0.422589755843161,1.1608672817169563,2.693927937654176,-0.115826708588756,-0.1206904581356582,-0.100580086264362,1.5200789007213755,-0.1012634077571393,-0.2909054725001443,-1.4885427749101416,8.607376930567625,-0.9610092447835372,0.2231165115107805,-0.8625249947017166
0.08,0.4250633727957198,1.1629114042475357,2.691486474717365,0.0820351839572848,0.0311632902420847,0.0421479580839204,0.0136690721357303,0.0032640981577713,-0.0903628855776442,0.4206732216773464,1.1588534725602035,2.6923163359348488,-0.1558267091848025,-0.1606904587317046,-0.1405800868604085,1.6293943001406443,-0.5679641974776813,-0.4787230753261682,-1.4502298689740911,8.607376930567625,-0.9728970709825236,0.2045613363389003,-0.8607759127434346
0.1,0.4251436050863936,1.1628575744642329,2.6894997023181664,0.0944899951221337,0.0086196210100952,0.040775491292379,-0.004950781834002,-0.0087173585433201,-0.1173972552204081,0.4187566875115317,1.1568396634034508,2.690704734215522,-0.1958267097808489,-0.2006904593277511,-0.1805800874564549,1.7472202269003527,-0.9309926984866184,-0.5990728350545761,-1.3517184821381991,8.669550822963174,-0.9876782584838932,0.1848288912294579,-0.8570986845097858
0.12,0.4247807339696233,1.162526379963717,2.6868542273200178,0.1069975926270983,-0.0124071594882504,0.0392018681246209,-0.0306363371017439,-0.0240700230664951,-0.1457792865387361,0.4148401533159147,1.1528258542168957,2.687093132466393,-0.2358267103768954,-0.2406904599237975,-0.2205800880525014,2.062154067430416,-1.284277763387094,-0.7676332261587475,-1.4191015659163952,8.74615622792362,-1.0026682755240024,0.1647991198780924,-0.8538792958872352
0.14,0.4238518338100537,1.1618605019993904,2.6836369970113614,0.1189101741064731,-0.0295792226146396,0.0377076613096075,-0.0610501642905868,-0.0420261462047512,-0.1745897310861353,0.4109236191202978,1.1488120450303407,2.6834815307172635,-0.2758267109729419,-0.280690460519844,-0.2605800886485478,2.2789608144106968,-1.5206913594421487,-0.8978061569128075,-1.44052222736996,8.809222671176485,-1.0149663975756262,0.1451014122051805,-0.8540475006456001
0.16,0.4222728099422737,1.160808991912286,2.679841276041171,0.1302412307520782,-0.0421690399978197,0.0364963286423785,-0.0950526777532506,-0.0624769632742074,-0.2035786778672439,0.4060070849097796,1.1437982358288843,2.678869928953233,-0.3158267115689883,-0.3206904611158904,-0.3005800892445943,2.457013367925041,-1.70012567313319,-1.022540853472809,-1.449447339055432,8.89731929606205,-1.02572571639425,0.1253567033693746,-0.855753512371294
0.18,0.4201190055116358,1.159406287105445,2.675698469527572,0.1403901057087742,-0.0495637719667872,0.0357575050749282,-0.129863561818223,-0.0842993542814321,-0.231088831404902,0.4000905506843603,1.1377844266125272,2.673258327174302,-0.3558267121650347,-0.3606904617119368,-0.3405800898406407,2.472257544392712,-1.7405442032486187,-1.0911195503612354,-1.375507676882906,8.89731929606205,-1.032922555223446,0.1082117002905932,-0.8586581225012282
0.2,0.417121318079565,1.1574380075298687,2.6707684838894847,0.1496717481943451,-0.0520127792476226,0.035555619345279,-0.1676673593150592,-0.1111774927978687,-0.2603684643259099,0.4136258274207247,1.1551913193913732,2.6641440279573265,-0.2298635633083391,-0.1842993557715482,-0.3310888328950181,2.742653067414611,-1.8901898748418064,-1.3439069258218292,-1.4639816460503912,8.958438295442193,-1.0372161379940144,0.0910665661684407,-0.8660729795348416
0.22,0.4133403696260331,1.1547663205382328,2.6653725324804243,0.1530968274009163,-0.0481544492922196,0.0358705418193018,-0.2079762821347925,-0.152864575278295,-0.276576657495077,0.4136258274207247,1.1551913193913732,2.6641440279573265,-0.2298635633083391,-0.1842993557715482,-0.3310888328950181,3.010534682754097,-2.015446140986668,-2.084354124021316,-0.8104096584583581,8.991465712631452,-1.0419097323228677,0.0798575529665295,-0.8714282526855534
0.24,0.4088008562533471,1.1513241657674296,2.659689775756209,0.1498979359170888,-0.0385842312252114,0.0365817872739308,-0.2432125960451003,-0.18806089711174,-0.2906493332702576,0.4136258274207247,1.1551913193913732,2.6641440279573265,-0.2298635633083391,-0.1842993557715482,-0.3310888328950181,2.587672260962802,-1.7618156955153867,-1.7598160916722476,-0.703633788759031,9.955212008854687,-1.0412428155018325,0.0799460208250785,-0.8751584455344265
