t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,1.8618694075144249,-0.7012201671534487,2.77032127274306,0.0287940564089605,0.0998612328674597,0.0428071905160924,0.0046624167593203,-0.0072040457382475,0.0121120065675756,1.862006314610364,-0.7013847986718268,2.770689164452111,-0.0954071609182125,0.0940022547584954,-0.0877785585343654,0.74218782684936,0.2331208379660187,-0.3602022869123784,0.6056003283787827,10.24528547297723,-0.9430301156695235,0.2568581920813784,-0.8739968217755185
0.02,1.8621069928317744,-0.7015959686798692,2.770332441754558,0.0185306845926451,0.0947663452362034,0.0419716395634467,0.0184384317276211,-0.0260389618322803,-0.0119638072710301,1.862006314610364,-0.7013847986718268,2.770689164452111,-0.0954071609182125,0.0940022547584954,-0.0877785585343654,1.6764377893820768,0.6888007484150386,-0.9417458047016374,-1.2037906919302923,10.245666029527456,-0.9443996697876802,0.2606038133189207,-0.8756706021691633
0.04,1.862576178371751,-0.702122003839383,2.769774890481602,0.0016996805559153,0.0800616108222065,0.0407036544484811,0.0262714845137557,-0.0249199061306887,-0.0424098917449877,1.862006314610364,-0.7013847986718268,2.770689164452111,-0.0954071609182125,0.0940022547584954,-0.0877785585343654,1.572874010695864,0.3916526393067318,0.0559527850795792,-1.5223042236978792,8.870541886962656,-0.9457644956251984,0.2717756592324321,-0.8714413391567143
0.06,1.8630662136847893,-0.7025311693075371,2.7686826195957424,-0.0145738134434678,0.060745756710797,0.0398059068830217,0.024089152121389,-0.0179266414228148,-0.0710330547886127,1.8610522430011815,-0.7004447761242418,2.7698113788667675,-0.1154071612162357,0.1140022550565186,-0.1077785588323886,1.4772895692509835,-0.1091166196183355,0.3496632353936945,-1.4311581521812458,8.588515675409326,-0.9530503462926092,0.2822180824559782,-0.8633344980988706
0.08,1.8634423439460064,-0.7027841553016274,2.766950598818163,-0.0310165797989303,0.0384972407262549,0.0393560216911409,0.0129221979985199,-0.0074304132306768,-0.100672993957806,1.8591440997828172,-0.6985647310290719,2.76805580769608,-0.1554071618122822,0.1540022556525651,-0.147778559428435,1.6683807004077158,-0.5583477061434569,0.5248114096069006,-1.481996958459665,8.632903027319571,-0.964855987034148,0.2914133971885839,-0.8518368988415099
0.1,1.8635105842860544,-0.7027993271994568,2.7646313849908286,-0.0466468459057639,0.0170271134291205,0.0393608402849199,-0.0059958006363865,0.0056825747390493,-0.1297850155993146,1.8572359565644527,-0.696684685933902,2.766300236525393,-0.1954071624083286,0.1940022562486115,-0.1877785600244815,1.8556339414740248,-0.945899931745322,0.6556493984863077,-1.45560108207543,8.632903027319571,-0.9786449627531963,0.2996927004511756,-0.8386582192674937
0.12,1.863131604301312,-0.7025262142148316,2.76173677393899,-0.061499509282546,-0.0017138275994102,0.03966622340065,-0.0310335015983606,0.0212631518502026,-0.1582826532120413,1.8533278133162865,-0.6928046408089298,2.7625446653249037,-0.2354071630043751,0.234002256844658,-0.2277785606205279,2.0504610469868285,-1.2518850480987065,0.7790288555576635,-1.4248818806363348,8.694499632266798,-0.9910084654969956,0.3063419360986179,-0.8280747293357255
0.14,1.8622652016057104,-0.701955889614131,2.758455667949258,-0.0749301095176967,-0.016073844669163,0.0400753395021108,-0.0588274077219908,0.0382359722915485,-0.1857155042973163,1.84941967006812,-0.6889245956839576,2.7587890941244133,-0.2754071636004216,0.2740022574407045,-0.2677785612165744,2.129048596210413,-1.3896953061815107,0.8486410220672964,-1.3716425542637494,8.791673609130612,-1.001856523836764,0.3124316789480038,-0.8202799783419304
0.16,1.86075167302652,-0.70096528185023,2.7544315361815483,-0.0877793304066786,-0.027135014125779,0.0405126052113621,-0.0910155235563342,0.0598674927223362,-0.2152812161396134,1.8445115268050525,-0.6840445505440842,2.7540335229090225,-0.315407164196468,0.3140022580367509,-0.3077785618126208,2.4383030953177505,-1.6094057917171705,1.0815760215393873,-1.47828559211486,8.791673609130612,-1.009819719777036,0.3177027763876301,-0.8161548753525336
0.18,1.858566112056697,-0.6995080990775987,2.74981224310054,-0.0985322329234666,-0.0336130753310374,0.0408347603790728,-0.1259844746930636,0.0844679005028576,-0.2451706485364732,1.8386033835270832,-0.6781645053893096,2.748277951678731,-0.3554071647925144,0.3540022586327973,-0.3477785624086673,2.608345153338297,-1.7484475568364708,1.230020389026067,-1.494471619842988,8.805765847715065,-1.013465602058888,0.3218593532415704,-0.8175508178413515
