t,x,y,z,roll,pitch,yaw,v_x,v_y,v_z,ref_x,ref_y,ref_z,ref_v_x,ref_v_y,ref_v_z,a_com,a_x,a_y,a_z,thrust,wind_x,wind_y,wind_z
0.0,0.0293803427493029,1.807706129678051,1.8943714134937208,0.0218117975038254,0.09974005936822,0.0419478375688618,0.0034639223396697,-0.0039987313773558,0.0086460316035656,0.0294894209315461,1.8075073550292575,1.8946315988225677,-0.0964088217158201,-0.1059368535294628,-0.0913339201309608,0.5068098092316512,0.1731961169834868,-0.1999365688677921,0.432301580178282,10.248724628272612,-0.942739129113355,0.261608606349278,-0.8732583990367491
0.02,0.029592963604598,1.80790236435372,1.8943186458912904,0.0288580938010536,0.093856196948757,0.042289743587344,0.017656829261105,0.0194165594647546,-0.0142629972629667,0.0294894209315461,1.8075073550292575,1.8946315988225677,-0.0964088217158201,-0.1059368535294628,-0.0913339201309608,1.7850336521399004,0.7096453460717655,1.1707645421055228,-1.1454514433266214,10.247957020089416,-0.9507492181629528,0.2608364432896088,-0.8602112828862875
0.04,0.0300463160440261,1.8083449512834988,1.8937152149168384,0.0431421566444568,0.0774813313141928,0.0426502303631501,0.0255922472654589,0.0227805449156869,-0.0450457350658071,0.0294894209315461,1.8075073550292575,1.8946315988225677,-0.0964088217158201,-0.1059368535294628,-0.0913339201309608,1.5983305381368422,0.396770900217694,0.1681992725466175,-1.5391368901420164,8.86623334610158,-0.950396014492768,0.2463426947161298,-0.8658128526254726
0.06,0.0305494247915344,1.8087671761008743,1.892490047778658,0.0579574981396999,0.0550442167090546,0.042442961857704,0.0232999344873268,0.0188832271548938,-0.0759211685523982,0.0285253327143879,1.806447986493963,1.8937182596212576,-0.1164088220138433,-0.1259368538274861,-0.111333920428984,1.560237302933671,-0.1146156389066061,-0.1948658880396567,-1.5437716743295564,8.535881132553186,-0.957518489541314,0.2293340952349198,-0.8669423211576426
0.08,0.0308950433322021,1.8090576239160023,1.890764096806269,0.0715226536360519,0.0317186134291041,0.0417157483802635,0.0125963665992583,0.0115860233238184,-0.1042701949363591,0.0265971562800715,1.8043292494233736,1.8918915812186388,-0.1564088226098897,-0.1659368544235325,-0.1513339210250305,1.5584309787453363,-0.5351783944034217,-0.364860191553767,-1.4174513191980425,8.626740168007473,-0.969971087752993,0.2095451536672979,-0.8656058293460827
0.1,0.0309543628423349,1.8091811036897496,1.888370223885151,0.0851479029875748,0.0077863585865137,0.0405522076079471,-0.0066260200662269,0.0008176648221743,-0.133663920104899,0.0246689798457551,1.8022105123527845,1.8900649028160197,-0.1964088232059362,-0.205936855019579,-0.1913339216210769,1.8367422064766032,-0.9611193332742676,-0.5384179250822068,-1.469686258426995,8.626740168007473,-0.9851621259655964,0.1900334548099743,-0.8612939194771845
0.12,0.0305563060051909,1.8090580453264025,1.8853942666951555,0.0981240829990097,-0.013484272216683,0.0392030216511382,-0.0324958898949049,-0.0128913614110988,-0.1624929015233239,0.0207408033816364,1.798091775252393,1.886238224383598,-0.2364088238019826,-0.2459368556156254,-0.2313339222171233,2.0544450192455885,-1.2934934914338965,-0.6854513116636578,-1.4414490709212469,8.7869656296848,-1.0002245893208266,0.1697393869042196,-0.8583700233899142
0.14,0.0295878658397435,1.8086321784508,1.88183948409578,0.110478864240536,-0.0308823862776655,0.0378857531478939,-0.063137446541982,-0.0292911009031664,-0.1916406884600411,0.0168126269175177,1.7939730381520014,1.8824115459511763,-0.2764088243980291,-0.285936856211672,-0.2713339228131698,2.26795609110493,-1.5320778323538553,-0.8199869746033841,-1.4573893468358603,8.7869656296848,-1.0127475932436267,0.149942844262825,-0.858446245595451
0.16,0.0280618016441833,1.8078993827124756,1.8779199343866613,0.1216557927609281,-0.0431453189563303,0.0368494749130569,-0.0957155678601827,-0.0472488887703755,-0.2195131644654981,0.0118844504384978,1.7888543010367086,1.8775848675038536,-0.3164088249940756,-0.3259368568077184,-0.3113339234092163,2.324161704992717,-1.6289060659100378,-0.8978893933604536,-1.3936238002728474,8.876222505937676,-1.0238235215057496,0.1305012669112448,-0.8593825655732579
0.18,0.025765571351011,1.806735401370132,1.8732206730985068,0.1328427811953724,-0.0513273107599439,0.0361377407388387,-0.1322349449155622,-0.0684600623103824,-0.2489814597196886,0.0059562739445767,1.7827355639065148,1.8717581890416295,-0.356408825590122,-0.3659368574037648,-0.3513339240052627,2.574858835278845,-1.8259688527689717,-1.060558677000345,-1.4734147627095282,8.922365722570703,-1.031332348766183,0.1131279283406208,-0.8620320610513948
